dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/computer/Heyman07a;article;2017-05-17;"A New Virtual Private Network for Today's Mobile World.";"";"2007";"IEEE Computer";"https://doi.org/10.1109/MC.2007.410";0
journals/computer/Moszkowski85;article;2017-05-17;"A Temporal Logic for Multilevel Reasoning about Hardware.";"";"1985";"IEEE Computer";"https://doi.org/10.1109/MC.1985.1662795";0
journals/computer/HauckAOGC02;article;2017-09-05;"Using Coplink to Analyze Criminal-Justice Data.";"";"2002";"IEEE Computer";"https://doi.org/10.1109/2.989927";0
journals/computer/Inglis76;article;2017-05-17;"The Open Channel.";"";"1976";"IEEE Computer";"https://doi.org/10.1109/C-M.1976.218506";0
journals/computer/Roman85;article;2017-05-17;"A Taxonomy of Current Issues in Requirements Engineering.";"";"1985";"IEEE Computer";"https://doi.org/10.1109/MC.1985.1662861";0
journals/computer/Blaha04;article;2017-05-17;"A Copper Bullet for Software Quality Improvement.";"";"2004";"IEEE Computer";"https://doi.org/10.1109/MC.2004.1266291";0
journals/computer/GriffethL93;article;2017-05-17;"Extending Telecommunications Systems: The Feature-Interaction Promlem - Guest Editors' Introduction.";"";"1993";"IEEE Computer";"https://doi.org/10.1109/2.223538";0
journals/computer/GrierD12f;article;2017-05-17;"Repurposers.";"";"2012";"IEEE Computer";"https://doi.org/10.1109/MC.2012.241";0
journals/computer/MullenderRTRS90;article;2017-05-17;"Amoeba: A Distributed Operating System for the 1990s.";"";"1990";"IEEE Computer";"https://doi.org/10.1109/2.53354";0
journals/computer/AdamG98;article;2017-05-17;"Content-Based Retrieval in Digital Libraries.";"";"1998";"IEEE Computer";"https://doi.org/10.1109/2.641982";0
journals/computer/Zelnick98;article;2017-05-17;"Nifty Technology and Nonconformance: The Web in Crisis.";"";"1998";"IEEE Computer";"https://doi.org/10.1109/2.722300";0
journals/computer/LouriS94;article;2017-05-17;"3D Optical Interconnects for High-Speed Interchip and Interboard Communications.";"";"1994";"IEEE Computer";"https://doi.org/10.1109/2.318581";0
journals/computer/Larson71;article;2017-05-17;"On Whistle Blowing.";"";"1971";"IEEE Computer";"https://doi.org/10.1109/C-M.1971.216817";0
journals/computer/UngarP87;article;2017-05-17;"What Price Smalltalk?";"";"1987";"IEEE Computer";"https://doi.org/10.1109/MC.1987.1663359";0
journals/computer/ChockCK81;article;2017-05-17;"Manipulating Data Structures in Pictorial Information Systems.";"";"1981";"IEEE Computer";"https://doi.org/10.1109/C-M.1981.220248";0
journals/computer/PlattnerN81;article;2017-05-17;"Monitoring Program Execution: A Survey.";"";"1981";"IEEE Computer";"https://doi.org/10.1109/C-M.1981.220255";0
journals/computer/YalamanchiliMA84;article;2017-05-17;"Workstations in a Local Area Network Environment.";"";"1984";"IEEE Computer";"https://doi.org/10.1109/MC.1984.1659002";0
journals/computer/Paulson05e;article;2017-05-17;"Search Technology Goes Mobile.";"";"2005";"IEEE Computer";"https://doi.org/10.1109/MC.2005.270";0
journals/computer/Gray75;article;2017-05-17;"Microprocessors in CRT Terminal Applications: Hardware/Software Tradeoffs.";"";"1975";"IEEE Computer";"https://doi.org/10.1109/C-M.1975.218780";0
journals/computer/GilbertL12;article;2017-05-17;"Perspectives on the CAP Theorem.";"";"2012";"IEEE Computer";"https://doi.org/10.1109/MC.2011.389";0
journals/computer/WielL97;article;2017-09-05;"When Caches Aren't Enough: Data Prefetching Techniques.";"";"1997";"IEEE Computer";"https://doi.org/10.1109/2.596622";0
journals/computer/Ortiz99;article;2015-12-14;"New Chips Move Networking onto Silicon.";"";"1999";"IEEE Computer";"http://doi.ieeecomputersociety.org/10.1109/MC.1999.10011";0
journals/computer/Bonn71;article;2017-05-17;"A Standard for Computer Networks.";"";"1971";"IEEE Computer";"https://doi.org/10.1109/C-M.1971.216788";0
journals/computer/Hoskinson05;article;2017-05-17;"Creating the Ultimate Research Assistant.";"";"2005";"IEEE Computer";"https://doi.org/10.1109/MC.2005.375";0
journals/computer/Ferrens96;article;2015-12-14;"Microprogramming and Microarchitecture.";"";"1996";"IEEE Computer";"http://doi.ieeecomputersociety.org/10.1109/MC.1996.10050";0
journals/computer/Dutta03;article;2017-05-17;"Managing IT with Systems Thinking.";"";"2003";"IEEE Computer";"https://doi.org/10.1109/MC.2003.1185228";0
journals/computer/Grier09a;article;2017-05-17;"Scanning the Horizon.";"";"2009";"IEEE Computer";"https://doi.org/10.1109/MC.2009.58";0
journals/computer/OppligerW12;article;2017-05-17;"Common Misconceptions in Computer and Information Security.";"";"2012";"IEEE Computer";"https://doi.org/10.1109/MC.2012.201";0
journals/computer/CieslakFSVWL89;article;2017-05-17;"The Programmable Network Prototyping System.";"";"1989";"IEEE Computer";"https://doi.org/10.1109/2.27958";0
journals/computer/BalzerCG83;article;2017-05-17;"Software Technology in the 1990's: Using a New Paradigm.";"";"1983";"IEEE Computer";"https://doi.org/10.1109/MC.1983.1654237";0
journals/computer/DanielssonL81;article;2017-05-17;"Computer Architectures for Pictorial Information Systems.";"";"1981";"IEEE Computer";"https://doi.org/10.1109/C-M.1981.220251";0
journals/computer/BradySLR12;article;2017-05-17;"Testing the Nation's Healthcare Information Infrastructure: NIST Perspective.";"";"2012";"IEEE Computer";"https://doi.org/10.1109/MC.2012.290";0
journals/computer/Charlesworth81;article;2017-05-17;"An Approach to Scientific Array Processing: The Architectural Design of the AP-120B/FPS-164 Family.";"";"1981";"IEEE Computer";"https://doi.org/10.1109/C-M.1981.220595";0
journals/computer/Grayson86;article;2017-05-17;"Education and America's Industrial Future.";"";"1986";"IEEE Computer";"https://doi.org/10.1109/MC.1986.1663248";0
journals/computer/Ng98;article;2017-05-17;"Advances in Disk Technology: Performance Issues.";"";"1998";"IEEE Computer";"https://doi.org/10.1109/2.675641";0
journals/computer/Efe82;article;2017-05-17;"Heuristic Models of Task Assignment Scheduling in Distributed Systems.";"";"1982";"IEEE Computer";"https://doi.org/10.1109/MC.1982.1654050";0
journals/computer/BlairBF09;article;2017-05-17;"Models@ run.time.";"";"2009";"IEEE Computer";"https://doi.org/10.1109/MC.2009.326";0
journals/computer/Grier17c;article;2017-05-17;"When the Field was Young.";"";"2017";"IEEE Computer";"https://doi.org/10.1109/MC.2017.66";0
journals/computer/FriedlandP05;article;2017-05-17;"Architecting Multimedia Environments for Teaching.";"";"2005";"IEEE Computer";"https://doi.org/10.1109/MC.2005.181";0
journals/computer/Holmes11a;article;2017-05-17;"Aspects of Data Obesity.";"";"2011";"IEEE Computer";"https://doi.org/10.1109/MC.2011.139";0
journals/computer/HamburgenWVBWBMF01;article;2017-05-17;"Itsy: Stretching the Bounds of Mobile Computing.";"";"2001";"IEEE Computer";"https://doi.org/10.1109/2.917534";0
journals/computer/RauYYT89;article;2017-05-17;"The Cydra 5 Departmental Supercomputer: Design Philosophies, Decisions, and Trade-offs.";"";"1989";"IEEE Computer";"https://doi.org/10.1109/2.19820";0
journals/computer/RaghuRW02;article;2017-05-17;"Next Steps for Mobile Entertainment Portals.";"";"2002";"IEEE Computer";"https://doi.org/10.1109/MC.2002.999777";0
journals/computer/BorelliBT75;article;2017-05-17;"A Nonimpact Page Printing System.";"";"1975";"IEEE Computer";"https://doi.org/10.1109/C-M.1975.219076";0
journals/computer/Kunkel03;article;2017-05-17;"Toward IP-Based System-Level SoC Design.";"";"2003";"IEEE Computer";"https://doi.org/10.1109/MC.2003.1198240";0
journals/computer/TallentM09;article;2017-05-17;"Identifying Performance Bottlenecks in Work-Stealing Computations.";"";"2009";"IEEE Computer";"https://doi.org/10.1109/MC.2009.396";0
journals/computer/Shechter78;article;2017-05-17;"Computers on the College Rodeo Circuit.";"";"1978";"IEEE Computer";"https://doi.org/10.1109/C-M.1978.218061";0
journals/computer/GaoWALQ17;article;2017-06-29;"Approximate Computing for Low Power and Security in the Internet of Things.";"";"2017";"IEEE Computer";"https://doi.org/10.1109/MC.2017.176";0
journals/computer/RochaAC11;article;2017-06-05;"The Final Frontier: Confidentiality and Privacy in the Cloud.";"";"2011";"IEEE Computer";"https://doi.org/10.1109/MC.2011.223";0
journals/computer/PourGL00;article;2017-05-17;"The Push to Make Software Engineering Respectable.";"";"2000";"IEEE Computer";"https://doi.org/10.1109/2.841782";0
journals/computer/Cain77a;article;2017-05-17;"The Computer Science and Engineering Core Curriculum.";"";"1977";"IEEE Computer";"https://doi.org/10.1109/C-M.1977.217610";0
journals/computer/SchneckASLMW85;article;2017-05-17;"Parallel Processor Programs in the Federal Government.";"";"1985";"IEEE Computer";"https://doi.org/10.1109/MC.1985.1662922";0
journals/computer/JensenVW08;article;2017-05-17;"User-Generated Content: The Case for Mobile Services.";"";"2008";"IEEE Computer";"https://doi.org/10.1109/MC.2008.506";0
journals/computer/Clark01a;article;2015-12-14;"Speech Recognition: The Wireless Interface Revolution.";"";"2001";"IEEE Computer";"http://doi.ieeecomputersociety.org/10.1109/MC.2001.10029";0
journals/computer/Patt89;article;2015-12-16;"Real Machines: Design Choices / Engineering Trade-Offs - Guest Editor's Introduction.";"";"1989";"IEEE Computer";"http://doi.ieeecomputersociety.org/10.1109/MC.1989.10005";0
journals/computer/Meyer99a;article;2017-05-17;"Every Little Bit Counts: Toward More Reliable Software.";"";"1999";"IEEE Computer";"https://doi.org/10.1109/2.803646";0
journals/computer/TalagalaAPFH00;article;2017-05-17;"The Art of Massive Storage: A Web Image Archive.";"";"2000";"IEEE Computer";"https://doi.org/10.1109/MC.2000.881691";0
journals/computer/WactlarCGH99;article;2017-06-05;"Lessons Learned from Building a Terabyte Digital Video Library.";"";"1999";"IEEE Computer";"https://doi.org/10.1109/2.745722";0
journals/computer/KarpGB97;article;2017-05-17;"1996 Gordon Bell Prize Winners.";"";"1997";"IEEE Computer";"https://doi.org/10.1109/MC.1997.562930";0
journals/computer/RozadoD15;article;2017-05-17;"Combining EEG with Pupillometry to Improve Cognitive Workload Detection.";"";"2015";"IEEE Computer";"https://doi.org/10.1109/MC.2015.314";0
journals/computer/BarrancoPA09;article;2017-06-05;"Boosting the Robustness of Controller Area Networks: CANcentrate and ReCANcentrate.";"";"2009";"IEEE Computer";"https://doi.org/10.1109/MC.2009.145";0
journals/computer/Wack14;article;2017-05-17;"IEEE VSSC/1622: Voting System Standards.";"";"2014";"IEEE Computer";"https://doi.org/10.1109/MC.2014.251";0
journals/computer/Schneidewind83;article;2017-05-17;"Interconnecting Local Networks to Long-Distance Networks.";"";"1983";"IEEE Computer";"https://doi.org/10.1109/MC.1983.1654492";0
journals/computer/MallettL75;article;2017-05-17;"Considerations for Implementing a High Level Microprogramming Language Translation System.";"";"1975";"IEEE Computer";"https://doi.org/10.1109/C-M.1975.219052";0
journals/computer/Sockut85;article;2017-05-17;"A Framework for Logical-Level Changes Within Database Systems.";"";"1985";"IEEE Computer";"https://doi.org/10.1109/MC.1985.1662890";0
journals/computer/RichW88a;article;2017-05-17;"The Programmer's Apprentice: A Research Overview.";"";"1988";"IEEE Computer";"https://doi.org/10.1109/2.86782";0
journals/computer/OlsenM11;article;2017-06-05;"Automated Personal Assistants.";"";"2011";"IEEE Computer";"https://doi.org/10.1109/MC.2011.329";0
journals/computer/JohnsonM77;article;2017-05-17;"Automated Generation of Cross-System Software for Microcomputers.";"";"1977";"IEEE Computer";"https://doi.org/10.1109/C-M.1977.217493";0
journals/computer/PreistSSWH14;article;2017-05-17;"Analyzing End-to-End Energy Consumption for Digital Services.";"";"2014";"IEEE Computer";"https://doi.org/10.1109/MC.2014.110";0
journals/computer/Napper98;article;2017-05-17;"Embedded-System Design Plays Catch-Up.";"";"1998";"IEEE Computer";"https://doi.org/10.1109/2.707625";0
journals/computer/XX02a;article;2015-12-14;"Taking a Graphical Approach to the Password - Improvements Stream into Multimedia Technology - Data at the Speed of Light.";"";"2002";"IEEE Computer";"http://doi.ieeecomputersociety.org/10.1109/MC.2002.10062";0
journals/computer/JaimesGSH07;article;2017-05-17;"Guest Editors' Introduction: Human-Centered Computing--Toward a Human Revolution.";"";"2007";"IEEE Computer";"https://doi.org/10.1109/MC.2007.169";0
journals/computer/Ortiz11a;article;2017-05-17;"Chipmakers ARM for Battle in Traditional Computing Market.";"";"2011";"IEEE Computer";"https://doi.org/10.1109/MC.2011.101";0
journals/computer/Xy05l;article;2017-05-17;"Products.";"";"2005";"IEEE Computer";"https://doi.org/10.1109/MC.2005.349";0
journals/computer/Isaak10a;article;2017-05-17;"2010 to 2020 - Looking Forward.";"";"2010";"IEEE Computer";"https://doi.org/10.1109/MC.2010.336";0
journals/computer/Seidman08;article;2017-05-17;"Software Engineering Certification Schemes.";"";"2008";"IEEE Computer";"https://doi.org/10.1109/MC.2008.164";0
journals/computer/Ward07g;article;2017-05-17;"Computer Society Connection.";"";"2007";"IEEE Computer";"https://doi.org/10.1109/MC.2007.377";0
journals/computer/Turner13;article;2017-05-17;"Power Management as Choice Architecture.";"";"2013";"IEEE Computer";"https://doi.org/10.1109/MC.2013.177";0
journals/computer/RizzoHGLL14;article;2017-05-17;"Virtual Reality Exposure Therapy for Combat-Related Posttraumatic Stress Disorder.";"";"2014";"IEEE Computer";"https://doi.org/10.1109/MC.2014.199";0
journals/computer/Vaughan-Nichols03j;article;2017-05-17;"Hard Drive Technology Reaches a Turning Point.";"";"2003";"IEEE Computer";"https://doi.org/10.1109/MC.2003.1250860";0
journals/computer/VranesicTU80;article;2017-05-17;"Teaching Computer Structures.";"";"1980";"IEEE Computer";"https://doi.org/10.1109/MC.1980.1653660";0
journals/computer/Geer05;article;2017-05-17;"Malicious Bots Threaten Network Security.";"";"2005";"IEEE Computer";"https://doi.org/10.1109/MC.2005.26";0
journals/computer/X05j;article;2017-05-17;"Products.";"";"2005";"IEEE Computer";"https://doi.org/10.1109/MC.2005.310";0
journals/computer/HeintzenBBLMMO75;article;2017-05-17;"Automated Video-Angiocardiographic Image Analysis.";"";"1975";"IEEE Computer";"https://doi.org/10.1109/C-M.1975.219027";0
journals/computer/Berghel15g;article;2017-05-17;"TSA: Mission Creep Meets Waste.";"";"2015";"IEEE Computer";"https://doi.org/10.1109/MC.2015.227";0
journals/computer/Green91;article;2017-05-17;"The Future of Fiber-Optic Computer Networks.";"";"1991";"IEEE Computer";"https://doi.org/10.1109/2.84902";0
journals/computer/Severance97b;article;2017-05-17;"Could LDAP Be the Next Killer DAP?";"";"1997";"IEEE Computer";"https://doi.org/10.1109/2.607102";0
journals/computer/LaurentM84;article;2017-05-17;"Geomatic: A 3-D Graphic Relief Simulation System.";"";"1984";"IEEE Computer";"https://doi.org/10.1109/MC.1984.1659025";0
journals/computer/Abrams85;article;2017-05-17;"Observations on Operating a Local Area Network.";"";"1985";"IEEE Computer";"https://doi.org/10.1109/MC.1985.1662893";0
journals/computer/X02z;article;2015-12-14;"Quantum Mystery Mongering.";"";"2002";"IEEE Computer";"http://doi.ieeecomputersociety.org/10.1109/MC.2002.10048";0
journals/computer/WaingoldTSSLLKFFBBAA97;article;2017-05-17;"Baring It All to Software: Raw Machines.";"";"1997";"IEEE Computer";"https://doi.org/10.1109/2.612254";0
journals/computer/DikelKOLW97;article;2017-05-17;"Applying Software Product-Line Architecture.";"";"1997";"IEEE Computer";"https://doi.org/10.1109/2.607064";0
journals/computer/Resmer98;article;2017-05-17;"Internet Architectures for Learning.";"";"1998";"IEEE Computer";"https://doi.org/10.1109/MC.1998.708454";0
journals/computer/OlshanskyCYMABR16;article;2017-05-17;"The Future of Smart Health.";"";"2016";"IEEE Computer";"https://doi.org/10.1109/MC.2016.336";0
journals/computer/Patt97;article;2017-05-17;"Identifiying Obstacles in the Path to More.";"";"1997";"IEEE Computer";"https://doi.org/10.1109/MC.1997.642795";0
journals/computer/Berghel12d;article;2017-05-17;"The Dumbing Down of SportPhishing.";"";"2012";"IEEE Computer";"https://doi.org/10.1109/MC.2012.322";0
journals/computer/Riedl13;article;2017-05-17;"Crowdfunding Technology Innovation.";"";"2013";"IEEE Computer";"https://doi.org/10.1109/MC.2013.89";0
journals/computer/Grier07e;article;2017-05-17;"The Camino Real.";"";"2007";"IEEE Computer";"https://doi.org/10.1109/MC.2007.222";0
journals/computer/Paulson11c;article;2017-05-17;"Some Users Find the Speed of Light Too Slow for Their Networks.";"";"2011";"IEEE Computer";"https://doi.org/10.1109/MC.2011.119";0
