dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/jmlr/AcharyaHGA12;inproceedings;2013-11-25;"Transfer Learning with Cluster Ensembles.";"ICML Unsupervised and Transfer Learning";"2012";"";"http://jmlr.csail.mit.edu/proceedings/papers/v27/acharya12a.html";0
journals/jmlr/MesnilDGRBGLMDWVCB12;inproceedings;2013-11-25;"Unsupervised and Transfer Learning Challenge: a Deep Learning Approach.";"ICML Unsupervised and Transfer Learning";"2012";"";"http://jmlr.csail.mit.edu/proceedings/papers/v27/mesnil12a.html";0
journals/jmlr/Baldi12;inproceedings;2013-11-25;"Autoencoders, Unsupervised Learning, and Deep Architectures.";"ICML Unsupervised and Transfer Learning";"2012";"";"http://jmlr.csail.mit.edu/proceedings/papers/v27/baldi12a.html";0
journals/jmlr/SeldinCALS12;inproceedings;2013-11-25;"PAC-Bayes-Bernstein Inequality for Martingales and its Application to Multiarmed Bandits.";"ICML On-line Trading of Exploration and Exploitation";"2012";"";"http://jmlr.csail.mit.edu/proceedings/papers/v26/seldin12a.html";0
journals/jmlr/GlowackaDS12;inproceedings;2013-12-04;"Preface.";"ICML On-line Trading of Exploration and Exploitation";"2012";"";"http://jmlr.csail.mit.edu/proceedings/papers/v26/glowacka12a/glowacka12a.pdf";0
journals/jmlr/WilsonFT12;inproceedings;2013-11-25;"Transfer Learning in Sequential Decision Problems: A Hierarchical Bayesian Approach.";"ICML Unsupervised and Transfer Learning";"2012";"";"http://jmlr.csail.mit.edu/proceedings/papers/v27/wilson12a.html";0
journals/jmlr/HayashiTTK12;inproceedings;2013-11-25;"Self-measuring Similarity for Multi-task Gaussian Process.";"ICML Unsupervised and Transfer Learning";"2012";"";"http://jmlr.csail.mit.edu/proceedings/papers/v27/hayashi12a.html";0
journals/jmlr/Aiolli12;inproceedings;2013-11-25;"Transfer Learning by Kernel Meta-Learning.";"ICML Unsupervised and Transfer Learning";"2012";"";"http://jmlr.csail.mit.edu/proceedings/papers/v27/aiolli12a.html";0
journals/jmlr/Bengio12;inproceedings;2013-11-25;"Deep Learning of Representations for Unsupervised and Transfer Learning.";"ICML Unsupervised and Transfer Learning";"2012";"";"http://jmlr.csail.mit.edu/proceedings/papers/v27/bengio12a.html";0
journals/jmlr/SalperwyckU12;inproceedings;2013-11-25;"Stumping along a Summary for Exploration & Exploitation Challenge 2011.";"ICML On-line Trading of Exploration and Exploitation";"2012";"";"http://jmlr.csail.mit.edu/proceedings/papers/v26/salperwyck12a.html";0
journals/jmlr/WidmerR12;inproceedings;2013-11-25;"Multitask Learning in Computational Biology.";"ICML Unsupervised and Transfer Learning";"2012";"";"http://jmlr.csail.mit.edu/proceedings/papers/v27/widmer12a.html";0
journals/jmlr/SilverGTDL12;inproceedings;2013-11-25;"ICML2011 Unsupervised and Transfer Learning Workshop.";"ICML Unsupervised and Transfer Learning";"2012";"";"http://jmlr.csail.mit.edu/proceedings/papers/v27/silver12a.html";0
journals/jmlr/LiCLMW12;inproceedings;2013-11-25;"Bandits with Generalized Linear Models.";"ICML On-line Trading of Exploration and Exploitation";"2012";"";"http://jmlr.csail.mit.edu/proceedings/papers/v26/li12a.html";0
journals/jmlr/LeeSS12;inproceedings;2013-11-25;"Transfer Learning for Auto-gating of Flow Cytometry Data.";"ICML Unsupervised and Transfer Learning";"2012";"";"http://jmlr.csail.mit.edu/proceedings/papers/v27/lee12a.html";0
journals/jmlr/ChoromanskaM12a;inproceedings;2013-11-25;"Online Clustering with Experts.";"ICML On-line Trading of Exploration and Exploitation";"2012";"";"http://jmlr.csail.mit.edu/proceedings/papers/v26/choromanska12a.html";0
journals/jmlr/NicolMP12;inproceedings;2013-11-25;"ICML Exploration & Exploitation Challenge: Keep it simple!";"ICML On-line Trading of Exploration and Exploitation";"2012";"";"http://jmlr.csail.mit.edu/proceedings/papers/v26/nicol12a.html";0
journals/jmlr/LuxburgWG12;inproceedings;2013-11-25;"Clustering: Science or Art?";"ICML Unsupervised and Transfer Learning";"2012";"";"http://jmlr.csail.mit.edu/proceedings/papers/v27/luxburg12a.html";0
journals/jmlr/Niculescu-MizilC12;inproceedings;2013-11-25;"Inductive Transfer for Bayesian Network Structure Learning.";"ICML Unsupervised and Transfer Learning";"2012";"";"http://jmlr.csail.mit.edu/proceedings/papers/v27/niculescu12a.html";0
journals/jmlr/LiuXGX12;inproceedings;2013-11-25;"Stochastic Unsupervised Learning on Unlabeled Data.";"ICML Unsupervised and Transfer Learning";"2012";"";"http://jmlr.csail.mit.edu/proceedings/papers/v27/liu12a.html";0
journals/jmlr/SalakhutdinovTT12;inproceedings;2017-07-13;"One-Shot Learning with a Hierarchical Nonparametric Bayesian Model.";"ICML Unsupervised and Transfer Learning";"2012";"";"http://jmlr.csail.mit.edu/proceedings/papers/v27/salakhutdinov12a.html";0
journals/jmlr/NikulinH12;inproceedings;2013-11-25;"Unsupervised dimensionality reduction via gradient-based matrix factorization with two adaptive learning rates.";"ICML Unsupervised and Transfer Learning";"2012";"";"http://jmlr.csail.mit.edu/proceedings/papers/v27/nikulin12a.html";0
journals/jmlr/BuhmannCFS12;inproceedings;2013-11-25;"Information Theoretic Model Selection for Pattern Analysis.";"ICML Unsupervised and Transfer Learning";"2012";"";"http://jmlr.csail.mit.edu/proceedings/papers/v27/buhmann12a.html";0
journals/jmlr/ChinS12;inproceedings;2013-11-25;"Divide and Transfer: an Exploration of Segmented Transfer to Detect Wikipedia Vandalism.";"ICML Unsupervised and Transfer Learning";"2012";"";"http://jmlr.csail.mit.edu/proceedings/papers/v27/chin12a.html";0
journals/jmlr/LovellJZG12;inproceedings;2016-08-29;"Exploration and Exploitation with Insufficient Resources.";"ICML On-line Trading of Exploration and Exploitation";"2012";"";"http://jmlr.csail.mit.edu/proceedings/papers/v26/lovell12a.html";0
conf/icmla/GopalYSC11;inproceedings;2017-05-19;"Statistical Learning for File-Type Identification.";"ICMLA (1)";"2011";"";"https://doi.org/10.1109/ICMLA.2011.135";0
conf/icmla/NamS14;inproceedings;2017-05-19;"Assessment of Different Image Clutter Metrics Using Multivariate Analyses and Neurofuzzy System.";"ICMLA";"2014";"";"https://doi.org/10.1109/ICMLA.2014.92";0
conf/icmla/FerragutL12;inproceedings;2017-05-19;"Randomized Sampling for Large Data Applications of SVM.";"ICMLA (1)";"2012";"";"https://doi.org/10.1109/ICMLA.2012.65";0
conf/icmla/GayLM15;inproceedings;2017-05-19;"Learning Complex Events from Sequences with Informed Gaps.";"ICMLA";"2015";"";"https://doi.org/10.1109/ICMLA.2015.108";0
conf/icmla/AkhgarNRSH02;inproceedings;2004-05-11;"The Role of Middleware in Information Systems Strategy.";"ICMLA";"2002";"";"";0
conf/icmla/PetersonC07;inproceedings;2017-05-19;"Logistic Ensembles for Random Spherical Linear Oracles.";"ICMLA";"2007";"";"https://doi.org/10.1109/ICMLA.2007.104";0
conf/icmla/AlghamdiSVSCTQA16;inproceedings;2017-06-15;"A Prediction Modelling and Pattern Detection Approach for the First-Episode Psychosis Associated to Cannabis Use.";"ICMLA";"2016";"";"https://doi.org/10.1109/ICMLA.2016.0148";0
conf/icmla/WangZW12;inproceedings;2017-05-19;"Moving Object Detection in Aerial Video.";"ICMLA (2)";"2012";"";"https://doi.org/10.1109/ICMLA.2012.206";0
conf/icmla/MojicaN15;inproceedings;2017-05-19;"Fine-Grained Opinion Extraction with Markov Logic Networks.";"ICMLA";"2015";"";"https://doi.org/10.1109/ICMLA.2015.215";0
conf/icmla/Millan-GiraldoST10;inproceedings;2017-09-13;"A Comparison of Techniques for Handling Incomplete Input Data with a Focus on Attribute Relevance Influence.";"ICMLA";"2010";"";"https://doi.org/10.1109/ICMLA.2010.126";0
conf/icmla/ZhangWL14;inproceedings;2017-05-19;"Topic Detection in Instant Messages.";"ICMLA";"2014";"";"https://doi.org/10.1109/ICMLA.2014.41";0
conf/icmla/SullivanLG11;inproceedings;2017-06-15;"The DIEGO Lab Graph Based Gene Normalization System.";"ICMLA (2)";"2011";"";"https://doi.org/10.1109/ICMLA.2011.140";0
conf/icmla/BahriL09;inproceedings;2017-05-19;"Improving Prediction by Weighting Class Association Rules.";"ICMLA";"2009";"";"https://doi.org/10.1109/ICMLA.2009.108";0
conf/icmla/SuHR16;inproceedings;2017-05-19;"Adaptive Thresholding and Reweighting to Improve Domain Transfer Learning for Unbalanced Data with Applications to EEG Imbalance.";"ICMLA";"2016";"";"https://doi.org/10.1109/ICMLA.2016.0059";0
conf/icmla/PolicastroPMRZP08;inproceedings;2017-08-06;"Applying Learning by Tutelage and Multimodal Interface to Sociable Robots.";"ICMLA";"2008";"";"https://doi.org/10.1109/ICMLA.2008.52";0
conf/icmla/VedomskeGBH13;inproceedings;2017-05-19;"Scalable and Locally Applicable Measures of Treatment Variation That Use Hospital Billing Data.";"ICMLA (2)";"2013";"";"https://doi.org/10.1109/ICMLA.2013.159";0
conf/icmla/IshibuchiMN11;inproceedings;2017-06-15;"Training Data Subdivision and Periodical Rotation in Hybrid Fuzzy Genetics-Based Machine Learning.";"ICMLA (1)";"2011";"";"https://doi.org/10.1109/ICMLA.2011.147";0
conf/icmla/ChenXHS08;inproceedings;2017-05-19;"Group Testing in the Development of an Expanded Cancer Staging System.";"ICMLA";"2008";"";"https://doi.org/10.1109/ICMLA.2008.38";0
conf/icmla/BayramogluARP11;inproceedings;2017-09-16;"Pre-trained Neural Networks Used for Non-linear State Estimation.";"ICMLA (1)";"2011";"";"https://doi.org/10.1109/ICMLA.2011.118";0
conf/icmla/JavaidNRW15;inproceedings;2017-05-19;"Towards Sleep Apnea Screening with an Under-the-Mattress IR-UWB Radar Using Machine Learning.";"ICMLA";"2015";"";"https://doi.org/10.1109/ICMLA.2015.79";0
conf/icmla/AlwakeelA12;inproceedings;2017-05-19;"A Cooperative Learning Scheme for Energy Efficient Routing in Wireless Sensor Networks.";"ICMLA (2)";"2012";"";"https://doi.org/10.1109/ICMLA.2012.143";0
conf/icmla/GirginP08;inproceedings;2017-05-19;"Basis Function Construction in Reinforcement Learning Using Cascade-Correlation Learning Architecture.";"ICMLA";"2008";"";"https://doi.org/10.1109/ICMLA.2008.24";0
conf/icmla/KhoshgoftaarNZS05;inproceedings;2017-05-19;"Intrusion detection in wireless networks using clustering techniques with expert analysis.";"ICMLA";"2005";"";"https://doi.org/10.1109/ICMLA.2005.43";0
conf/icmla/ChhbilERS13;inproceedings;2017-05-19;"SetNet: Ensemble Method Techniques for Learning Regulatory Networks.";"ICMLA (1)";"2013";"";"https://doi.org/10.1109/ICMLA.2013.14";0
conf/icmla/IgweEAH08;inproceedings;2017-05-19;"Assessing Torso Deformity in Scoliosis Using Self-Organizing Neural Networks (SNN).";"ICMLA";"2008";"";"https://doi.org/10.1109/ICMLA.2008.68";0
conf/icmla/GopalanKAB05;inproceedings;2017-05-19;"Effective data mining by integrating genetic algorithm into the data preprocessing phase.";"ICMLA";"2005";"";"https://doi.org/10.1109/ICMLA.2005.26";0
conf/icmla/PengHLZH16;inproceedings;2017-05-19;"A New Approach of Matrix Factorization and Its Application in Recommender Systems.";"ICMLA";"2016";"";"https://doi.org/10.1109/ICMLA.2016.0120";0
conf/icmla/BrownL16;inproceedings;2017-05-19;"Extracting Addresses from News Reports Using Conditional Random Fields.";"ICMLA";"2016";"";"https://doi.org/10.1109/ICMLA.2016.0141";0
conf/icmla/RibeiroMS10;inproceedings;2017-06-04;"Unsupervised and Online Update of Boosted Temporal Models: The UAL2Boost.";"ICMLA";"2010";"";"https://doi.org/10.1109/ICMLA.2010.143";0
conf/icmla/BorgesN09;inproceedings;2017-05-19;"Dimensionality Reduction in Gene Expression Database through the Random Projection Method.";"ICMLA";"2009";"";"https://doi.org/10.1109/ICMLA.2009.84";0
conf/icmla/OnanenaCOCAH09;inproceedings;2017-05-19;"Estimation of Fuel Cell Life Time Using Latent Variables in Regression Context.";"ICMLA";"2009";"";"https://doi.org/10.1109/ICMLA.2009.35";0
conf/icmla/GoceriG15;inproceedings;2017-05-19;"A Neural Network Based Kidney Segmentation from MR Images.";"ICMLA";"2015";"";"https://doi.org/10.1109/ICMLA.2015.229";0
conf/icmla/WangO14;inproceedings;2017-05-19;"Time Warping Symbolic Aggregation Approximation with Bag-of-Patterns Representation for Time Series Classification.";"ICMLA";"2014";"";"https://doi.org/10.1109/ICMLA.2014.49";0
conf/icmla/BoukharoubaBL09;inproceedings;2017-05-19;"Incremental and Decremental Multi-category Classification by Support Vector Machines.";"ICMLA";"2009";"";"https://doi.org/10.1109/ICMLA.2009.114";0
conf/icmla/CamlicaTK15;inproceedings;2017-05-19;"Medical Image Classification via SVM Using LBP Features from Saliency-Based Folded Data.";"ICMLA";"2015";"";"https://doi.org/10.1109/ICMLA.2015.131";0
conf/icmla/PatelPJL06;inproceedings;2017-06-15;"Information of Binding Sites Improves Prediction of Protein-Protein Interaction.";"ICMLA";"2006";"";"https://doi.org/10.1109/ICMLA.2006.29";0
conf/icmla/CarmoFS10;inproceedings;2017-05-19;"Empowering Simultaneous Feature and Instance Selection in Classification Problems through the Adaptation of Two Selection Algorithms.";"ICMLA";"2010";"";"https://doi.org/10.1109/ICMLA.2010.121";0
conf/icmla/XiongZC07;inproceedings;2017-05-19;"Normalized Linear Transform for Cross-Platform Microarray Data Integration.";"ICMLA";"2007";"";"https://doi.org/10.1109/ICMLA.2007.65";0
conf/icmla/DeshpandeDSM16;inproceedings;2017-05-19;"Filer Response Time Prediction Using Adaptively-Learned Forecasting Models Based on Counter Time Series Data.";"ICMLA";"2016";"";"https://doi.org/10.1109/ICMLA.2016.0012";0
conf/icmla/ThomasW03;inproceedings;2004-05-11;"Server Intrusion Detection Using SAFARI Algorithm.";"ICMLA";"2003";"";"";0
conf/icmla/PicusCH08;inproceedings;2017-05-19;"Boltzmann Machine Topology Learning for Distributed Sensor Networks Using Loopy Belief Propagation Inference.";"ICMLA";"2008";"";"https://doi.org/10.1109/ICMLA.2008.60";0
conf/icmla/KhanAK13;inproceedings;2017-05-19;"A Comprehension Approach for Formalizing Privacy Rules of HIPAA for Decision Support.";"ICMLA (2)";"2013";"";"https://doi.org/10.1109/ICMLA.2013.154";0
conf/icmla/BoniG16;inproceedings;2017-05-19;"Automatic Optimization of Localized Kernel Density Estimation for Hotspot Policing.";"ICMLA";"2016";"";"https://doi.org/10.1109/ICMLA.2016.0015";0
conf/icmla/MaresG15;inproceedings;2017-05-19;"Resampling-Based Variable Selection with Lasso for p >> n and Partially Linear Models.";"ICMLA";"2015";"";"https://doi.org/10.1109/ICMLA.2015.134";0
conf/icmla/GrozavuLB10;inproceedings;2017-05-19;"Autonomous Clustering Characterization for Categorical Data.";"ICMLA";"2010";"";"https://doi.org/10.1109/ICMLA.2010.94";0
conf/icmla/GuoQ13;inproceedings;2017-05-19;"Partially-Sparse Restricted Boltzmann Machine for Background Modeling and Subtraction.";"ICMLA (1)";"2013";"";"https://doi.org/10.1109/ICMLA.2013.43";0
conf/icmla/JamesSL04;inproceedings;2017-05-19;"Planning with predictive state representations.";"ICMLA";"2004";"";"https://doi.org/10.1109/ICMLA.2004.1383528";0
conf/icmla/ZhangEP12;inproceedings;2017-05-19;"Regularized Probabilistic Latent Semantic Analysis with Continuous Observations.";"ICMLA (1)";"2012";"";"https://doi.org/10.1109/ICMLA.2012.102";0
conf/icmla/FarooqAF16;inproceedings;2017-05-19;"A Formal Design for the Lexical and Syntax Analyzer of a Pedagogically Effective Subset of C++.";"ICMLA";"2016";"";"https://doi.org/10.1109/ICMLA.2016.0074";0
conf/icmla/BochicchioCV16;inproceedings;2017-05-19;"A Big Data Analytics Framework for Supporting Multidimensional Mining over Big Healthcare Data.";"ICMLA";"2016";"";"https://doi.org/10.1109/ICMLA.2016.0090";0
conf/icmla/Salleb-AouissiHW09;inproceedings;2017-05-19;"Discovering Characterization Rules from Rankings.";"ICMLA";"2009";"";"https://doi.org/10.1109/ICMLA.2009.67";0
conf/icmla/AzzehN13;inproceedings;2017-06-15;"Fuzzy Model Tree for Early Effort Estimation.";"ICMLA (2)";"2013";"";"https://doi.org/10.1109/ICMLA.2013.115";0
conf/icmla/AlnemerACDBIK11;inproceedings;2017-05-19;"Multiple Sources Classification of Gene Position on Chromosomes Using Statistical Significance of Individual Classification Results.";"ICMLA (1)";"2011";"";"https://doi.org/10.1109/ICMLA.2011.101";0
conf/icmla/IovanPTC12;inproceedings;2017-05-19;"Classification of Urban Scenes from Geo-referenced Images in Urban Street-View Context.";"ICMLA (2)";"2012";"";"https://doi.org/10.1109/ICMLA.2012.171";0
conf/icmla/LiX11;inproceedings;2017-05-19;"A Kernel Method for Real-Time Respiratory Tumor Motion Estimation Using External Surrogates.";"ICMLA (2)";"2011";"";"https://doi.org/10.1109/ICMLA.2011.13";0
conf/icmla/XiaoE13;inproceedings;2017-05-19;"Indicative Support Vector Clustering with Its Application on Anomaly Detection.";"ICMLA (1)";"2013";"";"https://doi.org/10.1109/ICMLA.2013.55";0
conf/icmla/LiTC11;inproceedings;2017-06-04;"Infinite Decision Agent Ensemble Learning System for Credit Risk Analysis.";"ICMLA (1)";"2011";"";"https://doi.org/10.1109/ICMLA.2011.80";0
conf/icmla/SchmitzH07;inproceedings;2017-05-19;"Constructive neural network ensemble for regression tasks in high dimensional spaces.";"ICMLA";"2007";"";"https://doi.org/10.1109/ICMLA.2007.82";0
conf/icmla/SunZ13;inproceedings;2017-05-19;"Fault Diagnosis in Railway Track Circuits Using Support Vector Machines.";"ICMLA (2)";"2013";"";"https://doi.org/10.1109/ICMLA.2013.146";0
conf/icmla/LuoB10;inproceedings;2017-05-19;"An Optimal Regression Algorithm for Piecewise Functions Expressed as Object-Oriented Programs.";"ICMLA";"2010";"";"https://doi.org/10.1109/ICMLA.2010.149";0
conf/icmla/DebowskiAGT12;inproceedings;2017-05-19;"A Dynamic Sampling Framework for Multi-class Imbalanced Data.";"ICMLA (2)";"2012";"";"https://doi.org/10.1109/ICMLA.2012.144";0
conf/icmla/PrusaKS15;inproceedings;2017-05-19;"The Effect of Dataset Size on Training Tweet Sentiment Classifiers.";"ICMLA";"2015";"";"https://doi.org/10.1109/ICMLA.2015.22";0
conf/icmla/ChoXHZ07;inproceedings;2017-05-19;"Feature Extraction from Microarray Expression Data by Integration of Semantic Knowledge.";"ICMLA";"2007";"";"https://doi.org/10.1109/ICMLA.2007.10";0
conf/icmla/DudaL10;inproceedings;2017-05-19;"Nonlinear Dynamical Multi-Scale Model of Associative Memory.";"ICMLA";"2010";"";"https://doi.org/10.1109/ICMLA.2010.135";0
conf/icmla/YoruKH09;inproceedings;2017-06-04;"Application of Artificial Neural Network (ANN) Method to Exergy Analysis of Thermodynamic Systems.";"ICMLA";"2009";"";"https://doi.org/10.1109/ICMLA.2009.70";0
conf/icmla/IslamB14;inproceedings;2017-05-19;"Variational Inference on Infinite Mixtures of Inverse Gaussian, Multinomial Probit and Exponential Regression.";"ICMLA";"2014";"";"https://doi.org/10.1109/ICMLA.2014.50";0
conf/icmla/PapadopoulosVG02;inproceedings;2004-05-11;"Qualified Prediction for Large Data Sets in the Case of Pattern Recognition.";"ICMLA";"2002";"";"";0
conf/icmla/SilvaSBKE13;inproceedings;2017-06-15;"Applying Machine Learning and Audio Analysis Techniques to Insect Recognition in Intelligent Traps.";"ICMLA (1)";"2013";"";"https://doi.org/10.1109/ICMLA.2013.24";0
conf/icmla/SharmaHMM15;inproceedings;2017-05-19;"A Family of Chisini Mean Based Jensen-Shannon Divergence Kernels.";"ICMLA";"2015";"";"https://doi.org/10.1109/ICMLA.2015.86";0
conf/icmla/DuhaneyK12;inproceedings;2017-05-19;"Decision Level Fusion of Wavelet Features for Ocean Turbine State Detection.";"ICMLA (2)";"2012";"";"https://doi.org/10.1109/ICMLA.2012.179";0
conf/icmla/WileyBMSS11;inproceedings;2017-05-19;"Automatic Detection of Excessive Glycemic Variability for Diabetes Management.";"ICMLA (2)";"2011";"";"https://doi.org/10.1109/ICMLA.2011.39";0
conf/icmla/WaldKN13;inproceedings;2017-05-19;"Comparison of Stability for Different Families of Filter-Based and Wrapper-Based Feature Selection.";"ICMLA (2)";"2013";"";"https://doi.org/10.1109/ICMLA.2013.162";0
conf/icmla/SilverM03;inproceedings;2004-05-11;"The Consolidation of Neural Network Task Knowledge.";"ICMLA";"2003";"";"";0
conf/icmla/LiGND12;inproceedings;2017-05-19;"A New Continuum Regression Method for Quantitative Analysis of Raman Spectrum.";"ICMLA (1)";"2012";"";"https://doi.org/10.1109/ICMLA.2012.124";0
conf/icmla/JaynesDVE16;inproceedings;2017-05-19;"Automating ECU Identification for Vehicle Security.";"ICMLA";"2016";"";"https://doi.org/10.1109/ICMLA.2016.0111";0
conf/icmla/RuzC10;inproceedings;2017-05-19;"Learning Gene Regulatory Networks with Predefined Attractors for Sequential Updating Schemes Using Simulated Annealing.";"ICMLA";"2010";"";"https://doi.org/10.1109/ICMLA.2010.139";0
conf/icmla/Suzuki11;inproceedings;2017-05-19;"A Pattern Classifying System Based on the Coverage Regions of Objects.";"ICMLA (1)";"2011";"";"https://doi.org/10.1109/ICMLA.2011.20";0
conf/icmla/UlasY09;inproceedings;2017-05-19;"An Incremental Model Selection Algorithm Based on Cross-Validation for Finding the Architecture of a Hidden Markov Model on Hand Gesture Data Sets.";"ICMLA";"2009";"";"https://doi.org/10.1109/ICMLA.2009.91";0
conf/icmla/LavinA15;inproceedings;2017-06-15;"Evaluating Real-Time Anomaly Detection Algorithms - The Numenta Anomaly Benchmark.";"ICMLA";"2015";"";"https://doi.org/10.1109/ICMLA.2015.141";0
conf/icmla/NievolaB05;inproceedings;2017-05-19;"Attribute selection methods comparison for classification of diffuse large B-cell lymphoma.";"ICMLA";"2005";"";"https://doi.org/10.1109/ICMLA.2005.10";0
conf/icmla/AfraG13;inproceedings;2017-05-19;"Permeability Parametrization Using Higher Order Singular Value Decomposition (HOSVD).";"ICMLA (2)";"2013";"";"https://doi.org/10.1109/ICMLA.2013.121";0
conf/icmla/SoaresJMP15;inproceedings;2017-05-19;"Rejection Factors of Pull Requests Filed by Core Team Developers in Software Projects with High Acceptance Rates.";"ICMLA";"2015";"";"https://doi.org/10.1109/ICMLA.2015.41";0
conf/icmla/DuhaneyKW12;inproceedings;2017-05-19;"Applying Feature Selection to Short Time Wavelet Transformed Vibration Data for Reliability Analysis of an Ocean Turbine.";"ICMLA (1)";"2012";"";"https://doi.org/10.1109/ICMLA.2012.62";0
conf/icmla/RampazzoYF13;inproceedings;2017-05-19;"Operation Planning of Hydroelectric Systems: Application of Genetic Algorithms and Differential Evolution.";"ICMLA (2)";"2013";"";"https://doi.org/10.1109/ICMLA.2013.128";0
conf/icmla/FahadR15;inproceedings;2017-05-19;"Anomalies Detection in Smart-Home Activities.";"ICMLA";"2015";"";"https://doi.org/10.1109/ICMLA.2015.195";0
conf/icmla/Fatholahzadeh13;inproceedings;2017-05-19;"Ordered Segment for Classification of Big Data.";"ICMLA (1)";"2013";"";"https://doi.org/10.1109/ICMLA.2013.54";0
conf/icmla/SchierleS07;inproceedings;2017-05-19;"Bootstrapping algorithms for an application in the automotive domain.";"ICMLA";"2007";"";"https://doi.org/10.1109/ICMLA.2007.53";0
conf/icmla/SephusOA13;inproceedings;2017-05-19;"Enhancing Online Music Lessons with Applications in Automating Self-Learning Tutorials and Performance Assessment.";"ICMLA (2)";"2013";"";"https://doi.org/10.1109/ICMLA.2013.178";0
conf/icmla/GonzalezLO13;inproceedings;2017-05-19;"On-Line Incremental Learning for Unknown Conditions during Assembly Operations with Robots.";"ICMLA (2)";"2013";"";"https://doi.org/10.1109/ICMLA.2013.101";0
conf/icmla/KobayashiWO11;inproceedings;2017-05-19;"L0-Regularized Parametric Non-negative Factorization for Analyzing Composite Signals.";"ICMLA (1)";"2011";"";"https://doi.org/10.1109/ICMLA.2011.84";0
conf/icmla/VieiraAJ13;inproceedings;2017-05-19;"A Temporal Difference GNG-Based Algorithm That Can Learn to Control in Reinforcement Learning Environments.";"ICMLA (1)";"2013";"";"https://doi.org/10.1109/ICMLA.2013.67";0
conf/icmla/Abramson15;inproceedings;2017-05-19;"Sequence Classification with Neural Conditional Random Fields.";"ICMLA";"2015";"";"https://doi.org/10.1109/ICMLA.2015.49";0
conf/icmla/DimitrakakisM09;inproceedings;2017-06-15;"Statistical Decision Making for Authentication and Intrusion Detection.";"ICMLA";"2009";"";"https://doi.org/10.1109/ICMLA.2009.46";0
conf/icmla/Skrypnyk12;inproceedings;2017-05-19;"Finding Survival Groups in SEER Lung Cancer Data.";"ICMLA (2)";"2012";"";"https://doi.org/10.1109/ICMLA.2012.191";0
conf/icmla/SilvaR07;inproceedings;2017-07-17;"Combining active learning and relevance vector machines for text classification.";"ICMLA";"2007";"";"https://doi.org/10.1109/ICMLA.2007.72";0
conf/icmla/Abdelazeem08;inproceedings;2017-05-19;"A Greedy Approach for Building Classification Cascades.";"ICMLA";"2008";"";"https://doi.org/10.1109/ICMLA.2008.81";0
conf/icmla/AcharyaZ09;inproceedings;2017-05-19;"Estimating an Optimal Correlation Structure from Replicated Molecular Profiling Data Using Finite Mixture Models.";"ICMLA";"2009";"";"https://doi.org/10.1109/ICMLA.2009.53";0
conf/icmla/SrinivasanK15;inproceedings;2017-05-19;"Intelligent Bus Stop Identification Using Smartphone Sensors.";"ICMLA";"2015";"";"https://doi.org/10.1109/ICMLA.2015.209";0
conf/icmla/SniezynskiWGW10;inproceedings;2017-05-19;"Combining Rule Induction and Reinforcement Learning: An Agent-based Vehicle Routing.";"ICMLA";"2010";"";"https://doi.org/10.1109/ICMLA.2010.132";0
conf/icmla/CarvalhoO07;inproceedings;2017-05-19;"Learning bayesian networks consistent with the optimal branching.";"ICMLA";"2007";"";"https://doi.org/10.1109/ICMLA.2007.74";0
conf/icmla/HumphreyB12;inproceedings;2017-05-19;"Rethinking Automatic Chord Recognition with Convolutional Neural Networks.";"ICMLA (2)";"2012";"";"https://doi.org/10.1109/ICMLA.2012.220";0
conf/icmla/GraeseRB16;inproceedings;2017-05-19;"Assessing Threat of Adversarial Examples on Deep Neural Networks.";"ICMLA";"2016";"";"https://doi.org/10.1109/ICMLA.2016.0020";0
conf/icmla/SueyoshiT07;inproceedings;2017-05-19;"An agent based system for california electricity market: a perspective of myopic machine learning.";"ICMLA";"2007";"";"https://doi.org/10.1109/ICMLA.2007.83";0
conf/icmla/AmaralKSASS14;inproceedings;2017-06-15;"Improving Performance on Problems with Few Labelled Data by Reusing Stacked Auto-Encoders.";"ICMLA";"2014";"";"https://doi.org/10.1109/ICMLA.2014.65";0
conf/icmla/Farajzadeh-Zanjani15;inproceedings;2017-06-21;"Diagnosis of Bearing Defects in Induction Motors by Fuzzy-Neighborhood Density-Based Clustering.";"ICMLA";"2015";"";"https://doi.org/10.1109/ICMLA.2015.114";0
conf/icmla/AlsalehAAAA14;inproceedings;2017-05-19;"TSD: Detecting Sybil Accounts in Twitter.";"ICMLA";"2014";"";"https://doi.org/10.1109/ICMLA.2014.81";0
conf/icmla/HuangSG09;inproceedings;2017-05-19;"Alive on Back-feed Culprit Identification via Machine Learning.";"ICMLA";"2009";"";"https://doi.org/10.1109/ICMLA.2009.104";0
conf/icmla/KurganRH06;inproceedings;2017-06-15;"Impact of the Predicted Protein Structural Content on Prediction of Structural Classes for the Twilight Zone Proteins.";"ICMLA";"2006";"";"https://doi.org/10.1109/ICMLA.2006.27";0
conf/icmla/PaulaLCM16;inproceedings;2017-05-19;"Deep Learning Anomaly Detection as Support Fraud Investigation in Brazilian Exports and Anti-Money Laundering.";"ICMLA";"2016";"";"https://doi.org/10.1109/ICMLA.2016.0172";0
conf/icmla/Hamano05;inproceedings;2017-05-19;"Equating interestingness of causal rules via graded response theory.";"ICMLA";"2005";"";"https://doi.org/10.1109/ICMLA.2005.28";0
