dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tog/OuP11;article;2017-01-04;"LightSlice: matrix slice sampling for the many-lights problem.";"";"2011";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2070781.2024213";0
journals/tog/VolinoMF09;article;2017-01-04;"A simple approach to nonlinear tensile stiffness for accurate cloth simulation.";"";"2009";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1559755.1559762";0
journals/tog/WoodHDS04;article;2006-02-09;"Removing excess topology from isosurfaces.";"";"2004";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/990002.990007";0
journals/tog/SchaeferMW06;article;2006-09-12;"Image deformation using moving least squares.";"";"2006";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1141911.1141920";0
journals/tog/TangLK09;article;2017-10-18;"Interactive Hausdorff distance computation for general polygonal models.";"";"2009";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1531326.1531380";0
journals/tog/LeeM91;article;2014-05-28;"Closed Smooth Piecewise Bicubic Surfaces.";"";"1991";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/116913.116915";0
journals/tog/LepageL11;article;2017-01-04;"Material matting.";"";"2011";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2070781.2024178";0
journals/tog/YangYWM16;article;2017-06-09;"Computational network design from functional specifications.";"";"2016";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2897824.2925935";0
journals/tog/KuthirummalN06;article;2006-08-22;"Multiview radial catadioptric imaging for scene capture.";"";"2006";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1141911.1141975";0
journals/tog/LiSQFCG15;article;2017-01-03;"Joint embeddings of shapes and images via CNN image purification.";"";"2015";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2816795.2818071";0
journals/tog/MekaZRT16;article;2017-06-15;"Live intrinsic video.";"";"2016";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2897824.2925907";0
journals/tog/ChuangB05;article;2006-02-09;"Mood swings: expressive speech animation.";"";"2005";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1061347.1061355";0
journals/tog/PilleboueSCKO15;article;2017-01-03;"Variance analysis for Monte Carlo integration.";"";"2015";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2766930";0
journals/tog/HuangSG13;article;2015-04-21;"Fine-grained semi-supervised labeling of large shape collections.";"";"2013";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2508363.2508364";0
journals/tog/GuoZC15;article;2017-01-03;"3D Mesh Labeling via Deep Convolutional Neural Networks.";"";"2015";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2835487";0
journals/tog/Patterson85;article;2006-04-03;"Projective Transformations of the Parameter of a Bernstein-Bézier Curve.";"";"1985";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/6116.6119";0
journals/tog/WangHYZHB13;article;2017-08-21;"GPU-based out-of-core many-lights rendering.";"";"2013";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2508363.2508413";0
journals/tog/KalantariSBDGS13;article;2015-04-21;"Patch-based high dynamic range video.";"";"2013";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2508363.2508402";0
journals/tog/SerranoSRWGM17;article;2017-08-25;"Movie editing and cognitive event segmentation in virtual reality video.";"";"2017";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/3072959.3073668";0
journals/tog/Deng16;article;2017-01-03;"Interactive mechanism modeling from multi-view images.";"";"2016";"ACM Trans. Graph.";"http://dl.acm.org/citation.cfm?id=2982425";0
journals/tog/FatahalianBHAMMH10;article;2015-05-27;"Reducing shading on GPUs using quad-fragment merging.";"";"2010";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1833351.1778804";0
journals/tog/XiongZZCL14;article;2015-04-21;"Robust surface reconstruction via dictionary learning.";"";"2014";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2661229.2661263";0
journals/tog/CossairtZN10;article;2015-05-27;"Diffusion coded photography for extended depth of field.";"";"2010";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1833351.1778768";0
journals/tog/BokelohWSK12;article;2015-04-29;"An algebraic model for parameterized shape editing.";"";"2012";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2185520.2185574";0
journals/tog/KwonLLT08;article;2017-01-04;"Group motion editing.";"";"2008";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1360612.1360679";0
journals/tog/BauP12;article;2015-04-29;"REVEL: tactile feedback technology for augmented reality.";"";"2012";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2185520.2185585";0
journals/tog/GingoldZ08;article;2017-06-09;"Shading-based surface editing.";"";"2008";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1360612.1360694";0
journals/tog/Xiang97;article;2003-11-25;"Color Image Quantization by Minimizing the Maximum Intercluster Distance.";"";"1997";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/256157.256159";0
journals/tog/DurupinarKDNB17;article;2017-02-20;"PERFORM: Perceptual Approach for Adding OCEAN Personality to Human Motion Using Laban Movement Analysis.";"";"2017";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2983620";0
journals/tog/SteinickeBK11;article;2017-01-04;"Realistic perspective projections for virtual objects and environments.";"";"2011";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2019627.2019631";0
journals/tog/GarciaP08;article;2017-01-03;"IGT: inverse geometric textures.";"";"2008";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1457515.1409090";0
journals/tog/BiKR17;article;2017-08-06;"Patch-based optimization for image-based texture mapping.";"";"2017";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/3072959.3073610";0
journals/tog/RokneWW90;article;2003-11-25;"Fast line scan-conversion.";"";"1990";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/88560.88572";0
journals/tog/Mitra14a;article;2015-05-20;"Imagining the unseen: stability-based cuboid arrangements for scene understanding.";"";"2014";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2661229.2661288";0
journals/tog/FergusSHRF06;article;2007-02-09;"Removing camera shake from a single photograph.";"";"2006";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1141911.1141956";0
journals/tog/GrablerASP08;article;2017-01-04;"Automatic generation of tourist maps.";"";"2008";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1360612.1360699";0
journals/tog/Hodgins02;article;2003-11-25;"Editorial.";"";"2002";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/508357.508358";0
journals/tog/YaoKGA17;article;2017-05-21;"Interactive Design and Stability Analysis of Decorative Joinery for Furniture.";"";"2017";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/3054740";0
journals/tog/BajajIP01;article;2003-11-25;"3D RGB image compression for interactive applications.";"";"2001";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/383745.383747";0
journals/tog/ChienCW16;article;2017-01-03;"Bounded distortion harmonic shape interpolation.";"";"2016";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2897824.2925926";0
journals/tog/WangMT05;article;2006-02-09;"Water drops on surfaces.";"";"2005";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1073204.1073284";0
journals/tog/GuenterT96;article;2003-11-25;"Quadrature Prefiltering for High Quality Antialiasing.";"";"1996";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/234535.234540";0
journals/tog/LinCZLSDC11;article;2017-01-04;"Structure-preserving retargeting of irregular 3D architecture.";"";"2011";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2070781.2024217";0
journals/tog/MinCC09;article;2017-01-04;"Interactive generation of human animation with deformable motion models.";"";"2009";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1640443.1640452";0
journals/tog/SinghG91;article;2003-11-25;"Automating the Lexical and Syntactic Design of Graphical User Interfaces: The UofA* UIMS.";"";"1991";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/108541.108543";0
journals/tog/DobkinWLT90;article;2003-11-25;"Contour tracing by piecewise linear approximations.";"";"1990";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/88560.88575";0
journals/tog/AllenCP03;article;2006-02-09;"The space of human body shapes: reconstruction and parameterization from range scans.";"";"2003";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/882262.882311";0
journals/tog/FanLLP13;article;2017-01-03;"Eulerian-on-lagrangian simulation.";"";"2013";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2487228.2487230";0
journals/tog/ChiLQW08;article;2017-06-09;"Self-animating images: illusory motion using repeated asymmetric patterns.";"";"2008";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1360612.1360661";0
journals/tog/Paglieroni98;article;2003-11-25;"The Directional Parameter Plane Transform of a Height Field.";"";"1998";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/269799.269802";0
journals/tog/LongSCS14;article;2017-06-09;"Rendering volumetric haptic shapes in mid-air using ultrasound.";"";"2014";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2661229.2661257";0
journals/tog/Guenter07;article;2007-08-24;"Efficient symbolic differentiation for graphics applications.";"";"2007";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1276377.1276512";0
journals/tog/HuMLWL14;article;2015-04-21;"Capturing braided hairstyles.";"";"2014";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2661229.2661254";0
journals/tog/CeylanLMAP13;article;2015-04-21;"Designing and fabricating mechanical automata from mocap sequences.";"";"2013";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2508363.2508400";0
journals/tog/BurnsF08;article;2017-01-03;"Adaptive cutaways for comprehensible rendering of polygonal scenes.";"";"2008";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1457515.1409107";0
journals/tog/YvartHB05;article;2006-04-03;"Hierarchical triangular splines.";"";"2005";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1095878.1095885";0
journals/tog/ShiratoriH08;article;2017-01-03;"Accelerometer-based user interfaces for the control of a physically simulated character.";"";"2008";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1457515.1409076";1
journals/tog/ZengZXZ09;article;2017-06-09;"From image parsing to painterly rendering.";"";"2009";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1640443.1640445";0
journals/tog/SidiKKZC11;article;2017-01-04;"Unsupervised co-segmentation of a set of shapes via descriptor-space spectral clustering.";"";"2011";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2070781.2024160";0
journals/tog/Rusinkiewicz16;article;2017-01-03;"Automated view and path planning for scalable multi-object 3D scanning.";"";"2016";"ACM Trans. Graph.";"http://dl.acm.org/citation.cfm?id=2980225";0
journals/tog/LangloisZJ16;article;2017-06-09;"Toward animating water with complex acoustic bubbles.";"";"2016";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2897824.2925904";0
journals/tog/Matusik14a;article;2015-04-29;"Modeling and optimizing eye vergence response to stereoscopic cuts.";"";"2014";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2601097.2601148";0
journals/tog/FuhrmannG11;article;2017-09-16;"Fusion of depth maps with multiple scales.";"";"2011";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2070781.2024182";0
journals/tog/NehabMLH14;article;2015-04-29;"Errata for GPU-Efficient Recursive Filtering and Summed-Area Tables.";"";"2014";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2600860";0
journals/tog/SalesinB93;article;2017-06-09;"Adjustable Tools: An Object-Oriented Interaction Metaphor.";"";"1993";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/169728.214378";0
journals/tog/CormanSBGO17a;article;2017-08-06;"Functional characterization of intrinsic and extrinsic geometry.";"";"2017";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/3072959.3126796";0
journals/tog/Matusik15;article;2017-01-03;"Data-driven finite elements for geometry and material design.";"";"2015";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2766889";0
journals/tog/MiyashitaYWI15;article;2017-01-03;"3D motion sensing of any object without prior knowledge.";"";"2015";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2816795.2818133";0
journals/tog/LauCXS09;article;2017-01-04;"Face poser: Interactive modeling of 3D facial expressions using facial priors.";"";"2009";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1640443.1640446";0
journals/tog/Mitra16b;article;2017-01-03;"SMASH: physics-guided reconstruction of collisions from videos.";"";"2016";"ACM Trans. Graph.";"http://dl.acm.org/citation.cfm?id=2982421";0
journals/tog/Oztireli16;article;2017-01-03;"Integration with Stochastic Point Processes.";"";"2016";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2932186";0
journals/tog/VolinoM06;article;2006-08-22;"Resolving surface collisions through intersection contour minimization.";"";"2006";"ACM Trans. Graph.";"";0
journals/tog/WangWOH08;article;2017-01-04;"Factoring repeated content within and among images.";"";"2008";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1360612.1360613";0
journals/tog/DeRoseGHM93;article;2017-06-09;"Functional Composition Algorithms via Blossoming.";"";"1993";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/151280.151290";0
journals/tog/TangMYDHT11;article;2017-10-17;"VolCCD: Fast continuous collision culling between deforming volume meshes.";"";"2011";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2019627.2019630";0
journals/tog/RaskarTFYT04;article;2015-12-02;"Non-photorealistic camera: depth edge detection and stylized rendering using multi-flash imaging.";"";"2004";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1015706.1015779";0
journals/tog/WeiOQS05;article;2006-02-09;"Modeling hair from multiple views.";"";"2005";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1073204.1073267";0
journals/tog/YukselSK09;article;2015-04-30;"Hair meshes.";"";"2009";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1618452.1618512";0
journals/tog/Anderson83;article;2006-04-03;"Techniques for Reducing Pen Plotting Time.";"";"1983";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/357323.357327";0
journals/tog/JeschkeW17;article;2017-08-06;"Water wave packets.";"";"2017";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/3072959.3073678";0
journals/tog/HachisukaJ11;article;2017-01-04;"Robust adaptive photon tracing using photon path visibility.";"";"2011";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2019627.2019633";0
journals/tog/BreslavSMBT07;article;2007-08-24;"Dynamic 2D patterns for shading 3D scenes.";"";"2007";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1276377.1276402";0
journals/tog/LiT09;article;2017-01-04;"2D piecewise algebraic splines for implicit modeling.";"";"2009";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1516522.1516524";0
journals/tog/AssarssonA03;article;2006-02-09;"A geometry-based soft shadow volume algorithm using graphics hardware.";"";"2003";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/882262.882300";0
journals/tog/SunM06;article;2006-08-22;"Generalized wavelet product integral for rendering dynamic glossy objects.";"";"2006";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1141911.1141980";0
journals/tog/AshikhminS02;article;2003-11-25;"Steerable illumination textures.";"";"2002";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/504789.504790";0
journals/tog/LiaoYYHK17;article;2017-08-06;"Visual attribute transfer through deep image analogy.";"";"2017";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/3072959.3073683";0
journals/tog/PaoluzziBCF93;article;2017-06-09;"Dimension-Independent Modeling with Simplicial Complexes.";"";"1993";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/169728.169719";0
journals/tog/BornoPF17a;article;2017-08-06;"Domain of attraction expansion for physics-based character control.";"";"2017";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/3072959.3126850";1
journals/tog/SaitoZK15;article;2017-01-03;"Computational bodybuilding: anatomically-based modeling of human bodies.";"";"2015";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2766957";0
journals/tog/NayarBB04;article;2006-02-09;"Lighting sensitive display.";"";"2004";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1027411.1027414";0
journals/tog/LeeKL10;article;2015-05-27;"Data-driven biped control.";"";"2010";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1833351.1781155";1
journals/tog/HableR05;article;2006-02-09;"Blister: GPU-based rendering of Boolean combinations of free-form triangulated shapes.";"";"2005";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1073204.1073306";0
journals/tog/Knuth87;article;2003-11-25;"Digital Halftones by Dot Diffusion.";"";"1987";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/35039.35040";0
journals/tog/PfaffTG12;article;2015-04-29;"Lagrangian vortex sheets for animating fluids.";"";"2012";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2185520.2185608";0
journals/tog/MusialskiABWK15;article;2017-06-09;"Reduced-order shape optimization using offset surfaces.";"";"2015";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2766955";0
journals/tog/ChenFW13;article;2015-04-29;"Modeling friction and air effects between cloth and deformable bodies.";"";"2013";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2461912.2461941";0
journals/tog/Akenine-MollerS03;article;2006-02-09;"Graphics for the masses: a hardware rasterization architecture for mobile phones.";"";"2003";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/882262.882348";0
journals/tog/MiguelLB16;article;2017-01-03;"Computational design of stable planar-rod structures.";"";"2016";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2897824.2925978";0
journals/tog/PanCLHDPZW12;article;2017-06-09;"Robust modeling of constant mean curvature surfaces.";"";"2012";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2185520.2185581";0
journals/tog/DontchevaYP03;article;2006-02-09;"Layered acting for character animation.";"";"2003";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/882262.882285";0
journals/tog/KoschierBT17;article;2017-08-06;"Robust eXtended finite elements for complex cutting of deformables.";"";"2017";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/3072959.3073666";0
journals/tog/Ragan-KelleyLCDD11;article;2017-01-04;"Decoupled sampling for graphics pipelines.";"";"2011";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1966394.1966396";0
journals/tog/RaySL16;article;2017-01-03;"Practical 3D frame field generation.";"";"2016";"ACM Trans. Graph.";"http://dl.acm.org/citation.cfm?id=2982408";0
journals/tog/LasaMH10;article;2015-05-27;"Feature-based locomotion controllers.";"";"2010";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1833351.1781157";1
journals/tog/TournierNGF15;article;2017-01-03;"Stable constrained dynamics.";"";"2015";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2766969";0
journals/tog/HoustonNBNM06;article;2006-10-27;"Hierarchical RLE level set: A compact and versatile deformable surface representation.";"";"2006";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1122501.1122508";0
journals/tog/GuyBLLLM12;article;2017-06-09;"A statistical similarity measure for aggregate crowd dynamics.";"";"2012";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2366145.2366209";0
journals/tog/GuanRHWB12;article;2015-04-29;"DRAPE: DRessing Any PErson.";"";"2012";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2185520.2185531";0
journals/tog/FuZLM11;article;2017-01-04;"Animated construction of line drawings.";"";"2011";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2070781.2024167";0
journals/tog/LiaoFH15;article;2017-01-03;"Fast computation of seamless video loops.";"";"2015";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2816795.2818061";0
journals/tog/ChenWKB13;article;2017-06-09;"Planar shape interpolation with bounded distortion.";"";"2013";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2461912.2461983";0
journals/tog/Wyk82;article;2006-04-03;"A High-Level Language for Specifying Pictures.";"";"1982";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/357299.357303";0
journals/tog/LauOMI11;article;2017-01-04;"Converting 3D furniture models to fabricatable parts and connectors.";"";"2011";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2010324.1964980";0
journals/tog/CookT82;article;2015-11-20;"A Reflectance Model for Computer Graphics.";"";"1982";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/357290.357293";0
journals/tog/UsaiLPTS15;article;2017-06-09;"Extraction of the Quad Layout of a Triangle Mesh Guided by Its Curve Skeleton.";"";"2015";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2809785";0
journals/tog/BattyBB07;article;2007-08-24;"A fast variational framework for accurate solid-fluid coupling.";"";"2007";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1276377.1276502";0
journals/tog/KaldorJM10;article;2015-05-27;"Efficient yarn-based cloth with adaptive contact linearization.";"";"2010";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1833351.1778842";0
journals/tog/HuangCTW11;article;2017-01-04;"Leveraging motion capture and 3D scanning for high-fidelity facial performance acquisition.";"";"2011";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2010324.1964969";0
journals/tog/MossYHLM10;article;2017-06-09;"Sounding liquids: Automatic sound synthesis from fluid simulation.";"";"2010";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1805964.1805965";0
journals/tog/SadeghiBDJ13;article;2017-01-03;"A practical microcylinder appearance model for cloth rendering.";"";"2013";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2451236.2451240";0
journals/tog/VidimceWRM13;article;2015-04-29;"OpenFab: a programmable pipeline for multi-material fabrication.";"";"2013";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2461912.2461993";0
journals/tog/WeiC10;article;2015-05-27;"VideoMocap: modeling physically realistic human motion from monocular video sequences.";"";"2010";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1833351.1778779";0
journals/tog/Ostromoukhov07;article;2007-08-24;"Sampling with polyominoes.";"";"2007";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1276377.1276475";0
journals/tog/FriedelSK04;article;2006-02-09;"Variational normal meshes.";"";"2004";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1027411.1027418";0
journals/tog/LawrenceRR04;article;2006-02-09;"Efficient BRDF importance sampling using a factored representation.";"";"2004";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1015706.1015751";0
journals/tog/GkioulekasXZAZB13;article;2015-12-02;"Understanding the role of phase function in translucent appearance.";"";"2013";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2516971.2516972";0
journals/tog/RaskarAT06;article;2006-12-16;"Coded exposure photography: motion deblurring using fluttered shutter.";"";"2006";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1141911.1141957";0
journals/tog/NiessnerLMD12;article;2017-01-04;"Feature-adaptive GPU rendering of Catmull-Clark subdivision surfaces.";"";"2012";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2077341.2077347";0
journals/tog/ChenLWMH14;article;2015-04-21;"Automatic semantic modeling of indoor scenes from low-quality RGB-D data using contextual information.";"";"2014";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2661229.2661239";0
journals/tog/JohnsonCRA11;article;2017-01-04;"Microgeometry capture using an elastomeric sensor.";"";"2011";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2010324.1964941";0
journals/tog/CarrollAA10;article;2015-05-27;"Image warps for artistic perspective manipulation.";"";"2010";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1833351.1778864";0
journals/tog/AliagaZB09;article;2017-06-09;"A framework for modeling 3D scenes using pose-free equations.";"";"2009";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1640443.1640450";0
journals/tog/GoesDMD16;article;2017-01-03;"Subdivision exterior calculus for geometry processing.";"";"2016";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2897824.2925880";0
journals/tog/YinLP07;article;2007-08-24;"SIMBICON: simple biped locomotion control.";"";"2007";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1276377.1276509";1
journals/tog/SadriS14;article;2015-04-29;"Flow-complex-based shape reconstruction from 3D curves.";"";"2014";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2560328";0
journals/tog/YangLXTZ15;article;2017-01-03;"Expediting precomputation for reduced deformable simulation.";"";"2015";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2816795.2818089";0
journals/tog/HanH10;article;2017-05-18;"Optimizing continuity in multiscale imagery.";"";"2010";"ACM Trans. Graph.";"https://doi.org/10.1145/1882261.1866193";0
journals/tog/KnausZ11;article;2017-06-09;"Progressive photon mapping: A probabilistic approach.";"";"2011";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1966394.1966404";0
journals/tog/DenningKP11;article;2017-01-04;None;"";"2011";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2010324.1964961";0
journals/tog/LeGendreYLBJPD16;article;2017-01-03;"Practical multispectral lighting reproduction.";"";"2016";"ACM Trans. Graph.";None;0
journals/tog/RenSHPV05;article;2006-05-04;"Learning silhouette features for control of human motion.";"";"2005";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1095878.1095882";1
journals/tog/VondrakSHJ12;article;2015-04-29;"Video-based 3D motion capture through biped control.";"";"2012";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2185520.2185523";1
journals/tog/LuYFD12;article;2015-04-29;"HelpingHand: example-based stroke stylization.";"";"2012";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2185520.2185542";0
journals/tog/BrochuEB12;article;2015-04-29;"Efficient geometrically exact continuous collision detection.";"";"2012";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2185520.2185592";0
journals/tog/FuSYYJC15;article;2017-01-03;"Computational interlocking furniture assembly.";"";"2015";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2766892";0
journals/tog/OztireliG15;article;2017-01-03;"Perceptually based downscaling of images.";"";"2015";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2766891";0
journals/tog/ParkR97;article;2013-02-20;"Smooth Invariant Interpolation of Rotations.";"";"1997";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/256157.256160";0
journals/tog/TariniHCM04;article;2017-06-09;"PolyCube-Maps.";"";"2004";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1015706.1015810";0
journals/tog/BouazizMLKP14;article;2015-04-29;"Projective dynamics: fusing constraint projections for fast simulation.";"";"2014";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2601097.2601116";0
journals/tog/MohrG03;article;2006-02-09;"Building efficient, accurate character skins from examples.";"";"2003";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/882262.882308";0
journals/tog/Weiss06;article;2006-08-22;"Fast median and bilateral filtering.";"";"2006";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1141911.1141918";0
journals/tog/YanZWPY16;article;2017-01-03;"Automatic Photo Adjustment Using Deep Neural Networks.";"";"2016";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2790296";0
journals/tog/Raskar14a;article;2015-04-21;"Toward BxDF display using multilayer diffraction.";"";"2014";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2661229.2661246";0
journals/tog/BaekPKPL13;article;2015-04-21;"WYSIWYG computational photography via viewfinder editing.";"";"2013";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2508363.2508421";0
journals/tog/CampenK14;article;2015-04-21;"Dual strip weaving: interactive design of quad layouts using elastica strips.";"";"2014";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2661229.2661236";0
journals/tog/GranadosKTT13;article;2017-06-15;"Automatic noise modeling for ghost-free HDR reconstruction.";"";"2013";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/2508363.2508410";0
journals/tog/AdamsGDL09;article;2017-01-04;"Gaussian KD-trees for fast high-dimensional filtering.";"";"2009";"ACM Trans. Graph.";"http://doi.acm.org/10.1145/1531326.1531327";0
