dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/toplas/IgarashiK05;article;2013-07-19;"Resource usage analysis.";"";"2005";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1057387.1057390";0
journals/toplas/HallAMLL05;article;2006-02-09;"Interprocedural parallelization analysis in SUIF.";"";"2005";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1075382.1075385";0
journals/toplas/YuR94;article;2006-04-03;"A Linear-Time Scheme for Version Reconstruction.";"";"1994";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/177492.177705";0
journals/toplas/MillsteinFRW09;article;2017-01-06;"Expressive and modular predicate dispatch for Java.";"";"2009";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1462166.1462168";0
journals/toplas/PaekHP02;article;2003-11-26;"Efficient and precise array access analysis.";"";"2002";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/509705.509708";0
journals/toplas/PollockS92;article;2006-04-03;"Incremental Global Reoptimization of Programs.";"";"1992";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/128861.128865";0
journals/toplas/MaL80;article;2007-02-09;"Design of a Machine-Independent Optimizing System for Emulator Development.";"";"1980";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/357094.357102";0
journals/toplas/CooperKT86;article;2006-04-03;"The Impact of Interprocedural Analysis and Optimization in the Rn Programming Environment.";"";"1986";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/6465.6489";0
journals/toplas/Murtagh91;article;2006-04-03;"An Improved Storage Management Scheme for Block Structured Languages.";"";"1991";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/117009.117016";0
journals/toplas/BrogiMPT94;article;2006-04-03;"Modular Logic Programming.";"";"1994";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/183432.183528";0
journals/toplas/TangSY00;article;2017-09-13;"Program transformation and runtime support for threaded MPI execution on shared-memory machines.";"";"2000";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/363911.363920";0
journals/toplas/ParkPT08;article;2017-01-06;"A probabilistic language based on sampling functions.";"";"2008";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1452044.1452048";0
journals/toplas/GuptaPACH01;article;2017-06-09;"Parallel execution of prolog programs: a survey.";"";"2001";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/504083.504085";0
journals/toplas/FournetGM07;article;2017-01-06;"A type discipline for authorization policies.";"";"2007";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1275497.1275500";0
journals/toplas/WagnerLBF16;article;2017-01-03;"Thinking Inside the Box: Compartmentalized Garbage Collection.";"";"2016";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/2866576";0
journals/toplas/Sipala82;article;2006-04-03;"Compact Storage of Binary Trees.";"";"1982";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/357172.357174";0
journals/toplas/Herlihy91;article;2006-04-03;"Wait-Free Synchronization.";"";"1991";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/114005.102808";0
journals/toplas/Katayama84;article;2006-04-03;"Translation of Attribute Grammars into Procedures.";"";"1984";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/579.586";0
journals/toplas/AustinSF17;article;2017-07-31;"Multiple Facets for Dynamic Information Flow with Exceptions.";"";"2017";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/3024086";0
journals/toplas/SpotoJ03;article;2006-02-09;"Class analyses as abstract interpretations of trace semantics.";"";"2003";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/937563.937565";0
journals/toplas/Myers17;article;2017-04-20;"Foreword.";"";"2017";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/3052720";0
journals/toplas/PughW98;article;2003-11-26;"Constraint-Based Array Dependence Analysis.";"";"1998";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/291889.291900";0
journals/toplas/AggarwalCW90;article;2006-04-03;"Adding Liveness Properties to Coupled Finite-State Machines.";"";"1990";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/78942.78948";0
journals/toplas/CaseyEG07;article;2017-01-06;"Optimizing indirect branch prediction accuracy in virtual machine interpreters.";"";"2007";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1286821.1286828";0
journals/toplas/Turchin86;article;2006-04-03;"The Concept of a Supercompiler.";"";"1986";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/5956.5957";0
journals/toplas/HuIT97;article;2006-04-03;"Formal Derivation of Efficient Parallel Programs by Construction of List Homomorphisms.";"";"1997";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/256167.256201";0
journals/toplas/AptBPS98;article;2003-11-26;"Alma-O: An Imperative Language That Supports Declarative Programming.";"";"1998";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/293677.293679";0
journals/toplas/GhoshMM99;article;2003-11-26;"Cache miss equations: a compiler framework for analyzing and tuning memory behavior.";"";"1999";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/325478.325479";0
journals/toplas/HarperM93;article;2017-03-14;"On the Type Structure of Standard ML.";"";"1993";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/169701.169696";0
journals/toplas/JeffreyNGG10;article;2015-04-21;"Execution suppression: An automated iterative technique for locating memory errors.";"";"2010";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1745312.1745314";0
journals/toplas/BarbosaG89;article;2017-06-09;"Concurrency in Heavily Loaded Neighborhood-Constrained Systems.";"";"1989";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/69558.69560";0
journals/toplas/Peterson83a;article;2006-04-03;"A New Solution to Lamport's Concurrent Programming Problem Using Small Shared Variables.";"";"1983";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/357195.357199";0
journals/toplas/AlurY01;article;2003-11-26;"Model checking of hierarchical state machines.";"";"2001";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/503502.503503";0
journals/toplas/BergeronD82;article;2006-04-03;"A Structured APL System.";"";"1982";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/69622.357185";0
journals/toplas/Wallis80;article;2006-04-03;"External Representations of Objects of User-Defined Type.";"";"1980";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/357094.357095";0
journals/toplas/BuhrH05;article;2006-04-06;"Implicit-signal monitors.";"";"2005";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1108970.1108975";0
journals/toplas/Hansen81;article;2003-11-26;"A Cost Model for the Internal Organization of B+-Tree Nodes.";"";"1981";"ACM Trans. Program. Lang. Syst.";"";0
journals/toplas/PalsbergO95;article;2017-03-30;"A Type System Equivalent to Flow Analysis";"";"1995";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/210184.210187";0
journals/toplas/OwickiL82;article;2006-04-03;"Proving Liveness Properties of Concurrent Programs.";"";"1982";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/357172.357178";0
journals/toplas/Volpano91;article;2006-04-03;"Subtypes and Quantification.";"";"1991";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/115372.214523";0
journals/toplas/MauneyF88;article;2006-04-03;"Determining the Extent of Lookahead in Syntactic Error Repair.";"";"1988";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/44501.44505";0
journals/toplas/SimonetP07;article;2017-01-06;"A constraint-based approach to guarded algebraic data types.";"";"2007";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1180475.1180476";0
journals/toplas/FengDY12;article;2017-06-09;"Bisimulation for Quantum Processes.";"";"2012";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/2400676.2400680";0
journals/toplas/Burton91;article;2017-03-31;"Reply to "Subtypes and Quantification".";"";"1991";"ACM Trans. Program. Lang. Syst.";"";0
journals/toplas/SuhendraRM10;article;2017-06-14;"Scratchpad allocation for concurrent embedded software.";"";"2010";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1734206.1734210";0
journals/toplas/BertschN99;article;2017-03-31;"On Failure of the Pruning Technique in "Error Repair in Shift-Reduce Parsers".";"";"1999";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/314602.314603";0
journals/toplas/SistlaG04;article;2004-08-26;"Symmetry and reduced symmetry in model checking.";"";"2004";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1011508.1011511";0
journals/toplas/Boyland10;article;2017-01-06;"Semantics of fractional permissions with nesting.";"";"2010";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1749608.1749611";0
journals/toplas/FraserM87;article;2006-04-03;"An Editor for Revision Control.";"";"1987";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/22719.22948";0
journals/toplas/WangSH15;article;2017-06-14;"An Extension of ATL with Strategy Interaction.";"";"2015";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/2734117";0
journals/toplas/Misra86;article;2006-04-03;"Axioms for Memory Access in Asynchronous Hardware Systems.";"";"1986";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/5001.5007";0
journals/toplas/Hesselink88;article;2006-04-03;"A Mathematical Approach to Nondeterminism in Data Types.";"";"1988";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/42192.42194";0
journals/toplas/Bos88;article;2006-04-03;"Abstract Interaction Tools: A Language for User Interface Management Systems.";"";"1988";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/42190.42191";0
journals/toplas/LuehGA00;article;2004-03-04;"Fusion-based register allocation.";"";"2000";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/353926.353929";0
journals/toplas/Tratt08;article;2017-06-09;"Domain specific language implementation via compile-time meta-programming.";"";"2008";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1391956.1391958";0
journals/toplas/Steensgaard-Madsen89;article;2006-04-03;"Type Representation of Objects by Functions.";"";"1989";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/59287.77345";0
journals/toplas/Gelernter85;article;2006-04-03;"Generative Communication in Linda.";"";"1985";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/2363.2433";0
journals/toplas/ChristensenMS03;article;2006-02-09;"Extending Java for high-level Web service construction.";"";"2003";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/945885.945890";0
journals/toplas/Ramalingam02;article;2003-11-26;"On loops, dominators, and dominance frontiers.";"";"2002";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/570886.570887";0
journals/toplas/CrowlL94;article;2006-04-03;"Parallel Programming with Control Abstraction.";"";"1994";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/177492.177584";0
journals/toplas/JoishaSBBC12;article;2017-01-06;"On a Technique for Transparently Empowering Classical Compiler Optimizations on Multithreaded Code.";"";"2012";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/2220365.2220368";0
journals/toplas/StorkNSMFMA14;article;2017-01-03;"Æminium: A Permission-Based Concurrent-by-Default Programming Language Approach.";"";"2014";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/2543920";0
journals/toplas/Schneider82;article;2006-04-03;"Synchronization in Distributed Programs.";"";"1982";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/357162.357163";0
journals/toplas/Lin93;article;2006-04-03;"Procedural Implementation of Algebraic Specification.";"";"1993";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/161468.161473";0
journals/toplas/DewarSW82;article;2006-04-03;"Transformational Derivation of a Garbage Collection Algorithm.";"";"1982";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/69622.357188";0
journals/toplas/CarsonR87;article;2006-04-03;"The Geometry of Semaphore Programs.";"";"1987";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/9758.9759";0
journals/toplas/Waters91;article;2006-04-03;"Automatic Transformation of Series Expressions into Loops.";"";"1991";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/114005.102806";0
journals/toplas/Sijtsma89;article;2006-04-03;"On the Productivity of Recursive List Definitions.";"";"1989";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/69558.69563";0
journals/toplas/Weihl89;article;2006-04-03;"Local Atomicity Properties: Modular Concurrency Control for Abstract Data Types.";"";"1989";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/63264.63518";0
journals/toplas/MillsteinBC04;article;2006-02-09;"Modular typechecking for hierarchically extensible datatypes and functions.";"";"2004";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1018203.1018207";0
journals/toplas/Griswold82;article;2006-04-03;"The Evaluation of Expressions in Icon.";"";"1982";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/69622.357184";0
journals/toplas/HeeringKR92;article;2006-04-03;"Incremental Generation of Lexical Scanners.";"";"1992";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/133233.133240";0
journals/toplas/Boom82;article;2006-04-03;"A Weaker Precondition for Loops.";"";"1982";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/69622.357189";0
journals/toplas/ClickC95;article;2006-04-03;"Combining Analyses, Combining Optimizations.";"";"1995";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/201059.201061";0
journals/toplas/TickK94;article;2006-04-03;"Determinacy Testing for Nondeterminate Logic Programming Languages.";"";"1994";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/174625.174626";0
journals/toplas/Qian00;article;2003-11-26;"Standard fixpoint iteration for Java bytecode verification.";"";"2000";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/363911.363915";0
journals/toplas/ConstableD79;article;2006-04-03;"A Hierarchial Approach to Formal Semantics With Application to the Definition of PL/CS.";"";"1979";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/357062.357069";0
journals/toplas/Francez80;article;2006-04-03;"Distributed Termination.";"";"1980";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/357084.357087";0
journals/toplas/HiguchiO07;article;2017-01-06;"A static type system for JVM access control.";"";"2007";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1180475.1180479";1
journals/toplas/DeganoMM88;article;2006-04-03;"Efficient Incremental LR Parsing for Syntax-Directed Editors.";"";"1988";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/44501.214503";0
journals/toplas/ZhuangP07;article;2017-01-06;"Allocating architected registers through differential encoding.";"";"2007";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1216374.1216377";0
journals/toplas/Colussi84;article;2006-04-03;"Recursion As an Effective Step in Program Development.";"";"1984";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/357233.357236";0
journals/toplas/Perrott79;article;2006-04-03;"A Language for Array and Vector Processors.";"";"1979";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/357073.357075";0
journals/toplas/Lamport88;article;2006-04-03;"Control Predicates are Better than Dummy Variables for Reasoning about Program Control.";"";"1988";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/42190.42348";0
journals/toplas/RoychoudhuryKRR04;article;2017-06-14;"An unfold/fold transformation framework for definite logic programs.";"";"2004";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/982158.982160";0
journals/toplas/HorwitzRB90;article;2006-04-03;"Interprocedural Slicing Using Dependence Graphs.";"";"1990";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/77606.77608";0
journals/toplas/Boute88;article;2006-04-03;"System Semantics: Principles, Applications, and Implementation.";"";"1988";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/42192.45067";0
journals/toplas/Mallgren82;article;2006-04-03;"Formal Specification of Graphic Data Types.";"";"1982";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/69622.357191";0
journals/toplas/Sharir82;article;2006-04-03;"Some Observations Concerning Formal Differentiation of Set Theoretic Expressions.";"";"1982";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/357162.357166";0
journals/toplas/Parnas90;article;2006-04-03;"On Iterative Constructs.";"";"1990";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/77606.214517";0
journals/toplas/Ben-Ari84;article;2006-04-03;"Algorithms for On-the-fly Garbage Collection.";"";"1984";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/579.587";0
journals/toplas/RuginaR03;article;2003-11-26;"Pointer analysis for structured parallel programs.";"";"2003";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/596980.596982";0
journals/toplas/BrechtALP06;article;2007-03-06;"Controlling garbage collection and heap growth to reduce the execution time of Java applications.";"";"2006";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1152652";0
journals/toplas/HallHJW96;article;2006-04-03;"Type Classes in Haskell.";"";"1996";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/227699.227700";0
journals/toplas/BruceSGF03;article;2003-11-26;"PolyTOIL: A type-safe polymorphic object-oriented language.";"";"2003";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/641888.641891";1
journals/toplas/UngarJ92;article;2006-04-03;"An Adaptive Tenuring Policy for Generation Scavengers.";"";"1992";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/111186.116734";0
journals/toplas/ClarkeES86;article;2006-04-03;"Automatic Verification of Finite-State Concurrent Systems Using Temporal Logic Specifications.";"";"1986";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/5397.5399";0
journals/toplas/HainesKMNW94;article;2006-04-03;"Composing First-Class Transactions.";"";"1994";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/197320.197346";0
journals/toplas/DebrayW89;article;2006-04-03;"Functional Computations in Logic Programs.";"";"1989";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/65979.65984";0
journals/toplas/Darlington90;article;2006-04-03;"Search Direction by Goal Failure in Goal-Directed Programming.";"";"1990";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/78942.78946";0
journals/toplas/Zave85;article;2006-04-03;"A Distributed Alternative to Finite-State-Machine Specifications.";"";"1985";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/2363.2365";0
journals/toplas/DiwanMM01;article;2003-11-26;"Using types to analyze and optimize object-oriented programs.";"";"2001";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/383721.383732";0
journals/toplas/MollerOS07;article;2017-01-06;"Static validation of XSL transformations.";"";"2007";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1255450.1255454";0
journals/toplas/AhoGT89;article;2006-04-03;"Code Generation Using Tree Matching and Dynamic Programming.";"";"1989";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/69558.75700";0
journals/toplas/Wu04;article;2006-02-09;"On exponential-time completeness of the circularity problem for attribute grammars.";"";"2004";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/963778.963783";0
journals/toplas/BahlkeS86;article;2006-04-03;"The PSG System: From Formal Language Definitions to Interactive Programming Environments.";"";"1986";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/6465.20890";0
journals/toplas/CodishMBBH95;article;2017-06-09;"Improving Abstract Interpretations by Combining Domains.";"";"1995";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/200994.200998";0
journals/toplas/KobayashiS10;article;2015-04-21;"A hybrid type system for lock-freedom of mobile processes.";"";"2010";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1745312.1745313";0
journals/toplas/Sager86;article;2006-04-03;"A Short Proof of a Conjecture of DeRemer and Pennello.";"";"1986";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/5397.30850";0
journals/toplas/HenzingerQRT02;article;2003-11-26;"An assume-guarantee rule for checking simulation.";"";"2002";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/509705.509707";0
journals/toplas/GawlitzaS11;article;2017-01-03;"Solving systems of rational equations through strategy iteration.";"";"2011";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1961204.1961207";0
journals/toplas/MerroH06;article;2006-08-22;"A bisimulation-based semantic theory of Safe Ambients.";"";"2006";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1119479.1119482";0
journals/toplas/WiledenCW90;article;2006-04-03;"A Comparative Evaluation of Object Definition Techniques.";"";"1990";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/88616.88639";0
journals/toplas/Wetherell82;article;2006-04-03;"Error Data Values in the Data-Flow Language VAL.";"";"1982";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/357162.357167";0
journals/toplas/Sokolowski87;article;2006-04-03;"Soundness of Hoare's Logic: An Automated Proof Using LCF.";"";"1987";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/9758.11326";0
journals/toplas/LeiventW93;article;2006-04-03;"Mathematical Foundations of Time Warp Systems.";"";"1993";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/161468.161470";0
journals/toplas/QuongL91;article;2006-04-03;"Linking Programs Incrementally.";"";"1991";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/114005.102804";0
journals/toplas/DolbyHMTVV12;article;2017-09-16;"A data-centric approach to synchronization.";"";"2012";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/2160910.2160913";0
journals/toplas/MarkstrumMEMAN10;article;2017-01-06;"JavaCOP: Declarative pluggable types for java.";"";"2010";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1667048.1667049";0
journals/toplas/LhotakH08;article;2017-01-06;"Relations as an abstraction for BDD-based program analysis.";"";"2008";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1377492.1377494";0
journals/toplas/RosenkrantzH87;article;2006-09-28;"Efficient Algorithms for Automatic Construction and Compactification of Parsing Grammars.";"";"1987";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/29873.29876";0
journals/toplas/GlesnerZ04;article;2006-02-09;"Natural semantics as a static program analysis framework.";"";"2004";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/982158.982161";0
journals/toplas/TipFKEBS11;article;2017-01-03;"Refactoring using type constraints.";"";"2011";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1961204.1961205";0
journals/toplas/CohenP17;article;2017-04-20;"Limitations of Partial Compaction: Towards Practical Bounds.";"";"2017";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/2994597";0
journals/toplas/Kamin83;article;2006-04-03;"Final Data Types and Their Specification.";"";"1983";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/357195.357202";0
journals/toplas/GilZ07;article;2017-01-06;"Efficient dynamic dispatching with type slicing.";"";"2007";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1290520.1290525";0
journals/toplas/DebrayEMS00;article;2003-11-26;"Compiler techniques for code compaction.";"";"2000";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/349214.349233";0
journals/toplas/GieslRSST11;article;2017-01-06;"Automated termination proofs for haskell by term rewriting.";"";"2011";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1890028.1890030";0
journals/toplas/AbadiL93;article;2006-04-03;"Composing Specifications.";"";"1993";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/151646.151649";0
journals/toplas/JoshiNZ06;article;2007-03-06;"Denali: A practical algorithm for generating optimal code.";"";"2006";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1186633";0
journals/toplas/GilZ05;article;2006-04-06;"Efficient subtyping tests with PQ-encoding.";"";"2005";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1086642.1086643";0
journals/toplas/Lamport94;article;2006-04-03;"The Temporal Logic of Actions.";"";"1994";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/177492.177726";0
journals/toplas/DrinicKV07;article;2017-01-06;"PPMexe: Program compression.";"";"2007";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1180475.1180478";0
journals/toplas/SteenkisteH89;article;2006-04-03;"A Simple Interprocedural Register Allocation Algorithm and Its Effectiveness for Lisp.";"";"1989";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/59287.59289";0
journals/toplas/MooreP02;article;2003-11-26;"The apprentice challenge.";"";"2002";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/514188.514189";0
journals/toplas/LamportS84;article;2017-03-31;"The "Hoare Logic" of CSP, and All That.";"";"1984";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/2993.357247";0
journals/toplas/GudjonssonW99;article;2003-11-26;"Compile-time memory reuse in logic programming languages through update in place.";"";"1999";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/319301.319309";0
journals/toplas/HerlihyW90;article;2006-04-03;"Linearizability: A Correctness Condition for Concurrent Objects.";"";"1990";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/78969.78972";0
journals/toplas/CohenN83;article;2006-04-03;"Comparison of Compacting Algorithms for Garbage Collection.";"";"1983";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/69575.357226";0
journals/toplas/MurphyS88;article;2003-11-26;"A Note on the Drinking Philosophers Problem.";"";"1988";"ACM Trans. Program. Lang. Syst.";"";0
journals/toplas/DavidsonF80;article;2006-04-03;"The Design and Application of a Retargetable Peephole Optimizer.";"";"1980";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/357094.357098";0
journals/toplas/KennawayS88;article;2006-04-03;"Director Strings as Combinators.";"";"1988";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/48022.48026";0
journals/toplas/MisraC82;article;2006-04-03;"Termination Detection of Diffusing Computations in Communicating Sequential Processes.";"";"1982";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/357153.357156";0
journals/toplas/ParkCC85;article;2006-06-12;"A New Analysis of LALR Formalisms.";"";"1985";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/2363.2527";0
journals/toplas/GlenstrupJ05;article;2006-04-06;"Termination analysis and specialization-point insertion in offline partial evaluation.";"";"2005";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1108970.1108973";0
journals/toplas/Burton84;article;2006-04-03;"Annotations to Control Parallelism, Reduction Order in the Distributed Evaluation of Functional Programs.";"";"1984";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/2993.357241";0
journals/toplas/BengtsonBFGM11;article;2017-01-06;"Refinement types for secure implementations.";"";"2011";"ACM Trans. Program. Lang. Syst.";"http://doi.acm.org/10.1145/1890028.1890031";1
