dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tkde/LinC05;article;2017-06-08;"Combining Partitional and Hierarchical Algorithms for Robust and Efficient Data Clustering with Cohesion Self-Merging.";"";"2005";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2005.21";0
journals/tkde/AkdoganSD16;article;2017-07-27;"D-ToSS: A Distributed Throwaway Spatial Index Structure for Dynamic Location Data.";"";"2016";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2016.2572697";0
journals/tkde/ShuaiYYC16;article;2017-06-08;"A Comprehensive Study on Willingness Maximization for Social Activity Planning with Quality Guarantee.";"";"2016";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2015.2468728";0
journals/tkde/YingWW11;article;2017-05-20;"A Spectrum-Based Framework for Quantifying Randomness of Social Networks.";"";"2011";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2010.218";0
journals/tkde/GomezW89;article;2017-05-20;"Automatic Programming for End Users: The TOAD System.";"";"1989";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/69.87984";0
journals/tkde/BruneoIMP09;article;2017-06-08;"GridVideo: A Practical Example of Nonscientific Application on the Grid.";"";"2009";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2008.191";0
journals/tkde/BorosHIKMM00;article;2017-05-20;"An Implementation of Logical Analysis of Data.";"";"2000";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/69.842268";0
journals/tkde/CherniakZ13;article;2017-05-20;"Signature-Based Detection of Notable Transitions in Numeric Data Streams.";"";"2013";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2012.241";0
journals/tkde/TermierRSOWM08;article;2017-05-20;"DryadeParent, An Efficient and Robust Closed Attribute Tree Mining Algorithm.";"";"2008";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2007.190695";0
journals/tkde/JiangTW07;article;2017-05-20;"Mining Generalized Associations of Semantic Relations from Textual Web Content.";"";"2007";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2007.36";0
journals/tkde/GeorgoulasVDK17;article;2017-05-20;"User-Centric Similarity Search.";"";"2017";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2016.2602345";0
journals/tkde/GongQ95;article;2017-05-20;"Enriching the Expressive Power of Security Labels.";"";"1995";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/69.469837";0
journals/tkde/ZhangWWYCW16;article;2017-08-29;"Inferring Directions of Undirected Social Ties.";"";"2016";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2016.2605081";0
journals/tkde/HsuCT96;article;2017-05-20;"A Knowledge-Based Approach for Retrieving Images by Content.";"";"1996";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/69.536245";0
journals/tkde/RezaeiF16;article;2017-07-27;"Set Matching Measures for External Cluster Validity.";"";"2016";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2016.2551240";0
journals/tkde/Yildiz13;article;2017-05-20;"Omnivariate Rule Induction Using a Novel Pairwise Statistical Test.";"";"2013";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2012.155";0
journals/tkde/DengZWLF13;article;2017-05-20;"ReFinder: A Context-Based Information Refinding System.";"";"2013";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2012.157";0
journals/tkde/Tran014;article;2017-05-20;"Keyword Query Routing.";"";"2014";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2013.13";0
journals/tkde/LeeZCC13;article;2017-09-16;"Efficient Index-Based Approaches for Skyline Queries in Location-Based Applications.";"";"2013";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2012.216";0
journals/tkde/ZhangMZLC16;article;2017-05-20;"Capturing the Semantics of Key Phrases Using Multiple Languages for Question Retrieval.";"";"2016";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2015.2502944";0
journals/tkde/FanS93a;article;2012-09-16;"Corrections to "An Efficient Algorithm for Matching Multiple Patterns".";"";"1993";"IEEE Trans. Knowl. Data Eng.";"";0
journals/tkde/ShiSZ05;article;2017-05-20;"A Shrinking-Based Clustering Approach for Multidimensional Data.";"";"2005";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2005.157";0
journals/tkde/WangHH03;article;2017-06-05;"Pushing Support Constraints Into Association Rules Mining.";"";"2003";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2003.1198396";0
journals/tkde/LakshmananS01;article;2017-05-20;"A Parametric Approach to Deductive Databases with Uncertainty.";"";"2001";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/69.940732";0
journals/tkde/BollegalaMI13;article;2017-05-20;"Minimally Supervised Novel Relation Extraction Using a Latent Relational Mapping.";"";"2013";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2011.250";0
journals/tkde/AmmannJL02;article;2017-05-20;"Recovery from Malicious Transactions.";"";"2002";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2002.1033782";0
journals/tkde/SongWJR07;article;2017-05-20;"Conditional Anomaly Detection.";"";"2007";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2007.1009";0
journals/tkde/ChenD98;article;2017-05-20;"Common Subexpression Processing in Multiple-Query Processing.";"";"1998";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/69.687980";0
journals/tkde/MaaradjiDRO17;article;2017-10-16;"Detecting Sudden and Gradual Drifts in Business Processes from Execution Traces.";"";"2017";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2017.2720601";0
journals/tkde/Yu03;article;2017-07-09;"Editorial: New AE Introduction.";"";"2003";"IEEE Trans. Knowl. Data Eng.";"http://doi.ieeecomputersociety.org/10.1109/TKDE.2003.10000";0
journals/tkde/ChengC00;article;2017-05-20;"Response Time Analysis of OPS5 Production Systems.";"";"2000";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/69.846292";0
journals/tkde/BertinoFS00;article;2017-05-20;"MPGS: An Interactive Tool for the Specification and Generation of Multimedia Presentations.";"";"2000";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/69.842254";0
journals/tkde/ChangSWZ98;article;2017-05-20;"Data Resource Selection in Distributed Visual Information Systems.";"";"1998";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/69.738358";0
journals/tkde/HungCC07;article;2017-06-08;"Efficient Process of Top-k Range-Sum Queries over Multiple Streams with Minimized Global Error.";"";"2007";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2007.1070";0
journals/tkde/XiaHLO06;article;2017-05-20;"BORDER: Efficient Computation of Boundary Points.";"";"2006";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2006.38";0
journals/tkde/Kumar94;article;2017-05-20;"G-Tree: A New Data Structure for Organizing Multidimensional Data.";"";"1994";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/69.277778";0
journals/tkde/LiMER17;article;2017-06-26;"Uncertainty Quantification in Mathematics-Embedded Ontologies Using Stochastic Reduced Order Model.";"";"2017";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2017.2651819";0
journals/tkde/WuYP97;article;2017-05-20;"Divergence Control Algorithms for Epsilon Serializability.";"";"1997";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/69.591451";0
journals/tkde/XuI04;article;2017-05-20;"A Keyword-Based Semantic Prefetching Approach in Internet News Services.";"";"2004";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2004.1277820";0
journals/tkde/GuanMMYC13;article;2017-05-20;"Co-Occurrence-Based Diffusion for Expert Search on the Web.";"";"2013";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2012.49";0
journals/tkde/ShimSA02;article;2017-05-20;"High-Dimensional Similarity Joins.";"";"2002";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/69.979979";0
journals/tkde/LiuWSG15;article;2017-06-08;"Evolutionary Bayesian Rose Trees.";"";"2015";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2014.2373384";0
journals/tkde/HaapasaloJSS13;article;2017-05-20;"On the Recovery of R-Trees.";"";"2013";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2011.182";0
journals/tkde/HadzikadicB97;article;2017-05-20;"Learning to Predict: INC2.5.";"";"1997";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/69.567059";0
journals/tkde/LorentzosM97;article;2017-05-20;"SQL Extension for Interval Data.";"";"1997";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/69.599935";0
journals/tkde/Aggarwal05;article;2017-05-20;"On Change Diagnosis in Evolving Data Streams.";"";"2005";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2005.78";0
journals/tkde/KuCWS13;article;2017-05-20;"A Bayesian Inference-Based Framework for RFID Data Cleansing.";"";"2013";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2012.116";0
journals/tkde/ChungCL06;article;2017-05-20;"Design and Performance Evaluation of Broadcast Algorithms for Time-Constrained Data Retrieval.";"";"2006";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2006.171";0
journals/tkde/NodineNCB03;article;2017-05-20;"Scalable Semantic Brokering over Dynamic Heterogeneous Data Sources in InfoSleuth";"";"2003";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2003.1232266";0
journals/tkde/ShenL96;article;2017-05-20;"A Metapattern-Based Automated Discovery Loop for Integrated Data Mining - Unsupervised Learning of Relational Patterns.";"";"1996";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/69.553157";0
journals/tkde/GotzMWXG12;article;2017-06-08;"Publishing Search Logs - A Comparative Study of Privacy Guarantees.";"";"2012";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2011.26";0
journals/tkde/SathiarajT13;article;2017-05-20;"On Identifying Critical Nuggets of Information during Classification Tasks.";"";"2013";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2012.112";0
journals/tkde/ProperW95;article;2017-06-08;"A General Theory for Evolving Application Models.";"";"1995";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/69.476503";0
journals/tkde/FangYZZ15;article;2017-06-08;"TrGraph: Cross-Network Transfer Learning via Common Signature Subgraphs.";"";"2015";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2015.2413789";0
journals/tkde/Melucci16;article;2017-05-20;"Relevance Feedback Algorithms Inspired By Quantum Detection.";"";"2016";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2015.2507132";0
journals/tkde/KemmePASW03;article;2017-05-20;"Using Optimistic Atomic Broadcast in Transaction Processing Systems.";"";"2003";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2003.1209016";0
journals/tkde/AngiulliBLS13;article;2017-06-08;"Distributed Strategies for Mining Outliers in Large Data Sets.";"";"2013";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2012.71";0
journals/tkde/ChenLC07;article;2017-05-20;"Hot Topic Extraction Based on Timeline Analysis and Multidimensional Sentence Modeling.";"";"2007";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2007.1040";0
journals/tkde/SekiH01;article;2017-05-20;"DOLPHIN: Digital Online Library Providing Human-Like Interactive Navigation.";"";"2001";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/69.940741";0
journals/tkde/ZhouH17;article;2017-07-26;"Modeling and Learning Distributed Word Representation with Metadata for Question Retrieval.";"";"2017";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2017.2665625";0
journals/tkde/BertinoBFS96;article;2017-09-16;"A Temporal Access Control Mechanism for Database Systems.";"";"1996";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/69.485637";0
journals/tkde/Kuncheva13a;article;2017-06-08;"Change Detection in Streaming Multivariate Data Using Likelihood Detectors.";"";"2013";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2011.226";0
journals/tkde/StoreyD02;article;2017-05-20;"A Methodology for Learning Across Application Domains for Database Design Systems.";"";"2002";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/69.979970";0
journals/tkde/LimSS96;article;2017-06-08;"An Evidential Reasoning Approach to Attribute Value Conflict Resolution in Database Integration.";"";"1996";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/69.542025";0
journals/tkde/OzsoyogluS95;article;2017-07-09;"Guest Editors' Introduction to Special Section On Temporal and Real-Time Databases.";"";"1995";"IEEE Trans. Knowl. Data Eng.";"http://doi.ieeecomputersociety.org/10.1109/TKDE.1995.1";0
journals/tkde/AgrawalS93;article;2017-05-20;"Modular Synchronization in Distributed, Multiversion Databases: Version Control and Concurrency Control.";"";"1993";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/69.204097";0
journals/tkde/BertinoFS04;article;2017-05-20;"Trust-X: A Peer-to-Peer Framework for Trust Establishment.";"";"2004";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2004.1318565";0
journals/tkde/Wah96a;article;2017-07-09;"Editorial: Introducing the New Editor-in-Chief of IEEE Transactions on Knowledge and Data Engineering.";"";"1996";"IEEE Trans. Knowl. Data Eng.";"http://doi.ieeecomputersociety.org/10.1109/TKDE.1996.10003";0
journals/tkde/OReillyGI15;article;2017-05-20;"Adaptive Anomaly Detection with Kernel Eigenspace Splitting and Merging.";"";"2015";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2014.2324594";0
journals/tkde/KumarDM07;article;2017-05-20;"Optimal Scheduling and Placement of Internet Banner Advertisements.";"";"2007";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2007.190640";0
journals/tkde/Bergadano93;article;2017-05-20;"Inductive Database Relations.";"";"1993";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/69.250079";0
journals/tkde/ProiettiF01;article;2017-06-08;"Accurate Modeling of Region Data.";"";"2001";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/69.971184";0
journals/tkde/LehmanSC92;article;2017-05-20;"An Evaluation of Starburst's Memory Resident Storage Component.";"";"1992";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/69.180606";0
journals/tkde/HuW15;article;2017-09-17;"PPSGen: Learning-Based Presentation Slides Generation for Academic Papers.";"";"2015";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2014.2359652";0
journals/tkde/WuWLL17;article;2017-06-06;"On Spectral Analysis of Signed and Dispute Graphs: Application to Community Structure.";"";"2017";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2017.2684809";0
journals/tkde/KeimK96;article;2017-05-20;"Visualization Techniques for Mining Large Databases: A Comparison.";"";"1996";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/69.553159";0
journals/tkde/ReddyB03;article;2017-05-20;"Asynchronous Operations in Distributed Concurrency Control.";"";"2003";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2003.1198401";0
journals/tkde/ImielinskiVB97;article;2017-05-20;"Data on Air: Organization and Access.";"";"1997";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/69.599926";0
journals/tkde/PhanNLNHH11;article;2017-05-20;"A Hidden Topic-Based Framework toward Building Applications with Short Web Documents.";"";"2011";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2010.27";0
journals/tkde/AlhammadyR06;article;2017-06-08;"Using Emerging Patterns to Construct Weighted Decision Trees.";"";"2006";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2006.116";0
journals/tkde/HeWKLCF17;article;2017-05-20;"Efficient Pattern-Based Aggregation on Sequence Data.";"";"2017";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2016.2618856";0
journals/tkde/ChengYY11;article;2017-05-20;"Graph Pattern Matching: A Join/Semijoin Approach.";"";"2011";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2010.169";0
journals/tkde/TassaC13;article;2017-05-20;"Anonymization of Centralized and Distributed Social Networks by Sequential Clustering.";"";"2013";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2011.232";0
journals/tkde/CaiZ06;article;2017-05-20;"An Overlay Subscription Network for Live Internet TV Broadcast.";"";"2006";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2006.181";0
journals/tkde/RisiSTT14;article;2017-05-20;"CoDe Modeling of Graph Composition for Data Warehouse Report Visualization.";"";"2014";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2013.24";0
journals/tkde/GilbertKMS03;article;2017-05-20;"One-Pass Wavelet Decompositions of Data Streams.";"";"2003";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2003.1198389";0
journals/tkde/HuC09;article;2017-06-14;"Online Scheduling Sequential Objects with Periodicity for Dynamic Information Dissemination.";"";"2009";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2008.148";0
journals/tkde/LuoXZDZY016;article;2017-05-20;"Learning Mixtures of Markov Chains from Aggregate Data with Structural Constraints.";"";"2016";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2016.2522426";0
journals/tkde/LiuCT15;article;2017-06-08;"IncreSTS: Towards Real-Time Incremental Short Text Summarization on Comment Streams from Social Network Services.";"";"2015";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2015.2405553";0
journals/tkde/TangZZ14;article;2017-05-20;"Robust Perceptual Image Hashing Based on Ring Partition and NMF.";"";"2014";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2013.45";0
journals/tkde/ZhangFCT15;article;2017-05-20;"Diffusion of "Following" Links in Microblogging Networks.";"";"2015";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2015.2407351";0
journals/tkde/Pei15;article;2017-05-20;"State of the Journal Editorial.";"";"2015";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2014.2370791";0
journals/tkde/PeiL17;article;2017-05-20;"Editorial.";"";"2017";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2016.2619598";0
journals/tkde/ChuHCT98;article;2017-05-20;"Knowledge-Based Image Retrieval with Spatial and Temporal Constructs.";"";"1998";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/69.738355";0
journals/tkde/WeiLP03;article;2017-05-20;"Using Hybrid Knowledge Engineering and Image Processing in Color Virtual Restoration of Ancient Murals.";"";"2003";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2003.1232282";0
journals/tkde/ZhengL96;article;2017-05-20;"Speeding up External Mergesort.";"";"1996";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/69.494169";0
journals/tkde/Nowicki08;article;2017-05-20;"On Combining Neuro-Fuzzy Architectures with the Rough Set Theory to Solve Classification Problems with Incomplete Data.";"";"2008";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2008.64";0
journals/tkde/Yu01a;article;2017-07-09;"Editorial: Introducing the New AEs.";"";"2001";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2001.929897";0
journals/tkde/YangTC03;article;2017-06-08;"Fuzzy Rule Base Systems Verification Using High-Level Petri Nets.";"";"2003";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2003.1185845";0
journals/tkde/LianCMY04;article;2017-05-20;"An Efficient and Scalable Algorithm for Clustering XML Documents by Structure.";"";"2004";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2004.1264824";0
journals/tkde/JinLYWJH13;article;2017-06-29;"Reinforced Similarity Integration in Image-Rich Information Networks.";"";"2013";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2011.228";0
journals/tkde/DrosouP14;article;2017-05-20;"Diverse Set Selection Over Dynamic Data.";"";"2014";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2013.44";0
journals/tkde/TorpMJ98;article;2017-05-20;"Efficient Differential Timeslice Computation.";"";"1998";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/69.706059";0
journals/tkde/XieJYDYJ16;article;2017-05-20;"Enabling Scalable Geographic Service Sharing with Weighted Imprecise Voronoi Cells.";"";"2016";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2015.2464804";0
journals/tkde/WangAT13;article;2017-05-20;"COSAC: A Framework for Combinatorial Statistical Analysis on Cloud.";"";"2013";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2012.113";0
journals/tkde/TaoP06;article;2017-06-08;"Maintaining Sliding Window Skylines on Data Streams.";"";"2006";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2006.48";0
journals/tkde/FarragSA13;article;2017-05-20;"Toward SWSs Discovery: Mapping from WSDL to OWL-S Based on Ontology Search and Standardization Engine.";"";"2013";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2012.25";0
journals/tkde/HungPL12;article;2017-05-20;"Energy-Aware Set-Covering Approaches for Approximate Data Collection in Wireless Sensor Networks.";"";"2012";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2011.224";0
journals/tkde/ZhangLZZZ16;article;2017-08-24;"Efficient Probabilistic Supergraph Search.";"";"2016";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2015.2499201";0
journals/tkde/ZoumpoulisVFL14;article;2017-06-14;"Right-Protected Data Publishing with Provable Distance-Based Mining.";"";"2014";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2013.90";0
journals/tkde/YanG0HZW15;article;2017-05-20;"Aggregate Estimation in Hidden Databases with Checkbox Interfaces.";"";"2015";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2014.2365800";0
journals/tkde/VetM98;article;2017-05-20;"Bottom-Up Construction of Ontologies.";"";"1998";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/69.706054";0
journals/tkde/DuboisLP94;article;2017-05-20;"Automated Reasoning Using Possibilistic Logic: Semantics, Belief Revision, and Variable Certainty Weights.";"";"1994";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/69.273026";0
journals/tkde/YangK99;article;2017-05-20;"JPernLite: Extensible Transaction Services for the WWW.";"";"1999";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/69.790823";0
journals/tkde/ChenM89;article;2017-05-20;"On the Data Model and Access Method of Summary Data Management.";"";"1989";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/69.43426";0
journals/tkde/LoR98;article;2017-05-20;"The Design and Implementation of Seeded Trees: An Efficient Method for Spatial Joins.";"";"1998";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/69.667097";0
journals/tkde/LaereQSD14;article;2017-06-08;"Spatially Aware Term Selection for Geotagging.";"";"2014";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2013.42";0
journals/tkde/JeongKL08;article;2017-05-20;"Ring Signature with Weak Linkability and Its Applications.";"";"2008";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2008.19";0
journals/tkde/DuL10;article;2017-05-20;"Asking Generalized Queries to Domain Experts to Improve Learning.";"";"2010";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2010.33";0
journals/tkde/FanS93;article;2017-05-20;"An Efficient Algorithm for Matching Multiple Patterns.";"";"1993";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/69.219740";0
journals/tkde/BoleyK10;article;2017-05-20;"A Guide to the Basic Logic Dialect for Rule Interchange on the Web.";"";"2010";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2010.84";0
journals/tkde/ZubiagaVPLWT17;article;2017-09-16;"Towards Real-Time, Country-Level Location Classification of Worldwide Tweets.";"";"2017";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2017.2698463";0
journals/tkde/WuYL16;article;2017-07-27;"Counting Triangles in Large Graphs by Random Sampling.";"";"2016";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2016.2556663";0
journals/tkde/YiuMDTV09;article;2017-06-08;"Efficient Evaluation of Probabilistic Advanced Spatial Queries on Existentially Uncertain Data.";"";"2009";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2008.135";0
journals/tkde/GuzzoPRSP17;article;2017-09-15;"Malevolent Activity Detection with Hypergraph-Based Models.";"";"2017";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2017.2658621";0
journals/tkde/BockKKRS92;article;2017-05-20;"Gray-Scale ALIAS.";"";"1992";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/69.134248";0
journals/tkde/PaccanaroH01;article;2017-05-20;"Learning Distributed Representations of Concepts Using Linear Relational Embedding.";"";"2001";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/69.917563";0
journals/tkde/DimitrovaMEM98;article;2017-05-20;"Video Content Management in Consumer Devices.";"";"1998";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/69.738361";0
journals/tkde/MeditskosB08;article;2017-06-14;"A Rule-Based Object-Oriented OWL Reasoner.";"";"2008";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2007.190699";0
journals/tkde/GrecoGPS06;article;2017-06-08;"Discovering Expressive Process Models by Clustering Log Traces.";"";"2006";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2006.123";0
journals/tkde/JiangT06;article;2017-05-20;"Segmenting Customers from Population to Individuals: Does 1-to-1 Keep Your Customers Forever?";"";"2006";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2006.164";0
journals/tkde/ZhaoHCZNZ16;article;2017-05-20;"Graph Regularized Feature Selection with Data Reconstruction.";"";"2016";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2015.2493537";0
journals/tkde/ZengCWK08;article;2017-05-20;"Guest Editors' Introduction: Special Section on Intelligence and Security Informatics.";"";"2008";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2008.124";0
journals/tkde/BoberC97;article;2017-05-20;"Indexing for Multiversion Locking: Alternatives and Performance Evaluation.";"";"1997";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/69.567048";0
journals/tkde/ZhangZZL16;article;2017-08-24;"Inverted Linear Quadtree: Efficient Top K Spatial Keyword Search.";"";"2016";"IEEE Trans. Knowl. Data Eng.";"https://doi.org/10.1109/TKDE.2016.2530060";0
