dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tmc/LeeYSS13;article;2017-05-28;"Maximizing Transmission Opportunities in Wireless Multihop Networks.";"";"2013";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2012.159";0
journals/tmc/ChangLHS14;article;2017-06-09;"On Optimal Cell Activation for Coverage Preservation in Green Cellular Networks.";"";"2014";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2014.2310227";0
journals/tmc/HohGXA10;article;2017-05-28;"Achieving Guaranteed Anonymity in GPS Traces via Uncertainty-Aware Path Cloaking.";"";"2010";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2010.62";0
journals/tmc/BansalLS14;article;2017-05-28;"Opportunistic Channel Sharingin Cognitive Radio Networks.";"";"2014";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2013.59";0
journals/tmc/PhamHBDH16;article;2017-06-15;"SecureRun: Cheat-Proof and Private Summaries for Location-Based Activities.";"";"2016";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2015.2483498";0
journals/tmc/TournouxLBWCA11;article;2017-05-28;"Density-Aware Routing in Highly Dynamic DTNs: The RollerNet Case.";"";"2011";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2010.247";0
journals/tmc/WangSW11;article;2017-05-28;"Joint Spectrum Allocation and Power Control for Multihop Cognitive Radio Networks.";"";"2011";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2010.207";0
journals/tmc/LiF09;article;2017-05-28;"Impacts of Topology and Traffic Pattern on Capacity of Hybrid Wireless Networks.";"";"2009";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2009.79";0
journals/tmc/WangH11;article;2017-05-28;"Gossip-Enabled Stochastic Channel Negotiation for Cognitive Radio Ad Hoc Networks.";"";"2011";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2011.77";0
journals/tmc/HeYG10;article;2017-05-28;"Modeling Power Saving Protocols for Multicast Services in 802.11 Wireless LANs.";"";"2010";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2009.152";0
journals/tmc/HsuC17;article;2017-07-26;"Spectrum-Energy Efficiency Optimization for Downlink LTE-A for Heterogeneous Networks.";"";"2017";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2016.2584046";0
journals/tmc/RahmanCT16;article;2017-05-28;"Secure Management of Low Power Fitness Trackers.";"";"2016";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2015.2418774";0
journals/tmc/HanZS16;article;2017-05-28;"Fair and Efficient Coexistence of Heterogeneous Channel Widths in Next-Generation Wireless LANs.";"";"2016";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2016.2517654";0
journals/tmc/HuangZ07;article;2017-05-28;"Incorporating Data from Multiple Sensors for Localizing Nodes in Mobile Ad Hoc Networks.";"";"2007";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2007.1015";0
journals/tmc/YangL16;article;2017-09-16;"A Contract-Ruled Economic Model for QoS Guarantee in Mobile Peer-to-Peer Streaming Services.";"";"2016";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2015.2456920";0
journals/tmc/ZhangQWKL17;article;2017-09-13;"Optimizing Itinerary Selection and Charging Association for Mobile Chargers.";"";"2017";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2016.2641446";0
journals/tmc/TianSJZYW17;article;2017-08-15;"HiQuadLoc: A RSS Fingerprinting Based Indoor Localization System for Quadrotors.";"";"2017";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2016.2636823";0
journals/tmc/ChenKL10;article;2017-07-24;"Local Barrier Coverage in Wireless Sensor Networks.";"";"2010";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2009.147";0
journals/tmc/WangWN17;article;2017-05-28;"WiFall: Device-Free Fall Detection by Wireless Networks.";"";"2017";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2016.2557792";0
journals/tmc/SastryMSC11;article;2017-06-15;"Data Delivery Properties of Human Contact Networks.";"";"2011";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2010.225";0
journals/tmc/AtyaASBSK15;article;2017-06-09;"Exploiting Subcarrier Agility to Alleviate Active Jamming Attacks in Wireless Networks.";"";"2015";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2015.2405532";0
journals/tmc/ThilakarathnaPMS14;article;2017-09-16;"MobiTribe: Cost Efficient Distributed User Generated Content Sharing on Smartphones.";"";"2014";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2013.89";0
journals/tmc/ChoiPK06;article;2017-05-28;"Performance Impact of Interlayer Dependence in Infrastructure WLANs.";"";"2006";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2006.102";0
journals/tmc/BaeCA14;article;2017-05-28;"Achieving Maximum Throughput in Random Access Protocols with Multipacket Reception.";"";"2014";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2012.254";0
journals/tmc/MoulikMG17;article;2017-07-26;"Cost-Effective Mapping between Wireless Body Area Networks and Cloud Service Providers Based on Multi-Stage Bargaining.";"";"2017";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2016.2571286";0
journals/tmc/LiuCCZ12;article;2017-06-15;"Delay Optimal Scheduling for Cognitive Radios with Cooperative Beamforming: A Structured Matrix-Geometric Method.";"";"2012";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2011.153";0
journals/tmc/BloughLRS06;article;2017-05-28;"The k-Neighbors Approach to Interference Bounded and Symmetric Topology Control in Ad Hoc Networks.";"";"2006";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2006.139";0
journals/tmc/LiuB05;article;2017-05-28;"Dynamical Mobile Terminal Location Registration in Wireless PCS Networks.";"";"2005";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2005.88";0
journals/tmc/UppoorTFB14;article;2017-09-16;"Generation and Analysis of a Large-Scale Urban Vehicular Mobility Dataset.";"";"2014";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2013.27";0
journals/tmc/ParkL12;article;2017-05-28;"Error Resilient Estimation and Adaptive Binary Selection for Fast and Reliable Identification of RFID Tags in Error-Prone Channel.";"";"2012";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2011.112";0
journals/tmc/RheeWMX09;article;2017-05-28;"DRAND: Distributed Randomized TDMA Scheduling for Wireless Ad Hoc Networks.";"";"2009";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2009.59";0
journals/tmc/ZhengYCX15;article;2017-07-31;"An Adaptive Framework Coping with Dynamic Target Speed for Device-Free Passive Localization.";"";"2015";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2014.2347303";0
journals/tmc/CarbunarSPE14;article;2017-05-28;"Private Badges for Geosocial Networks.";"";"2014";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2013.95";1
journals/tmc/OliveiraB07;article;2017-05-28;"A Smart TCP Acknowledgment Approach for Multihop Wireless Networks.";"";"2007";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2007.19";0
journals/tmc/LeeJYWRC15;article;2017-05-28;"Max Contribution: An Online Approximation of Optimal Resource Allocation in Delay Tolerant Networks.";"";"2015";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2014.2329001";0
journals/tmc/YuanNAJK06;article;2017-05-28;"GRACE-1: Cross-Layer Adaptation for Multimedia Quality and Battery Energy.";"";"2006";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2006.98";0
journals/tmc/Srivastava08;article;2017-05-28;"Editorial: A Message from the New Editor-in-Chief.";"";"2008";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2008.31";0
journals/tmc/NamboodiriG10a;article;2017-05-28;"Energy-Efficient VoIP over Wireless LANs.";"";"2010";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2009.150";0
journals/tmc/BortnikovCK07;article;2017-05-28;"Nomadic Service Assignment.";"";"2007";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2007.1043";0
journals/tmc/SunPK09;article;2017-08-30;"A Flexible Privacy-Enhanced Location-Based Services System Framework and Practice.";"";"2009";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2008.112";0
journals/tmc/GuoZSF14;article;2017-09-17;"A Privacy-Preserving Attribute-Based Authentication System for Mobile Health Networks.";"";"2014";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2013.84";0
journals/tmc/AkkarajitsakulHN13;article;2017-05-28;"Coalition-Based Cooperative Packet Delivery under Uncertainty: A Dynamic Bayesian Coalitional Game.";"";"2013";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2011.251";0
journals/tmc/JeonJC14;article;2017-05-28;"Fully Distributed Algorithms for Minimum Delay Routing Under Heavy Traffic.";"";"2014";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2013.144";0
journals/tmc/LuWW16;article;2017-05-28;"On the Evolution and Impact of Mobile Botnets in Wireless Networks.";"";"2016";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2015.2492545";0
journals/tmc/WuHKMSZ17;article;2017-05-28;"Apprenticeship Learning Based Spectrum Decision in Multi-Channel Wireless Mesh Networks with Multi-Beam Antennas.";"";"2017";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2016.2548461";0
journals/tmc/GovindanR11;article;2017-05-28;"Editorial.";"";"2011";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2011.222";0
journals/tmc/FafoutisS12;article;2017-06-15;"Handover Incentives for Self-Interested WLANs with Overlapping Coverage.";"";"2012";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2011.230";0
journals/tmc/XuLH13;article;2017-05-28;"Decentralized Bargain: A Two-Tier Market for Efficient and Flexible Dynamic Spectrum Access.";"";"2013";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2012.130";0
journals/tmc/DolevSW06;article;2017-05-28;"Random Walk for Self-Stabilizing Group Communication in Ad Hoc Networks.";"";"2006";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2006.104";0
journals/tmc/KangJ12;article;2017-05-28;"Differentiated Protection of Video Layers to Improve Perceived Quality.";"";"2012";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2011.27";0
journals/tmc/Suarez-TangilTL16;article;2017-05-28;"Alterdroid: Differential Fault Analysis of Obfuscated Smartphone Malware.";"";"2016";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2015.2444847";0
journals/tmc/ShenHJ06;article;2017-09-15;"Directional Broadcast for Mobile Ad Hoc Networks with Percolation Theory.";"";"2006";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2006.1599402";0
journals/tmc/ChiparaLSR11;article;2017-05-28;"Dynamic Conflict-Free Transmission Scheduling for Sensor Network Queries.";"";"2011";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2010.209";0
journals/tmc/ChiuLLW17;article;2017-07-26;"Empowering Device-to-Device Networks with Cross-Link Interference Management.";"";"2017";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2016.2582169";0
journals/tmc/HanC14;article;2017-05-28;"Security Analysis of Handover Key Management in 4G LTE/SAE Networks.";"";"2014";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2012.242";0
journals/tmc/ParkS05;article;2017-05-28;"Soft Tamper-Proofing via Program Integrity Verification in Wireless Sensor Networks.";"";"2005";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2005.44";0
journals/tmc/GauC06;article;2017-05-28;"Predictive Multicast Polling for Wireless Networks with Multipacket Reception and Queuing.";"";"2006";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2006.84";0
journals/tmc/MusaBE16;article;2017-05-28;"Trading Off Accuracy, Timeliness, and Uplink Usage in Online GPS Tracking.";"";"2016";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2015.2457432";0
journals/tmc/SuAH10;article;2017-05-28;"Multiple RFID Tags Access Algorithm.";"";"2010";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2009.106";0
journals/tmc/AjorlooS13;article;2017-05-28;"Modeling Beacon Period Length of the UWB and 60-GHz mmWave WPANs Based on ECMA-368 and ECMA-387 Standards.";"";"2013";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2012.91";0
journals/tmc/KaoKRB17;article;2017-10-16;"Hermes: Latency Optimal Task Assignment for Resource-constrained Mobile Computing.";"";"2017";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2017.2679712";0
journals/tmc/HuangXLLMYLW15;article;2017-05-28;"Swadloon: Direction Finding and Indoor Localization Using Acoustic Signal by Shaking Smartphones.";"";"2015";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2014.2377717";0
journals/tmc/SorourLVM15;article;2017-05-28;"Joint Indoor Localization and Radio Map Construction with Limited Deployment Load.";"";"2015";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2014.2343636";0
journals/tmc/HoV05;article;2017-05-28;"Information Raining and Optimal Link-Layer Design for Mobile Hotspots.";"";"2005";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2005.42";0
journals/tmc/LiS12;article;2017-05-28;"Game-Theoretic Analysis of Cooperation Incentive Strategies in Mobile Ad Hoc Networks.";"";"2012";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2011.151";0
journals/tmc/GaoCIS14;article;2017-05-28;"Cooperative Caching for Efficient Data Access in Disruption Tolerant Networks.";"";"2014";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2013.33";0
journals/tmc/LiuMWLXH17;article;2017-10-06;"SWAROVsky: Optimizing Resource Loading for Mobile Web Browsing.";"";"2017";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2016.2645563";0
journals/tmc/SahaTPDJ07;article;2017-05-28;"Design and Performance of PRAN: A System for Physical Implementation of Ad Hoc Network Routing Protocols.";"";"2007";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2007.48";0
journals/tmc/WangCZWZ16;article;2017-09-15;"Less Transmissions, More Throughput: Bringing Carpool to Public WLANs.";"";"2016";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2015.2449291";0
journals/tmc/ParkJPS14;article;2017-09-16;"Efficient Rekeying Framework for SecureMulticast with Diverse-Subscription-Period Mobile Users.";"";"2014";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2013.40";0
journals/tmc/AwadGD11;article;2017-05-28;"Exploiting Virtual Coordinates for Improved Routing Performance in Sensor Networks.";"";"2011";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2010.218";0
journals/tmc/XingHC17;article;2017-10-17;"Utility Maximization for Multimedia Data Dissemination in Large-Scale VANETs.";"";"2017";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2016.2582482";0
journals/tmc/ZouWWN16;article;2017-05-28;"SmartScanner: Know More in Walls with Your Smartphone!";"";"2016";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2015.2508811";0
journals/tmc/XingLLJ09;article;2017-06-09;"Dynamic Multiresolution Data Dissemination in Wireless Sensor Networks.";"";"2009";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2009.17";0
journals/tmc/Ricchiuti03;article;2017-05-28;"Power Bus Signal Integrity Improvement and EMI Mitigation on Multilayer High-Speed Digital PCBs with Embedded Capacitance.";"";"2003";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2003.1255646";0
journals/tmc/GelalJKY09;article;2017-05-28;"Topology Management in Directional Antenna-Equipped Ad Hoc Networks.";"";"2009";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2008.158";0
journals/tmc/FangLSZW17;article;2017-05-28;"Virtual Multipath Attack and Defense for Location Distinction in Wireless Networks.";"";"2017";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2016.2549519";0
journals/tmc/LiZL15;article;2017-05-28;"A Novel Scheduling Algorithm for Supporting Periodic Queries in Broadcast Environments.";"";"2015";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2015.2398417";0
journals/tmc/MengSYCL12;article;2017-05-28;"Low Power Consumption Solutions for Mobile Instant Messaging.";"";"2012";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2011.123";0
journals/tmc/HePX13;article;2017-05-28;"A Progressive Approach to Reducing Data Collection Latency in Wireless Sensor Networks with Mobile Elements.";"";"2013";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2012.105";0
journals/tmc/LiuWZPCZ14;article;2017-09-02;"DA-Sync: A Doppler-Assisted Time-Synchronization Scheme for Mobile Underwater Sensor Networks.";"";"2014";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2013.13";0
journals/tmc/PudlewskiPM12;article;2017-05-28;"Compressed-Sensing-Enabled Video Streaming for Wireless Multimedia Sensor Networks.";"";"2012";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2011.175";0
journals/tmc/ChouS04;article;2017-06-09;"Analysis of Adaptive Bandwidth Allocation in Wireless Networks with Multilevel Degradable Quality of Service.";"";"2004";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2004.1261813";0
journals/tmc/ParkHKKLK14;article;2017-05-28;"A Feasibility Study and Development Framework Design for Realizing Smartphone-Based Vehicular Networking Systems.";"";"2014";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2014.2309959";0
journals/tmc/ZhouZF10;article;2017-05-28;"MABS: Multicast Authentication Based on Batch Signature.";"";"2010";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2010.37";0
journals/tmc/HeM0L0Z0S17;article;2017-07-22;"Battery-Aware Mobile Data Service.";"";"2017";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2016.2597842";0
journals/tmc/ReyesAF15;article;2017-06-09;"Energy Consumption Analysis and Minimization in Multi-Layer Heterogeneous Wireless Systems.";"";"2015";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2015.2393352";0
journals/tmc/FranceseRTT16;article;2017-05-28;"Visual Mobile Computing for Mobile End-Users.";"";"2016";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2015.2422295";0
journals/tmc/ToledoW06;article;2017-05-28;"TCP Performance over Wireless MIMO Channels with ARQ and Packet Combining.";"";"2006";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2006.37";0
journals/tmc/RenL08;article;2017-05-28;"Throughput and Energy-Efficiency-Aware Protocol for Ultrawideband Communication in Wireless Sensor Networks: A Cross-Layer Approach.";"";"2008";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2007.70765";0
journals/tmc/BartoliniCPS11;article;2017-05-28;"Autonomous Deployment of Heterogeneous Mobile Sensors.";"";"2011";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2010.192";0
journals/tmc/BettstetterRS03;article;2017-06-15;"The Node Distribution of the Random Waypoint Mobility Model for Wireless Ad Hoc Networks.";"";"2003";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2003.1233531";0
journals/tmc/Gonzalez-ValenzuelaVL08;article;2017-06-09;"A Mobile-Directory Approach to Service Discovery in Wireless Ad Hoc Networks.";"";"2008";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2008.26";0
journals/tmc/RayCS05;article;2017-05-28;"Evaluation of the Masked Node Problem in Ad Hoc Wireless LANs.";"";"2005";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2005.66";0
journals/tmc/AndrewHM08;article;2017-05-28;"Active Queue Management for Fair Resource Allocation in Wireless Networks.";"";"2008";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2007.70724";0
journals/tmc/ZhuZ08;article;2017-05-28;"Understanding the Impact of Interference on Collaborative Relays.";"";"2008";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2007.70790";0
journals/tmc/Sharif-NassabA12;article;2017-05-28;"Connectivity Analysis of One-Dimensional Ad Hoc Networks with Arbitrary Spatial Distribution for Variable and Fixed Number of Nodes.";"";"2012";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2011.188";0
journals/tmc/PengXLJP12;article;2017-05-28;"Fast Release/Capture Sampling in Large-Scale Sensor Networks.";"";"2012";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2011.152";0
journals/tmc/TsengDF14;article;2017-06-09;"Cooperative Self-Navigation in a Mixed LOS and NLOS Environment.";"";"2014";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2013.6";0
journals/tmc/HuangHWLH12;article;2017-05-28;"OLM: Opportunistic Layered Multicasting for Scalable IPTV over Mobile WiMAX.";"";"2012";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2011.34";0
journals/tmc/HuangLG08;article;2017-05-28;"Design and Performance Study for a Mobility Management Mechanism (WMM) Using Location Cache for Wireless Mesh Networks.";"";"2008";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2007.70745";0
journals/tmc/FioreNC16;article;2017-06-15;"Driving Factors Toward Accurate Mobile Opportunistic Sensing in Urban Environments.";"";"2016";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2015.2499197";0
journals/tmc/Quintero05;article;2017-05-28;"A User Pattern Learning Strategy for Managing Users' Mobility in UMTS Networks.";"";"2005";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2005.75";0
journals/tmc/LiuCM14;article;2017-05-28;"Work-Conserving In-Sequence Striping in Multi-Band Wireless Backhaul Systems.";"";"2014";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2013.154";0
journals/tmc/HeC16;article;2017-07-27;"Tilejunction: Mitigating Signal Noise for Fingerprint-Based Indoor Localization.";"";"2016";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2015.2463287";0
journals/tmc/LinFHW13;article;2017-05-28;"Novel Design and Analysis of Aggregated ARQ Protocols for IEEE 802.11n Networks.";"";"2013";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2012.34";0
journals/tmc/GaoDHBCXL17;article;2017-05-14;"Whom to Blame? Automatic Diagnosis of Performance Bottlenecks on Smartphones.";"";"2017";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2016.2604258";0
journals/tmc/HuC03;article;2017-06-09;"Adaptive Information Dissemination: An Extended Wireless Data Broadcasting Scheme with Loan-Based Feedback Control.";"";"2003";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2003.1255647";0
journals/tmc/HuangZ04;article;2017-05-28;"QoS-Oriented Packet Scheduling for Wireless Multimedia CDMA Communications.";"";"2004";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2004.1261818";0
journals/tmc/SahaDGS15;article;2017-05-28;"GRaTIS: Free Bits in the Network.";"";"2015";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2013.24";0
journals/tmc/BianP13;article;2017-05-28;"Maximizing Rendezvous Diversity in Rendezvous Protocols for Decentralized Cognitive Radio Networks.";"";"2013";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2012.103";0
journals/tmc/ShenL16;article;2017-05-28;"A Kautz-Based Wireless Sensor and Actuator Network for Real-Time, Fault-Tolerant and Energy-Efficient Transmission.";"";"2016";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2015.2407391";0
journals/tmc/SongX12;article;2017-05-28;"ProSpect: A Proactive Spectrum Handoff Framework for Cognitive Radio Ad Hoc Networks without Common Control Channel.";"";"2012";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2011.140";0
journals/tmc/ZhangM10;article;2017-05-28;"CA-TSL: Energy Adaptation for Targeted System Lifetime in Sparse Mobile Ad Hoc Networks.";"";"2010";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2010.138";0
journals/tmc/LinSW15;article;2017-05-28;"Global Sensor Deployment and Local Coverage-Aware Recovery Schemes for Smart Environments.";"";"2015";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2014.2353613";0
journals/tmc/LutzCS13;article;2017-05-28;"Topological Persistence for Medium Access Control.";"";"2013";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2012.134";0
journals/tmc/LiewKLW10;article;2017-05-28;"Back-of-the-Envelope Computation of Throughput Distributions in CSMA Wireless Networks.";"";"2010";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2010.89";0
journals/tmc/ZhangS15;article;2017-05-28;"Cooperation without Synchronization: Practical Cooperative Relaying for Wireless Networks.";"";"2015";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2014.2341611";0
journals/tmc/AdamYB13;article;2017-06-15;"Contention-Based Estimation of Neighbor Cardinality.";"";"2013";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2012.19";0
journals/tmc/ShinBW16;article;2017-05-28;"Toward Optimal Distributed Monitoring of Multi-Channel Wireless Networks.";"";"2016";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2015.2478458";0
journals/tmc/AhmedSHS14;article;2017-05-28;"Sensing-Transmission Edifice Using Bayesian Nonparametric Traffic Clustering in Cognitive Radio Networks.";"";"2014";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2013.156";0
journals/tmc/HermansPP14;article;2017-05-28;"Proper RFID Privacy: Model and Protocols.";"";"2014";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2014.2314127";0
journals/tmc/PremnathJCGCKPK13;article;2017-05-28;"Secret Key Extraction from Wireless Signal Strength in Real Environments.";"";"2013";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2012.63";0
journals/tmc/WangL12;article;2017-09-12;"On Reliable Broadcast in Low Duty-Cycle Wireless Sensor Networks.";"";"2012";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2011.94";0
journals/tmc/LiuDVB07;article;2017-05-28;"An Acknowledgment-Based Approach for the Detection of Routing Misbehavior in MANETs.";"";"2007";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2007.1036";0
journals/tmc/ChenZZ13;article;2017-05-28;"Stochastic Power Adaptation with Multiagent Reinforcement Learning for Cognitive Wireless Mesh Networks.";"";"2013";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2012.178";0
journals/tmc/YeA11;article;2017-05-28;"Optimal Stochastic Location Updates in Mobile Ad Hoc Networks.";"";"2011";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2010.201";0
journals/tmc/AsadpourHGD17;article;2017-07-26;"Route or Carry: Motion-Driven Packet Forwarding in Micro Aerial Vehicle Networks.";"";"2017";"IEEE Trans. Mob. Comput.";"https://doi.org/10.1109/TMC.2016.2561291";0
