dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tcc/IslamRQSV17;article;2017-06-20;"Water-Constrained Geographic Load Balancing in Data Centers.";"";"2017";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2015.2453982";0
journals/tcc/XiaLGCCZC17;article;2017-09-13;"Secure Outsourcing of Virtual Appliance.";"";"2017";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2015.2469657";0
journals/tcc/XiongLYMLGC14;article;2017-06-08;"A Secure Data Self-Destructing Scheme in Cloud Computing.";"";"2014";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2014.2372758";0
journals/tcc/OuZLNHMY13;article;2017-05-26;"Is the Same Instance Type Created Equal? Exploiting Heterogeneity of Public Clouds.";"";"2013";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2013.12";0
journals/tcc/CinqueCFR16;article;2017-09-15;"To Cloudify or Not to Cloudify: The Question for a Scientific Data Center.";"";"2016";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2015.2396061";0
journals/tcc/ChenXLC14;article;2017-05-26;"Highly Efficient Linear Regression Outsourcing to a Cloud.";"";"2014";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2014.2378757";0
journals/tcc/ZamanG13;article;2017-05-26;"A Combinatorial Auction-Based Mechanism for Dynamic VM Provisioning and Allocation in Clouds.";"";"2013";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2013.9";0
journals/tcc/TchanaDPEVSH14;article;2017-05-26;"A Self-Scalable and Auto-Regulated Request Injection Benchmarking Tool for Automatic Saturation Detection.";"";"2014";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2014.2321169";0
journals/tcc/AlrebeishB15;article;2017-05-26;"Implementing Design Diversity Using Portfolio Thinking to Dynamically and Adaptively Manage the Allocation of Web Services in the Cloud.";"";"2015";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2015.2415783";0
journals/tcc/LeiLHLH13;article;2017-05-26;"Outsourcing Large Matrix Inversion Computation to A Public Cloud.";"";"2013";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2013.7";0
journals/tcc/LiLGN14;article;2017-06-14;"Byzantine-Resilient Secure Software-Defined Networks with Multiple Controllers in Cloud.";"";"2014";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2014.2355227";0
journals/tcc/KantarciM16;article;2017-05-26;"Inter-Data Center Network Dimensioning under Time-of-Use Pricing.";"";"2016";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2014.2371037";0
journals/tcc/GoudarziP16;article;2017-05-26;"Hierarchical SLA-Driven Resource Management for Peak Power-Aware and Energy-Efficient Operation of a Cloud Datacenter.";"";"2016";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2015.2474369";0
journals/tcc/GhoshLFRT14;article;2017-07-10;"Scalable Analytics for IaaS Cloud Availability.";"";"2014";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2014.2310737";0
journals/tcc/BilalMKCLZ13;article;2017-09-15;"On the Characterization of the Structural Robustness of Data Center Networks.";"";"2013";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2013.6";0
journals/tcc/MishraB16;article;2017-05-26;"Whither Tightness of Packing? The Case for Stable VM Placement.";"";"2016";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2014.2378756";0
journals/tcc/ChooRR17;article;2017-09-13;"Cloud Security Engineering: Theory, Practice and Future Research.";"";"2017";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2016.2582278";0
journals/tcc/VeeravalliH15;article;2017-05-26;"Guest Editors' Introduction: Special Issue on Economics and Market Mechanisms for Cloud Computing.";"";"2015";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2015.2464411";0
journals/tcc/OkamotoT14;article;2017-05-26;"Efficient Attribute-Based Signatures for Non-Monotone Predicates in the Standard Model.";"";"2014";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2014.2353053";0
journals/tcc/GuptaFGKKLMMS16;article;2017-09-15;"Evaluating and Improving the Performance and Scheduling of HPC Applications in Cloud.";"";"2016";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2014.2339858";0
journals/tcc/ZhangLJT17;article;2017-09-13;"SAE: Toward Efficient Cloud Data Analysis Service for Large-Scale Social Networks.";"";"2017";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2015.2415810";0
journals/tcc/ZhangLLXYD15;article;2017-05-26;"CHARM: A Cost-Efficient Multi-Cloud Data Hosting Scheme with High Availability.";"";"2015";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2015.2417534";0
journals/tcc/ZhangLJM15;article;2017-05-26;"Resisting Skew-Accumulation for Time-Stepped Applications in the Cloud via Exploiting Parallelism.";"";"2015";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2014.2328594";0
journals/tcc/LarumbeS13;article;2017-05-26;"A Tabu Search Algorithm for the Location of Data Centers and Software Components in Green Cloud Computing Networks.";"";"2013";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2013.2";0
journals/tcc/ZhouWZHLY16;article;2017-05-26;"On Cloud Service Reliability Enhancement with Optimal Resource Usage.";"";"2016";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2014.2369421";0
journals/tcc/BojanovaH14;article;2017-05-26;"Guest Editors' Introduction: Special Issue on Utility and Cloud Computing Science and Technology.";"";"2014";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2014.2321706";0
journals/tcc/ZhaoPL0F15;article;2017-05-26;"Exploring Fine-Grained Resource Rental Planning in Cloud Computing.";"";"2015";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2015.2464799";0
journals/tcc/WolkeBS16;article;2017-05-26;"Planning vs. Dynamic Control: Resource Allocation in Corporate Clouds.";"";"2016";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2014.2360399";0
journals/tcc/GhazisaeediH17;article;2017-07-26;"Off-Peak Energy Optimization for Links in Virtualized Network Environment.";"";"2017";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2015.2440246";0
journals/tcc/TanakaM16;article;2017-05-26;"Strategy-Proof Pricing for Cloud Service Composition.";"";"2016";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2014.2338310";0
journals/tcc/EzhilchelvanM17;article;2017-09-13;"Evaluating the Probability of Malicious Co-Residency in Public Clouds.";"";"2017";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2015.2451633";0
journals/tcc/GodfreyZ14;article;2017-05-26;"Preventing Cache-Based Side-Channel Attacks in a Cloud Environment.";"";"2014";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2014.2358236";0
journals/tcc/BianchiniKM17;article;2017-06-20;"Guest Editors' Introduction: Special Issue on Green and Energy-Efficient Cloud Computing Part II.";"";"2017";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2016.2641618";0
journals/tcc/ZhangXH17;article;2017-07-26;"Automatic Memory Control of Multiple Virtual Machines on a Consolidated Server.";"";"2017";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2014.2378794";0
journals/tcc/KumarTC17;article;2017-06-20;"On the Latency and Energy Efficiency of Distributed Storage Systems.";"";"2017";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2015.2459711";0
journals/tcc/TangC17;article;2017-05-26;"Joint Pricing and Capacity Planning in the IaaS Cloud Market.";"";"2017";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2014.2372811";0
journals/tcc/QiXMLGW17;article;2017-09-13;"ForenVisor: A Tool for Acquiring and Preserving Reliable Data in Cloud Live Forensics.";"";"2017";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2016.2535295";0
journals/tcc/RodriguezB14;article;2017-05-26;"Deadline Based Resource Provisioningand Scheduling Algorithm for Scientific Workflows on Clouds.";"";"2014";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2014.2314655";0
journals/tcc/TheetenJ15;article;2017-05-26;"CHive: Bandwidth Optimized Continuous Querying in Distributed Clouds.";"";"2015";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2015.2424868";0
journals/tcc/YaoWSTM17;article;2017-06-20;"Self-Adjusting Slot Configurations for Homogeneous and Heterogeneous Hadoop Clusters.";"";"2017";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2015.2415802";0
journals/tcc/Buyya15;article;2017-05-26;"A status report on IEEE Transactions on Cloud Computing.";"";"2015";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2015.2408391";0
journals/tcc/CalheirosMRB15;article;2017-06-08;"Workload Prediction Using ARIMA Model and Its Impact on Cloud Applications' QoS.";"";"2015";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2014.2350475";0
journals/tcc/GuanWWK14;article;2017-05-26;"CIVSched: A Communication-Aware Inter-VM Scheduling Technique for Decreased Network Latency between Co-Located VMs.";"";"2014";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2014.2328582";0
journals/tcc/HeiligV14;article;2017-05-26;"A Scientometric Analysis of Cloud Computing Literature.";"";"2014";"IEEE Trans. Cloud Computing";"https://doi.org/10.1109/TCC.2014.2321168";0
