dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/ton/GiorgettiGM11;article;2017-05-27;"Understanding the Limits of RF-Based Collaborative Localization.";"";"2011";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2011.2141681";0
journals/ton/ShueKG12;article;2017-05-27;"Abnormally Malicious Autonomous Systems and Their Internet Connectivity.";"";"2012";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2011.2157699";0
journals/ton/GodfreyCHSSS15;article;2017-05-27;"Stabilizing Route Selection in BGP.";"";"2015";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2014.2299795";0
journals/ton/XuG05;article;2017-05-27;"Individual QoS versus aggregate QoS: a loss performance study.";"";"2005";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2005.845529";0
journals/ton/BuiESW08;article;2009-03-23;"Asynchronous congestion control in multi-hop wireless networks with maximal matching-based scheduling.";"";"2008";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1453698.1453705";1
journals/ton/ZhongW10;article;2010-06-21;"A collusion-resistant routing scheme for noncooperative wireless ad hoc networks.";"";"2010";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1816262.1816281";0
journals/ton/DongGWBCL17;article;2017-07-26;"Optimal Monitor Assignment for Preferential Link Tomography in Communication Networks.";"";"2017";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2016.2581176";0
journals/ton/BlanchiniCT02;article;2017-06-09;"Robust rate control for integrated services packet networks.";"";"2002";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2002.803896";1
journals/ton/ChangCWFWXT17;article;2017-09-21;"FitLoc: Fine-Grained and Low-Cost Device-Free Localization for Multiple Targets Over Various Areas.";"";"2017";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2017.2669339";0
journals/ton/StoneGPH98;article;2017-05-27;"Performance of checksums and CRC's over real data.";"";"1998";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.731187";0
journals/ton/HoA97;article;2017-05-27;"Dynamic hierarchical database architecture for location management in PCS networks.";"";"1997";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.649566";0
journals/ton/Cobb02;article;2017-05-27;"Preserving quality of service guarantees in spite of flow aggregation.";"";"2002";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.986522";0
journals/ton/LiTZ08;article;2008-08-05;"Analysis of scale effects in peer-to-peer networks.";"";"2008";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1399562.1399570";0
journals/ton/OkJSY16;article;2017-07-27;"On Maximizing Diffusion Speed Over Social Networks With Strategic Users.";"";"2016";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2016.2556719";0
journals/ton/LubbenFL14;article;2017-05-27;"Stochastic Bandwidth Estimation in Networks With Random Service.";"";"2014";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2013.2261914";0
journals/ton/BalakrishnanMBWG11;article;2017-05-27;"Maelstrom: transparent error correction for communication between data centers.";"";"2011";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2011.2144616";0
journals/ton/VanbeverVPFB12;article;2017-05-27;"Lossless migrations of link-state IGPs.";"";"2012";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2012.2190767";0
journals/ton/KulkarniL98;article;2017-05-27;"Performance analysis of a rate-based feedback control scheme.";"";"1998";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.748090";1
journals/ton/GalluccioMP13;article;2017-06-09;"GEographic Multicast (GEM) for Dense Wireless Networks: Protocol Design and Performance Analysis.";"";"2013";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2012.2236351";0
journals/ton/BennettZ97;article;2017-05-27;"Hierarchical packet fair queueing algorithms.";"";"1997";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.649568";0
journals/ton/MurakamiK98;article;2017-05-27;"Optimal capacity and flow assignment for self-healing ATM networks based on line and end-to-end restoration.";"";"1998";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.664269";0
journals/ton/AndrewsZ09;article;2009-06-08;"Complexity of wavelength assignment in optical network optimization.";"";"2009";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1552193.1552215";0
journals/ton/LegoutNB01;article;2017-05-27;"Bandwidth-allocation policies for unicast and multicast flows.";"";"2001";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.944344";0
journals/ton/ShinSWK13;article;2017-05-27;"On the Feasibility of Completely Wirelesss Datacenters.";"";"2013";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2013.2274480";0
journals/ton/AlfanoGLM10;article;2017-06-15;"Capacity Scaling of Wireless Networks With Inhomogeneous Node Density: Lower Bounds.";"";"2010";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2010.2048719";0
journals/ton/AltmanNSX13;article;2017-05-27;"Predicting the Impact of Measures Against P2P Networks: Transient Behavior and Phase Transition.";"";"2013";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2012.2217505";0
journals/ton/Guo04;article;2017-05-27;"SRR: an O(1) time-complexity packet scheduler for flows in multiservice packet networks.";"";"2004";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2004.838601";0
journals/ton/RastogiBGK03;article;2017-05-27;"Optimal configuration of OSPF aggregates.";"";"2003";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2003.810317";0
journals/ton/JiGSLS15;article;2017-05-27;"Achieving Optimal Throughput and Near-Optimal Asymptotic Delay Performance in Multichannel Wireless Networks With Low Complexity: A Practical Greedy Scheduling Policy.";"";"2015";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2014.2313120";0
journals/ton/HuCL09;article;2009-07-28;"Entropy based adaptive flow aggregation.";"";"2009";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1569732.1569734";0
journals/ton/XuL11;article;2017-05-27;"TOFU: semi-truthful online frequency allocation mechanism for wireless network.";"";"2011";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2010.2067223";0
journals/ton/JinJ08;article;2009-03-23;"On the feasibility of dynamic congestion-based pricing in differentiated services networks.";"";"2008";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1514051.1514052";0
journals/ton/LiDZL017;article;2017-07-28;"From Rateless to Hopless.";"";"2017";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2016.2561304";0
journals/ton/GrossglauserT03;article;2017-05-27;"A time-scale decomposition approach to measurement-based admission control.";"";"2003";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2003.815289";1
journals/ton/ThejaswiZPPZ10;article;2017-05-27;"Distributed Opportunistic Scheduling With Two-Level Probing.";"";"2010";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2010.2042610";0
journals/ton/OzdaglarB03;article;2017-05-27;"Routing and wavelength assignment in optical networks.";"";"2003";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2003.810321";0
journals/ton/RamanathanL93;article;2017-05-27;"Scheduling algorithms for multihop radio networks.";"";"1993";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.222924";0
journals/ton/AkanA04;article;2017-05-27;"ARC: the analytical rate control scheme for real-time traffic in wireless networks.";"";"2004";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2004.833155";1
journals/ton/JooLRS16;article;2017-05-27;"Distributed Greedy Approximation to Maximum Weighted Independent Set for Scheduling With Fading Channels.";"";"2016";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2015.2417861";0
journals/ton/HuangL94;article;2017-05-27;"Separation principle of dynamic transmission and enqueueing priorities for real- and nonreal-time traffic in ATM multiplexers.";"";"1994";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.365414";0
journals/ton/HoumansadrZCB17;article;2017-09-06;"SWEET: Serving the Web by Exploiting Email Tunnels.";"";"2017";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2016.2640238";0
journals/ton/AltmanAB05;article;2017-06-15;"A stochastic model of TCP/IP with stationary random losses.";"";"2005";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2005.845536";0
journals/ton/KimK00;article;2017-05-27;"Bandwidth allocation in wireless networks with guaranteed packet-loss performance.";"";"2000";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.851980";0
journals/ton/ZhangMH17;article;2017-09-21;"Enhancing Network Robustness via Shielding.";"";"2017";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2017.2689019";0
journals/ton/KristolLNS93;article;2017-05-27;"A polynomial algorithm for gateway generation from formal specifications.";"";"1993";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.222928";0
journals/ton/ZhangWDS00;article;2017-05-27;"Video staging: a proxy-server-based approach to end-to-end video delivery over wide-area networks.";"";"2000";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.865072";0
journals/ton/MicciancioP08;article;2009-03-23;"Optimal communication complexity of generic multicast key distribution.";"";"2008";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1453698.1453703";0
journals/ton/KalmanekKMMR97;article;2017-09-16;"Xunet 2 lessons from an early wide-area ATM testbed.";"";"1997";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.554721";0
journals/ton/ShakkottaiSM03;article;2017-05-27;"Bounds on the throughput of congestion controllers in the presence of feedback delay.";"";"2003";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2003.820246";1
journals/ton/Towsley06;article;2007-02-16;"Editorial.";"";"2006";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1217645";0
journals/ton/VlachouBHT17;article;2017-07-26;"How CSMA/CA With Deferral Affects Performance and Dynamics in Power-Line Communications.";"";"2017";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2016.2580642";0
journals/ton/LombardoMS04;article;2017-06-15;"A novel analytical framework compounding statistical traffic modeling and aggregate-level service curve disciplines: network performance and efficiency implications.";"";"2004";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2004.828935";0
journals/ton/DebS04;article;2017-05-27;"Congestion control for fair resource allocation in networks with multicast flows.";"";"2004";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2004.826293";1
journals/ton/TapolcaiWHR11;article;2017-06-15;"A novel approach for failure localization in all-optical mesh networks.";"";"2011";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2010.2068057";0
journals/ton/LeungS06;article;2006-08-24;"An opportunistic power control algorithm for cellular network.";"";"2006";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1143396.1143398";1
journals/ton/Heyman97;article;2017-05-27;"The GBAR source model for VBR videoconferences.";"";"1997";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.649513";0
journals/ton/ChenBL13;article;2017-05-27;"Cross-Domain Privacy-Preserving Cooperative Firewall Optimization.";"";"2013";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2012.2217985";0
journals/ton/TassiulasHP94;article;2017-05-27;"Optimal buffer control during congestion in an ATM network node.";"";"1994";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.330418";1
journals/ton/ZhuRK06;article;2012-10-30;"Performance modelling of TCP enhancements in terrestrial-satellite hybrid networks.";"";"2006";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1217653";0
journals/ton/DuffyBL13;article;2017-06-15;"Decentralized Constraint Satisfaction.";"";"2013";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2012.2222923";0
journals/ton/Bejerano09;article;2010-02-18;"Taking the skeletons out of the closets: a simple and efficient topology discovery scheme for large ethernet LANs.";"";"2009";"IEEE/ACM Trans. Netw.";None;0
journals/ton/RoughanZWQ12;article;2017-06-09;"Spatio-Temporal Compressive Sensing and Internet Traffic Matrices (Extended Version).";"";"2012";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2011.2169424";0
journals/ton/JiangW11;article;2017-05-27;"Approaching throughput-optimality in distributed CSMA scheduling algorithms with collisions.";"";"2011";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2010.2089804";0
journals/ton/YadavRRR12;article;2017-05-27;"Detecting Algorithmically Generated Domain-Flux Attacks With DNS Traffic Analysis.";"";"2012";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2012.2184552";0
journals/ton/DuffieldG01;article;2017-05-27;"Trajectory sampling for direct traffic observation.";"";"2001";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.929851";0
journals/ton/SaengudomlertMG05;article;2017-05-27;"Dynamic wavelength assignment for WDM all-optical tree networks.";"";"2005";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2005.852875";0
journals/ton/StiliadisV98b;article;2017-05-27;"Latency-rate servers: a general model for analysis of traffic scheduling algorithms.";"";"1998";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.731196";0
journals/ton/KamalRLL11;article;2017-05-27;"Overlay protection against link failures using network coding.";"";"2011";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2010.2098418";0
journals/ton/BorstBL95;article;2017-05-27;"The use of service limits for efficient operation of multistation single-medium communication systems.";"";"1995";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.469947";0
journals/ton/LinR09;article;2010-02-18;"Distributed and provably efficient algorithms for joint channel-assignment, scheduling, and routing in multichannel ad hoc wireless networks.";"";"2009";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1721711.1721725";0
journals/ton/ShinJHYRR17;article;2017-09-21;"T-Chain: A General Incentive Scheme for Cooperative Computing.";"";"2017";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2017.2685560";0
journals/ton/Barlet-RosISS11;article;2017-06-09;"Predictive resource management of multiple monitoring applications.";"";"2011";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2010.2089469";0
journals/ton/VoskoboynikP017;article;2017-09-06;"Network Coding Schemes for Data Exchange Networks With Arbitrary Transmission Delays.";"";"2017";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2016.2619721";0
journals/ton/YaganM16;article;2017-05-27;"Wireless Sensor Networks Under the Random Pairwise Key Predistribution Scheme: Can Resiliency Be Achieved With Small Key Rings?";"";"2016";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2016.2527742";0
journals/ton/LiebeherrWF96;article;2017-05-27;"Exact admission control for networks with a bounded delay service.";"";"1996";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.556345";1
journals/ton/ChangW16;article;2017-05-27;"TCAM-Based Multi-Match Packet Classification Using Multidimensional Rule Layering.";"";"2016";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2015.2411274";0
journals/ton/GajicHR14;article;2017-05-27;"Competition of Wireless Providers for Atomic Users.";"";"2014";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2013.2255889";0
journals/ton/ZhaoZLW16;article;2017-05-27;"Capacity of P2P On-Demand Streaming With Simple, Robust, and Decentralized Control.";"";"2016";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2015.2476506";0
journals/ton/MaLLY06;article;2007-02-16;"Incentive and service differentiation in P2P networks: a game theoretic approach.";"";"2006";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1217713";0
journals/ton/SanchezOBCBKW15;article;2017-05-27;"A Measurement Experimentation Platform at the Internet's Edge.";"";"2015";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2014.2354348";0
journals/ton/OkamuraDT09;article;2009-09-23;"Markovian arrival process parameter estimation with group data.";"";"2009";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1618562.1618586";0
journals/ton/ReaFGL17;article;2017-09-21;"Filtering Noisy 802.11 Time-of-Flight Ranging Measurements From Commoditized WiFi Radios.";"";"2017";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2017.2700430";0
journals/ton/SinhaM05;article;2017-05-27;"Information theoretic approach to traffic adaptive WDM networks.";"";"2005";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2005.852877";0
journals/ton/LeeLYRC13;article;2017-05-27;"Mobile Data Offloading: How Much Can WiFi Deliver?";"";"2013";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2012.2218122";0
journals/ton/GarrettV93;article;2017-06-09;"Joint source/channel coding of statistically multiplexed real-time services on packet networks.";"";"1993";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.222908";0
journals/ton/KoR05;article;2017-05-27;"Distributed self-stabilizing placement of replicated resources in emerging networks.";"";"2005";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2005.850196";0
journals/ton/HelmyGE04;article;2017-05-27;"The STRESS method for boundary-point performance analysis of end-to-end multicast timer-suppression mechanisms.";"";"2004";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2003.822643";0
journals/ton/ChenTH10;article;2017-05-27;"Rearrangeable Nonblocking Optical Interconnection Network Fabrics With Crosstalk Constraints.";"";"2010";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2010.2044515";0
journals/ton/KimV10;article;2017-05-27;"Leveraging Dynamic Spare Capacity in Wireless Systems to Conserve Mobile Terminals' Energy.";"";"2010";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2009.2032238";0
journals/ton/AthanasiadouGGT16;article;2017-05-27;"Stable XOR-Based Policies for the Broadcast Erasure Channel With Feedback.";"";"2016";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2014.2366435";0
journals/ton/LiuLLXL16;article;2017-05-27;"Path Reconstruction in Dynamic Wireless Sensor Networks Using Compressive Sensing.";"";"2016";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2015.2435805";0
journals/ton/MaYYR13;article;2017-06-09;"Privacy Vulnerability of Published Anonymous Mobility Traces.";"";"2013";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2012.2208983";0
journals/ton/ChengLSC15;article;2017-05-27;"A Systematic Study of Maximal Scheduling Algorithms in Multiradio Multichannel Wireless Networks.";"";"2015";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2014.2324976";0
journals/ton/SongT13;article;2017-05-27;"ABC: Adaptive Binary Cuttings for Multidimensional Packet Classification.";"";"2013";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2012.2190519";0
journals/ton/Tan16;article;2017-06-09;"Optimal Power Control in Rayleigh-Fading Heterogeneous Wireless Networks.";"";"2016";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2015.2404932";0
journals/ton/HanLXXH15;article;2017-05-27;"Achieving Energy Efficiency and Reliability for Data Dissemination in Duty-Cycled WSNs.";"";"2015";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2014.2312973";0
journals/ton/CampK10;article;2017-05-27;"Modulation Rate Adaptation in Urban and Vehicular Environments: Cross-Layer Implementation and Experimental Evaluation.";"";"2010";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2010.2051454";0
journals/ton/AvalleRS16;article;2017-05-27;"Scalable Algorithms for NFA Multi-Striding and NFA-Based Deep Packet Inspection on GPUs.";"";"2016";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2015.2429918";0
journals/ton/AngelF04;article;2017-05-27;"Optimal power and retransmission control policies for random access systems.";"";"2004";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2004.838605";1
journals/ton/RottenstreichK15;article;2017-05-27;"The Bloom Paradox: When Not to Use a Bloom Filter.";"";"2015";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2014.2306060";0
journals/ton/MaoKS16;article;2017-05-27;"Optimal Online Scheduling With Arbitrary Hard Deadlines in Multihop Communication Networks.";"";"2016";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2014.2363136";0
journals/ton/ZhangY07;article;2007-10-23;"On-line optimal wavelength assignment in WDM networks with shared wavelength converter pool.";"";"2007";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1241832.1241851";0
journals/ton/GorattiYSP14;article;2017-06-09;"An Urn Occupancy Approach for Modeling the Energy Consumption of Distributed Beaconing.";"";"2014";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2013.2270437";0
journals/ton/ShreedharV96;article;2017-05-27;"Efficient fair queueing using deficit round-robin.";"";"1996";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.502236";0
journals/ton/FlamminiMMMZ11;article;2017-05-27;"On the complexity of the regenerator placement problem in optical networks.";"";"2011";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2010.2068309";0
journals/ton/NoelT00;article;2017-05-27;"Performance modeling of multihop network subject to uniform and nonuniform geometric traffic.";"";"2000";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.893872";0
journals/ton/LestasPIH11;article;2017-05-27;"A New Estimation Scheme for the Effective Number of Users in Internet Congestion Control.";"";"2011";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2011.2149540";0
journals/ton/KarolGL03;article;2017-05-27;"Prevention of deadlocks and livelocks in lossless backpressured packet networks.";"";"2003";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2003.820434";0
journals/ton/DingYX12;article;2017-05-27;"Multisource video on-demand streaming in wireless mesh networks.";"";"2012";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2012.2188642";0
journals/ton/RabbachinCW15;article;2017-06-09;"Wireless Network Intrinsic Secrecy.";"";"2015";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2013.2297339";0
journals/ton/IyerKM08;article;2008-08-05;"Designing packet buffers for router linecards.";"";"2008";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1399562.1399579";0
journals/ton/XingC08;article;2009-03-23;"Stochastic learning solution for distributed discrete power control game in wireless data networks.";"";"2008";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1453698.1453713";1
journals/ton/BondeG94;article;2017-05-27;"A comparative study of fuzzy versus "fixed" thresholds for robust queue management in cell-switching networks.";"";"1994";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.330414";0
journals/ton/JindalP09;article;2009-09-23;"The achievable rate region of 802.11-scheduled multihop networks.";"";"2009";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1618562.1618571";0
journals/ton/JiangPH08;article;2008-08-05;"Strictly nonblocking f-cast photonic networks.";"";"2008";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1399562.1399581";0
journals/ton/BorrelLAF09;article;2009-07-28;"SIMPS: using sociology for personal mobility.";"";"2009";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1569732.1569744";0
journals/ton/LotfinezhadLS09;article;2010-02-18;"On stability region and delay performance of linear-memory randomized scheduling for time-varying networks.";"";"2009";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1721711.1721724";0
journals/ton/KimR08;article;2008-08-05;"Statistical techniques for detecting traffic anomalies through packet header data.";"";"2008";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1399562.1399568";0
journals/ton/XieWWC16;article;2017-06-15;"Cooperative Routing With Relay Assignment in Multiradio Multihop Wireless Networks.";"";"2016";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2015.2397035";0
journals/ton/GaoDCBWL16;article;2017-05-27;"iPath: Path Inference in Wireless Sensor Networks.";"";"2016";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2014.2371459";0
journals/ton/LiuJ09;article;2009-03-23;"Scalability of network-failure resilience: analysis using multi-layer probabilistic graphical models.";"";"2009";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1514070.1514093";0
journals/ton/LiuLLGSWW17;article;2017-07-26;"Multi-Category RFID Estimation.";"";"2017";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2016.2594481";0
journals/ton/ChouSN06;article;2007-02-16;"Contention-based airtime usage control in multirate IEEE 802.11 wireless LANs.";"";"2006";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1217690";1
journals/ton/LucianiC94;article;2017-05-27;"An analytical model for partially blocking finite-buffered switching networks.";"";"1994";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.336319";0
journals/ton/TapolcaiBBGHT15;article;2017-06-15;"Optimal False-Positive-Free Bloom Filter Design for Scalable Multicast Forwarding.";"";"2015";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2014.2342155";0
journals/ton/AharoniC98;article;2017-05-27;"Restricted dynamic Steiner trees for scalable multicast in datagram networks.";"";"1998";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.700892";0
journals/ton/WangPL06;article;2007-02-16;"Application-oriented flow control: fundamentals, algorithms and fairness.";"";"2006";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1217698";1
journals/ton/HanLL13;article;2017-05-27;"Duty-Cycle-Aware Minimum-Energy Multicasting in Wireless Sensor Networks.";"";"2013";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2012.2212452";0
journals/ton/EscobarPD94;article;2017-05-27;"Flow synchronization protocol.";"";"1994";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.298430";0
journals/ton/BejeranoB06;article;2007-02-16;"MiFi: a framework for fairness and QoS assurance for current IEEE 802.11 networks with multiple access points.";"";"2006";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1217660";0
journals/ton/LiuXLXWQL17;article;2017-09-16;"Fast Tracking the Population of Key Tags in Large-Scale Anonymous RFID Systems.";"";"2017";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2016.2576904";0
journals/ton/KoutsonikolasWH11;article;2017-05-27;"Efficient Network-Coding-Based Opportunistic Routing Through Cumulative Coded Acknowledgments.";"";"2011";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2011.2111382";0
journals/ton/FrechetteSTW15;article;2017-05-27;"Shortest Path Versus Multihub Routing in Networks With Uncertain Demand.";"";"2015";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2014.2353576";0
journals/ton/ParvezWMC12;article;2017-05-27;"Insights on Media Streaming Progress Using BitTorrent-Like Protocols for On-Demand Streaming.";"";"2012";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2011.2166087";0
journals/ton/BuiSS09;article;2010-02-18;"Distributed link scheduling with constant overhead.";"";"2009";"IEEE/ACM Trans. Netw.";"http://doi.acm.org/10.1145/1665838.1665847";0
journals/ton/StamatiouH14;article;2017-06-09;"Delay Characterization of Multihop Transmission in a Poisson Field of Interference.";"";"2014";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2013.2283338";0
journals/ton/XiaoB14;article;2017-05-27;"Reconciling the Overlay and Underlay Tussle.";"";"2014";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/TNET.2013.2281276";0
journals/ton/PapadimitriouM96;article;2017-05-27;"Learning automata-based receiver conflict avoidance algorithms for WDM broadcast-and-select star networks.";"";"1996";"IEEE/ACM Trans. Netw.";"https://doi.org/10.1109/90.502239";0
