dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tods/BexNSV10;article;2017-01-11;"Inference of concise regular expressions and DTDs.";"";"2010";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1735886.1735890";0
journals/tods/Galindo-LegariaR97;article;2017-03-30;"Outerjoin Simplification and Reordering for Query Optimization.";"";"1997";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/244810.244812";0
journals/tods/SadoghiJ13;article;2017-01-11;"Analysis and optimization for boolean expression indexing.";"";"2013";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2487259.2487260";0
journals/tods/ShengT12;article;2017-06-09;"Worst-Case I/O-Efficient Skyline Algorithms.";"";"2012";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2389241.2389245";0
journals/tods/FangNFL14;article;2017-01-03;"Mining order-preserving submatrices from probabilistic matrices.";"";"2014";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2533712";0
journals/tods/Hellerstein98;article;2017-03-30;"Optimization Techniques for Queries with Expensive Methods.";"";"1998";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/292481.277627";0
journals/tods/KingHGP91;article;2017-03-30;"Management of a Remote Backup Copy for Disaster Recovery.";"";"1991";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/114325.103715";0
journals/tods/OzsoyogluOM87;article;2017-03-30;"Extending Relational Algebra and Relational Calculus with Set-Valued Attributes and Aggregate Functions.";"";"1987";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/32204.32219";0
journals/tods/Davidson84;article;2017-03-30;"Optimism and Consistency In Partitioned Distributed Database Systems.";"";"1984";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1270.1499";0
journals/tods/LechtenborgerV03;article;2006-02-09;"On the computation of relational view complements.";"";"2003";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/777943.777946";0
journals/tods/ChengR15;article;2017-01-03;"SCANRAW: A Database Meta-Operator for Parallel In-Situ Processing and Loading.";"";"2015";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2818181";0
journals/tods/MylopoulosBW80;article;2017-03-30;"A Language Facility for Designing Database-Intensive Applications.";"";"1980";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320141.320150";0
journals/tods/HernandezC91;article;2017-03-30;"Constant-Time-Maintainable BCNF Database Schemes.";"";"1991";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/115302.115301";0
journals/tods/ChengKN09;article;2017-01-11;"Efficient query processing on graph databases.";"";"2009";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1508857.1508859";0
journals/tods/StonebrakerAH87;article;2017-03-30;"Extending a Database System with Procedures.";"";"1987";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/27629.27631";0
journals/tods/CormodeG08;article;2017-01-11;"Approximate continuous querying over distributed streams.";"";"2008";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1366102.1366106";0
journals/tods/KlugP82;article;2017-03-30;"Determining View Dependencies Using Tableaux.";"";"1982";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319732.319738";0
journals/tods/Song011;article;2017-06-14;"Differential dependencies: Reasoning and discovery.";"";"2011";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2000824.2000826";0
journals/tods/Jensen16;article;2017-01-03;"Editorial: Updates to the Editorial Board.";"";"2016";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2893581";0
journals/tods/Ellis87;article;2017-03-30;"Concurrency in Linear Hashing.";"";"1987";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/22952.22954";0
journals/tods/GottlobKP05;article;2017-09-16;"Efficient algorithms for processing XPath queries.";"";"2005";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1071610.1071614";0
journals/tods/Kluge78;article;2012-01-25;"Data File Management in Shift Register Memories.";"";"1978";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320251.320256";0
journals/tods/GheerbrantLS14;article;2015-04-20;"Naïve Evaluation of Queries over Incomplete Databases.";"";"2014";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2691190.2691194";0
journals/tods/DreizenC89;article;2017-03-30;"Imprecise Schema: A Rationale for Relations with Embedded Subrelations.";"";"1989";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/76902.76903";0
journals/tods/TaoPZ02;article;2017-06-09;"Cost models for overlapping and multiversion structures.";"";"2002";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/581751.581754";0
journals/tods/BabuSW04;article;2006-02-09;"Exploiting ";"";"2004";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1016028.1016032";0
journals/tods/YangQWZW016;article;2017-09-16;"Negative Factor: Improving Regular-Expression Matching in Strings.";"";"2016";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2847525";0
journals/tods/FormicaGM98;article;2017-03-30;"An Efficient Method for Checking Object-Oriented Database Schema Correctness.";"";"1998";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/293910.293152";0
journals/tods/MamoulisP01;article;2003-11-19;"Multiway spatial joins.";"";"2001";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/503099.503101";0
journals/tods/KhamisNRR16;article;2017-01-04;"Joins via Geometric Resolutions: Worst Case and Beyond.";"";"2016";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2967101";0
journals/tods/PapavasileiouFFKC13;article;2017-01-11;"High-level change detection in RDF(S) KBs.";"";"2013";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2445583.2445584";0
journals/tods/LiuS90;article;2017-03-30;"Indefinite and Maybe Information in Relational Databases.";"";"1990";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/77643.77644";0
journals/tods/AghiliS82;article;2017-03-30;"A Practical Guide to the Design of Differential Files for Recovery of On-Line Databases.";"";"1982";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319758.319762";0
journals/tods/MendelzonW91;article;2017-03-30;"Functional Dependencies in Horn Clause Queries.";"";"1991";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/103140.103142";0
journals/tods/KorthS94;article;2012-01-25;"Formal Aspects of Concurrency Control in Long-Duration Transaction Systems Using the NT/PV Model.";"";"1994";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/185827.185854";0
journals/tods/ZhangKR16;article;2017-01-03;"Materialization Optimizations for Feature Selection Workloads.";"";"2016";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2877204";0
journals/tods/GarofalakisK05a;article;2014-02-14;"Wavelet synopses for general error metrics.";"";"2005";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1114244.1114246";0
journals/tods/ParsonsW00;article;2003-11-19;"Emancipating instances from the tyranny of classes in information modeling.";"";"2000";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/357775.357778";0
journals/tods/RosenthalR94;article;2012-01-25;"Tools and Transformations - Rigorous and Otherwise - for Practical Database Design.";"";"1994";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/176567.176568";0
journals/tods/PapadopoulosCDG14;article;2015-04-20;"Lightweight Query Authentication on Streams.";"";"2014";"ACM Trans. Database Syst.";"";0
journals/tods/KimGK84;article;2017-03-30;"A Parallel Pipelined Relational Query Processor.";"";"1984";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/329.332";0
journals/tods/GanT17;article;2017-08-30;"On the Hardness and Approximation of Euclidean DBSCAN.";"";"2017";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/3083897";0
journals/tods/Winslett88;article;2017-03-30;"A Model-Based Approach to Updating Databases with Incomplete Information.";"";"1988";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/42338.42386";0
journals/tods/FranaszekRT92;article;2017-03-30;"Concurrency Control for High Contention Environments.";"";"1992";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/128903.128906";0
journals/tods/Qian93;article;2017-03-30;"The Deductive Synthesis of Database Transactions.";"";"1993";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/169725.169716";0
journals/tods/Bernstein76;article;2017-03-30;"Synthesizing Third Normal Form Relations from Functional Dependencies.";"";"1976";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320493.320489";0
journals/tods/MohanHLPS92;article;2017-03-30;"ARIES: A Transaction Recovery Method Supporting Fine-Granularity Locking and Partial Rollbacks Using Write-Ahead Logging.";"";"1992";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/128765.128770";0
journals/tods/GatterbauerS14;article;2017-01-03;"Oblivious bounds on the probability of boolean functions.";"";"2014";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2532641";0
journals/tods/TianOZGP16;article;2017-01-04;"Building a Hybrid Warehouse: Efficient Joins between Data Stored in HDFS and Enterprise Warehouse.";"";"2016";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2972950";0
journals/tods/LeiR14;article;2017-01-03;"Robust Distributed Query Processing for Streaming Data.";"";"2014";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2602138";0
journals/tods/PripuzicZA15;article;2017-01-03;"Time- and Space-Efficient Sliding Window Top-k Query Processing.";"";"2015";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2736701";0
journals/tods/Jaiswal0M13;article;2017-01-11;"Schema matching and embedded value mapping for databases with opaque column names and mixed continuous and discrete-valued data fields.";"";"2013";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2445583.2445585";0
journals/tods/Bernstein79;article;2012-09-14;"Errata: Computational Problems Related to the Design of Normal Form Relational Schemas.";"";"1979";"ACM Trans. Database Syst.";"";0
journals/tods/FaginKPT11;article;2017-01-11;"Reverse data exchange: Coping with nulls.";"";"2011";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1966385.1966389";0
journals/tods/AfratiW06;article;2007-03-06;"Foreword to special section on SIGMOD/PODS 2005.";"";"2006";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1189776";0
journals/tods/HechtG83;article;2012-01-25;"Shadowed Management of Free Disk Pages with a Linked List.";"";"1983";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319996.320002";0
journals/tods/ChengKFYZ11;article;2017-01-11;"Finding maximal cliques in massive networks.";"";"2011";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2043652.2043654";0
journals/tods/LiuC12;article;2017-01-11;"Differentiating search results on structured data.";"";"2012";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2109196.2109200";0
journals/tods/GunopulosKMSTS03;article;2017-06-09;"Discovering all most specific sentences.";"";"2003";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/777943.777945";0
journals/tods/KerschbergTY82;article;2017-03-30;"Query Optimization in Star Computer Networks.";"";"1982";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319758.319778";0
journals/tods/ZhangLZCZ12;article;2017-08-24;"Stochastic skylines.";"";"2012";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2188349.2188356";0
journals/tods/ArasuBBMW04;article;2006-02-09;"Characterizing memory requirements for queries over continuous data streams.";"";"2004";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/974750.974756";0
journals/tods/MayL02;article;2003-11-19;"Understanding the global semantics of referential actions using logic rules.";"";"2002";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/582410.582411";0
journals/tods/LiuC10;article;2017-01-11;"Return specification inference and result clustering for keyword search on XML.";"";"2010";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1735886.1735889";0
journals/tods/CareyL91;article;2017-03-30;"Conflict Detection Tradeoffs for Replicated Data.";"";"1991";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/115302.115289";0
journals/tods/JampaniXWPJH11;article;2017-01-11;"The monte carlo database system: Stochastic analysis close to the data.";"";"2011";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2000824.2000828";0
journals/tods/NashBM07;article;2007-06-11;"Composition of mappings given by embedded dependencies.";"";"2007";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1206049.1206053";0
journals/tods/Ooi08;article;2017-01-11;"Introduction to ACM SIGMOD 2007 special section.";"";"2008";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1412331.1412333";0
journals/tods/ItoK83;article;2017-03-30;"Hierarchical File Organization and Its Application to Similar-String Matching.";"";"1983";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319989.319994";0
journals/tods/PapapetrouAPKG11;article;2017-06-09;"Embedding-based subsequence matching in time-series databases.";"";"2011";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2000824.2000827";0
journals/tods/XiaoWLYW11;article;2017-01-11;"Efficient similarity joins for near-duplicate detection.";"";"2011";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2000824.2000825";0
journals/tods/BarceloLLW12;article;2017-01-03;"Expressive Languages for Path Queries over Graph-Structured Data.";"";"2012";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2389241.2389250";0
journals/tods/FinkelsteinST88;article;2017-03-30;"Physical Database Design for Relational Databases.";"";"1988";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/42201.42205";0
journals/tods/MokNE96;article;2012-01-25;"A Normal Form for Precisely Characterizing Redundancy in Nested Relations.";"";"1996";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/227604.227612";0
journals/tods/BunemanC79;article;2012-01-25;"Efficient Monitoring Relational Databases.";"";"1979";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320083.320099";0
journals/tods/Chamberlin82;article;2012-09-14;"On "Human Factors Comparison of a Procedural and a Nonprocedural Query Language".";"";"1982";"ACM Trans. Database Syst.";"";0
journals/tods/CuiWW00;article;2003-11-19;"Tracing the lineage of view data in a warehousing environment.";"";"2000";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/357775.357777";0
journals/tods/Herlihy87;article;2017-03-30;"Dynamic Quorum Adjustment for Partitioned Data.";"";"1987";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/22952.22953";0
journals/tods/IpeirotisAJG07;article;2017-06-09;"Towards a query optimizer for text-centric tasks.";"";"2007";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1292609.1292611";0
journals/tods/GoncalvesK11;article;2017-01-11;"The data cyclotron query processing scheme.";"";"2011";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2043652.2043660";0
journals/tods/HouO91;article;2017-03-30;"Statistical Estimators for Aggregate Relational Algebra Queries.";"";"1991";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/115302.115300";0
journals/tods/Schkolnick77;article;2008-06-25;"A Clustering Algorithm for Hierarchical Structures.";"";"1977";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320521.320531";0
journals/tods/Koch06;article;2016-03-03;"On the complexity of nonrecursive XQuery and functional query languages on complex values.";"";"2006";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1189771";0
journals/tods/EiterL06;article;2007-03-06;"Introduction to special ICDT section.";"";"2006";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1166075";0
journals/tods/Clemons81;article;2012-01-25;"Design of an External Schema Facility to Define and Process Recursive Structures.";"";"1981";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319566.319576";0
journals/tods/KalashnikovM06;article;2006-08-21;"Domain-independent data cleaning via analysis of entity-relationship graph.";"";"2006";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1138394.1138401";0
journals/tods/SadriZZA04;article;2008-01-13;"Expressing and optimizing sequence queries in database systems.";"";"2004";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1005566.1005568";0
journals/tods/Moran83;article;2017-03-30;"On the Complexity of Designing Optimal Partial-Match Retrieval Systems.";"";"1983";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319996.320004";0
journals/tods/Samet04;article;2006-02-09;"Decoupling partitioning and grouping: Overcoming shortcomings of spatial indexing with bucketing.";"";"2004";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1042046.1042052";0
journals/tods/MaierUV84;article;2017-03-30;"On the Foundations of the Universal Relation Model.";"";"1984";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/329.318580";0
journals/tods/CardenasAA83;article;2017-03-30;"Performance of Recovery Architectures in Parallel Associative Database Processors.";"";"1983";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/319989.319990";0
journals/tods/TraubYW84;article;2012-01-25;"The Statistical Security of a Statistical Database.";"";"1984";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1994.383392";0
journals/tods/PuM05;article;2006-02-09;"Concise descriptions of subsets of structured sets.";"";"2005";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1061318.1061324";0
journals/tods/TermehchyW11;article;2017-01-11;"Using structural information in XML keyword search effectively.";"";"2011";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1929934.1929938";0
journals/tods/GinsburgT86;article;2012-01-25;"Computation-Tuple Sequences and Object Histories.";"";"1986";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/5922.5924";0
journals/tods/DrosouP15;article;2017-01-03;"Multiple Radii DisC Diversity: Result Diversification Based on Dissimilarity and Coverage.";"";"2015";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2699499";0
journals/tods/RusuZWJ15;article;2017-01-03;"Workload-Driven Antijoin Cardinality Estimation.";"";"2015";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2818178";0
journals/tods/JungSSK16;article;2017-01-03;"Random Walk with Restart on Large Graphs Using Block Elimination.";"";"2016";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2901736";0
journals/tods/KimelfeldK14;article;2015-04-20;"The Complexity of Mining Maximal Frequent Subgraphs.";"";"2014";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2629550";0
journals/tods/JermaineAPD08;article;2017-01-11;"Scalable approximate query processing with the DBO engine.";"";"2008";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1412331.1412335";0
journals/tods/HuXODN10;article;2017-06-09;"Privacy-aware location data publishing.";"";"2010";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1806907.1806910";0
journals/tods/SaccaW85;article;2017-06-09;"Database Partitioning in a Cluster of Processors.";"";"1985";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/3148.3161";0
journals/tods/Schlorer80;article;2017-03-30;"Disclosure from Statistical Databases: Quantitative Aspects of Trackers.";"";"1980";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320610.320645";0
journals/tods/DamaggioDV12;article;2017-01-03;"Artifact systems with data dependencies and arithmetic.";"";"2012";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2338626.2338628";0
journals/tods/AmmannJR97;article;2017-03-30;"Applying Formal Methods to Semantic-Based Decomposition of Transactions.";"";"1997";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/249978.249981";0
journals/tods/IwerksSS06;article;2017-03-16;"Maintenance of ";"";"2006";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1138394.1138396";0
journals/tods/ShaftR06;article;2007-03-06;"Theory of nearest neighbors indexability.";"";"2006";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1166077";0
journals/tods/Chen95a;article;2012-01-25;"Query Evaluation in Deductive Databases with Alternating Fixpoint Semantics";"";"1995";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/211414.211416";0
journals/tods/GottlobPZ88;article;2017-09-16;"Properties and Update Semantics of Consistent Views.";"";"1988";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/49346.50068";0
journals/tods/ChenAGM07;article;2007-10-23;"Improving hash join performance through prefetching.";"";"2007";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1272743.1272747";0
journals/tods/BernsteinSR80;article;2017-03-30;"Concurrency Control in a System for Distributed Databases (SDD-1).";"";"1980";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320128.320131";0
journals/tods/Jimenez-PerisPAK03;article;2004-03-18;"Are quorums an alternative for data replication?";"";"2003";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/937598.937601";0
journals/tods/HeL08;article;2017-01-11;"Cache-oblivious databases: Limitations and opportunities.";"";"2008";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1366102.1366105";0
journals/tods/Batory85;article;2017-03-30;"Modeling the Storage Architectures of Commercial Database Systems.";"";"1985";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/4879.5392";0
journals/tods/JainI09;article;2017-06-09;"A quality-aware optimizer for information extraction.";"";"2009";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1508857.1508862";0
journals/tods/Subrahmanian94;article;2012-01-25;"Amalgamating Knowledge Bases.";"";"1994";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/176567.176571";0
journals/tods/BeckerG92;article;2017-03-30;"Rule-Based Optimization and Query Processing in an Extensible Geometric Database System.";"";"1992";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/128903.128905";0
journals/tods/RamakrishnaL89;article;2017-03-30;"File Organization Using Composite Perfect Hashing.";"";"1989";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/63500.63521";0
journals/tods/ParedaensG92;article;2017-03-30;"Converting Nested Algebra Expressions into Flat Algebra Expressions.";"";"1992";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/128765.128768";0
journals/tods/Nakano90;article;2017-03-30;"Translation with Optimization from Relational Calculus to Relational Algebra Having Aggregate Functions.";"";"1990";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/99935.99943";0
journals/tods/Valduriez87;article;2017-03-30;"Join Indices.";"";"1987";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/22952.22955";0
journals/tods/ShashaLO09;article;2017-01-11;"Foreword to TODS SIGMOD/PODS 2008 special issue.";"";"2009";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1620585.1620586";0
journals/tods/Ozsoyoglu10;article;2017-01-11;"Foreword to TODS invited papers issue.";"";"2010";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1862919.1862920";0
journals/tods/JajodiaM90;article;2017-03-30;"Dynamic Voting Algorithms for Maintaining the Consistency of a Replicated Database.";"";"1990";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/78922.78926";0
journals/tods/PengC05;article;2006-02-09;"XSQ: A streaming XPath engine.";"";"2005";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1071610.1071617";0
journals/tods/BozkayaO99;article;2008-06-25;"Indexing Large Metric Spaces for Similarity Search Queries.";"";"1999";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/328939.328959";0
journals/tods/BatoryK85;article;2017-03-30;"Modeling Concepts for VLSI CAD Objects.";"";"1985";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/3979.4018";0
journals/tods/KeCN08;article;2017-01-11;"Correlated pattern mining in quantitative databases.";"";"2008";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1386118.1386120";0
journals/tods/TanselG92;article;2012-01-25;"On Roth, Korth, and Silberschatz's Extended Algebra and Calculus for Nested Relational Databases.";"";"1992";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/128903.128908";0
journals/tods/BunemanCV08;article;2017-01-11;"On the expressiveness of implicit provenance in query and update languages.";"";"2008";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1412331.1412340";0
journals/tods/Chin78;article;2017-03-30;"Security in Statistical Databases for Queries with Small Counts.";"";"1978";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320241.320250";0
journals/tods/Westland90;article;2017-03-30;"Scaling Up Output Capacity and Performance Results from Information Systems Prototypes.";"";"1990";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/88636.87943";0
journals/tods/CesariniS91;article;2017-03-30;"A Dynamic Hash Method with Signature.";"";"1991";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/114325.103714";0
journals/tods/Shopiro79;article;2017-03-30;"Theseus - A Programming Language for Relational Databases.";"";"1979";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320107.320121";0
journals/tods/KumarS93;article;2017-03-30;"Cost and Availability Tradeoffs in Replicated Data Concurrency Control.";"";"1993";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/151284.151287";0
journals/tods/Ameloot15;article;2017-01-03;"Deciding Determinism with Fairness for Simple Transducer Networks.";"";"2015";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2757215";0
journals/tods/KostylevRS14;article;2017-01-03;"Classification of annotation semirings over containment of conjunctive queries.";"";"2014";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2556524";0
journals/tods/BrunoCG02;article;2003-11-19;"Top-k selection queries over relational databases: Mapping strategies and performance evaluation.";"";"2002";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/568518.568519";0
journals/tods/RajuM88;article;2017-03-30;"Fuzzy Functional Dependencies and Lossless Join Decomposition of Fuzzy Relational Database Systems.";"";"1988";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/42338.42344";0
journals/tods/Qin0XLLW13;article;2017-01-03;"Asymmetric signature schemes for efficient exact edit similarity query processing.";"";"2013";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2508020.2508023";0
journals/tods/DeySB99;article;2008-06-25;"Improving Database Design Through the Analysis of Relationships.";"";"1999";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/331983.331984";0
journals/tods/KungL80;article;2017-03-30;"Concurrent Manipulation of Binary Search Trees.";"";"1980";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320613.320619";0
journals/tods/MozafariZDZ13;article;2017-07-20;"High-performance complex event processing over hierarchical data.";"";"2013";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/2536779";0
journals/tods/NavatheCWD84;article;2017-03-30;"Vertical Partitioning Algorithms for Database Design.";"";"1984";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1994.2209";0
journals/tods/GopalakrishnaM80;article;2017-03-30;"Performance Evaluation of Attribute-Based Tree Organization.";"";"1980";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/320128.320135";0
journals/tods/ZengWZK07;article;2007-06-25;"Out-of-core coherent closed quasi-clique mining from large dense graph databases.";"";"2007";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1242524.1242530";0
journals/tods/BaekgaardM95;article;2012-01-25;"Incremental Computation of Nested Relational Query Expressions.";"";"1995";"ACM Trans. Database Syst.";None;0
journals/tods/Gawlick86;article;2012-01-25;"Report on the International Workshop on High-Performance Transaction Systems.";"";"1986";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/7239.17346";0
journals/tods/RusuD07;article;2007-06-25;"Pseudo-random number generation for sketch-based estimations.";"";"2007";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1242524.1242528";0
journals/tods/SchwentickS08;article;2017-01-11;"Introduction to ICDT 2007 special section.";"";"2008";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1412331.1412339";0
journals/tods/IlyasAEESV06;article;2007-03-06;"Adaptive rank-aware query optimization in relational databases.";"";"2006";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1189772";0
journals/tods/TrajcevskiWHC04;article;2014-12-22;"Managing uncertainty in moving objects databases.";"";"2004";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/1016028.1016030";0
journals/tods/LukK86;article;2017-03-30;"ELFS: English Language From SQL.";"";"1986";"ACM Trans. Database Syst.";"http://doi.acm.org/10.1145/7239.384276";0
