dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
conf/aaai/MelvilleMN02;inproceedings;2012-12-11;"Content-Boosted Collaborative Filtering for Improved Recommendations.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-029.php";0
conf/aaai/Puget98;inproceedings;2012-12-11;"A Fast Algorithm for the Bound Consistency of alldiff Constraints.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-051.php";0
conf/aaai/Tambe97;inproceedings;2012-12-11;"Agent Architectures for Flexible, Practical Teamwork.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-004.php";0
conf/aaai/HorrocksPH02;inproceedings;2012-12-11;"Reviewing the Design of DAML+OIL: An Ontology Language for the Semantic Web.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-119.php";0
conf/aaai/GonzalezHC00;inproceedings;2012-12-11;"Graph Based Concept Learning.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-155.php";0
conf/aaai/WylieOHD97;inproceedings;2012-12-14;"IDS: Improving Aircraft Fleet Maintenance.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/IAAI/1997/iaai97-212.php";0
conf/aaai/Henderson98;inproceedings;2012-12-11;"Exploiting Diversity for Natural Language Processing.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-171.php";0
conf/aaai/McGeary02;inproceedings;2012-12-11;"Organizations of Self-Interested Agents.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-164.php";0
conf/aaai/TallisG99;inproceedings;2012-12-11;"Designing Scripts to Guide Users in Modifying Knowledge-based Systems.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-036.php";0
conf/aaai/FinkelsteinMR02;inproceedings;2012-12-11;"Optimal Schedules for Parallelizing Anytime Algorithms: The Case of Independent Processes.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-108.php";0
conf/aaai/WahQ02;inproceedings;2012-12-11;"Constrained Formulations and Algorithms for Stock-Price Predictions Using Recurrent FIR Neural Networks.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-033.php";0
conf/aaai/RougemontS97;inproceedings;2012-12-11;"Spatial Navigation with Uncertain Deviations.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-101.php";0
conf/aaai/ChaS00;inproceedings;2012-12-11;"System that Identifies Writers.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-151.php";0
conf/aaai/SandholmS00;inproceedings;2012-12-11;"Improved Algorithms for Optimal Winner Determination in Combinatorial Auctions and Generalizations.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-014.php";0
conf/aaai/MeuleauHKPKDB98;inproceedings;2013-03-01;"Solving Very Large Weakly Coupled Markov Decision Processes.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-023.php";0
conf/aaai/Lapata99;inproceedings;2012-12-11;"Corpus-Based Induction of Lexical Representation and Meaning.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-156.php";0
conf/aaai/BhatnagarS97;inproceedings;2012-12-11;"Pattern Discovery in Distributed Databases.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-078.php";0
conf/aaai/HirshMP97;inproceedings;2012-12-11;"Version Spaces without Boundary Sets.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-076.php";0
conf/aaai/NgGCKYC97;inproceedings;2012-12-14;"SunRay V - An Intelligent Container Trucking Operations Management and Control System.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/IAAI/1997/iaai97-188.php";0
conf/aaai/Rintanen00;inproceedings;2012-12-11;"An Iterative Algorithm for Synthesizing Invariants.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-124.php";0
conf/aaai/GetoorOFC97;inproceedings;2012-12-11;"Effective Redundant Constraints for Online Scheduling.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-047.php";0
conf/aaai/Piastra99;inproceedings;2012-12-11;"What's in a Fuzzy Set?";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-030.php";0
conf/aaai/HubnerLBP99;inproceedings;2012-12-14;"Last Minute Travel Application.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/IAAI/1999/iaai99-112.php";0
conf/aaai/FrankBM98;inproceedings;2012-12-11;"Finding Optimal Strategies for Imperfect Information Games.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-071.php";0
conf/aaai/Tsai02;inproceedings;2012-12-11;"A Dialogue System with Digression Handling-An Ontology-Based Approach.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-168.php";0
conf/aaai/FergusonRTF00;inproceedings;2012-12-11;"Qualitative Spatial Interpretation of Course-of-Action Diagrams.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-196.php";0
conf/aaai/Mitchell98;inproceedings;2012-12-11;"Hard Problems for CSP Algorithms.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-056.php";0
conf/aaai/AbdennadherS99;inproceedings;2012-12-14;"Nurse Scheduling using Constraint Logic Programming.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/IAAI/1999/iaai99-118.php";0
conf/aaai/Lapata00;inproceedings;2012-12-11;"The Automatic Interpretation of Nominalizations.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-110.php";0
conf/aaai/KubicaMSY02;inproceedings;2014-10-16;"Stochastic Link and Group Detection.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-120.php";0
conf/aaai/ChalupskyR02;inproceedings;2012-12-11;"WhyNot: Debugging Failed Queries in Large Knowledge Bases.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-129.php";0
conf/aaai/OddiS97;inproceedings;2012-12-11;"Stochastic Procedures for Generating Feasible Schedules.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-048.php";0
conf/aaai/StergiouK98;inproceedings;2012-12-11;"Backtracking Algorithms for Disjunctions of Temporal Constraints.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-034.php";0
conf/aaai/JuilleP98;inproceedings;2012-12-11;"A Sampling-Based Heuristic for Tree Search Applied to Grammar Induction.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-110.php";0
conf/aaai/Bailey-KelloggZ99;inproceedings;2012-12-11;"Influence-Based Model Decomposition.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-058.php";0
conf/aaai/KapadiaB99;inproceedings;2012-12-11;"Model-based Support for Mutable Parametric Design Optimization.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-059.php";0
conf/aaai/ElomaaK02;inproceedings;2012-12-11;"Progressive Rademacher Sampling.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-022.php";0
conf/aaai/Rudova99;inproceedings;2012-12-11;"Over-Constrained Systems.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-162.php";0
conf/aaai/GoldbergM97;inproceedings;2012-12-11;"Interference as a Tool for Designing and Evaluating Multi-Robot Controllers.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-099.php";0
conf/aaai/WuW99;inproceedings;2012-12-11;"Trap Escaping Strategies in Discrete Lagrangian Methods for Solving Hard Satisfiability and Maximum Satisfiability Problems.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-096.php";0
conf/aaai/DeanG97;inproceedings;2013-03-01;"Model Minimization in Markov Decision Processes.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-017.php";0
conf/aaai/LagoudakisM99;inproceedings;2012-12-11;"Robot Navigation with a Polar Neural Map.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-172.php";0
conf/aaai/MoonSBK97;inproceedings;2012-12-14;"Design of High Performance Help Desk Application and Its Implementation Results.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/IAAI/1997/iaai97-185.php";0
conf/aaai/ManiB98;inproceedings;2012-12-11;"Machine Learning of Generic and User-Focused Summarization.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-116.php";0
conf/aaai/LivingstonB99;inproceedings;2012-12-11;"Autonomous Discovery In Empirical Domains.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-175.php";0
conf/aaai/Hogg97;inproceedings;2012-12-11;"Exploiting the Deep Structure of Constraint Satisfaction Problems with Quantum Computers.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-052.php";0
conf/aaai/Stormont99;inproceedings;2012-12-11;"Web-Based Mobile Robot Simulator.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-147.php";0
conf/aaai/AnderssonS99;inproceedings;2012-12-11;"Time-Quality Tradeoffs in Reallocative Negotiation with Combinatorial Contract Types.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-001.php";0
conf/aaai/Wagstaff00;inproceedings;2012-12-11;"Refining Inductive Bias in Unsupervised Learning via Constraints.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-192.php";0
conf/aaai/SchreckenghostRTBP98;inproceedings;2012-12-14;"Intelligent Control of Life Support Systems for Space Habitats.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/IAAI/1998/iaai98-019.php";0
conf/aaai/Reeves02;inproceedings;2012-12-11;"Generating Trading Agent Strategies.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-166.php";0
conf/aaai/HansonK99;inproceedings;2012-12-11;"Combatting Maelstroms in Networks of Communicating Agents.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-003.php";0
conf/aaai/MillerV98;inproceedings;2012-12-11;"Ambiguity and Constraint in Mathematical Expression Recognition.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-111.php";0
conf/aaai/ClancyK97;inproceedings;2012-12-11;"Model Decomposition and Simulation: A Component Based Qualitative Simulation Algorithm.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-019.php";0
conf/aaai/BenferhatDP97;inproceedings;2012-12-11;"Possibilistic and Standard Probabilistic Semantics of Conditional Knowledge.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-011.php";0
conf/aaai/ThorntonS98;inproceedings;2012-12-11;"Using Arc Weights to Improve Iterative Repair.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-052.php";0
conf/aaai/Bourne98;inproceedings;2012-12-11;"Generating Adequate Instructions: Knowing When to Stop.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-166.php";0
conf/aaai/TecuciBMBCL00;inproceedings;2012-12-14;"Rapid Development of a High Performance Knowledge Base for Course of Action Critiquing.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/IAAI/2000/iaai00-017.php";0
conf/aaai/AntoniouBGM00;inproceedings;2012-12-11;"A Flexible Framework for Defeasible Logics.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-062.php";0
conf/aaai/ChoeM00;inproceedings;2012-12-11;"A Self-Organizing Neural Network for Contour Integration through Synchronized Firing.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-019.php";0
conf/aaai/VorwergSFSR97;inproceedings;2014-03-28;"Projective Relations for 3D Space: Computational Model, Application, and Psychological Evaluation.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-025.php";0
conf/aaai/OtsukaHSK00;inproceedings;2012-12-11;"Memory-Based Forecasting for Weather Image Patterns.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-051.php";0
conf/aaai/DavisonH97;inproceedings;2013-02-12;"Experiments in UNIX Command Prediction.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-157.php";0
conf/aaai/SmithNT98;inproceedings;2012-12-14;"Success in Spades: Using AI Planning Techniques to Win the World Championship of Computer Bridge.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/IAAI/1998/iaai98-010.php";0
conf/aaai/BarberGHKLMM99;inproceedings;2012-12-11;"Sensible Agents: Demonstration of Dynamic Configuration of Agent Organizations for Responsive Planning Operations.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-127.php";0
conf/aaai/PattersonRG02;inproceedings;2012-12-11;"A Regression Based Adaptation Strategy for Case-Based Reasoning.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-014.php";0
conf/aaai/BennettCTH00;inproceedings;2012-12-11;"Describing Rigid Body Motions in a Qualitative Theory of Spatial Regions.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-077.php";0
conf/aaai/EdelkampK98;inproceedings;2012-12-11;"The Branching Factor of Regular Search Spaces.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-042.php";0
conf/aaai/Wilson97;inproceedings;2012-12-14;"ChemReg: Using Case-Based Reasoning to Support Health and Safety Compliance in the Chemical Industry.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/IAAI/1997/iaai97-191.php";0
conf/aaai/RiloffJ99;inproceedings;2012-12-11;"Learning Dictionaries for Information Extraction by Multi-Level Bootstrapping.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-068.php";0
conf/aaai/Zhang98;inproceedings;2012-12-11;"Complete Anytime Beam Search.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-060.php";0
conf/aaai/AmbiteK97;inproceedings;2012-12-11;"Planning by Rewriting: Efficiently Generating High-Quality Plans.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-110.php";0
conf/aaai/Ben-Eliyahu-Zohary00;inproceedings;2012-12-11;"A Demand-Driven Algorithm for Generating Minimal Models.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-041.php";0
conf/aaai/HeflinH00;inproceedings;2012-12-11;"Dynamic Ontologies on the Web.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-068.php";0
conf/aaai/ChajewskaKP00;inproceedings;2012-12-11;"Making Rational Decisions Using Adaptive Utility Elicitation.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-056.php";0
conf/aaai/NumaoTN02;inproceedings;2012-12-11;"Constructive Adaptive User Interfaces - Composing Music Based on Human Feelings.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-030.php";0
conf/aaai/BoicuWMLBT99;inproceedings;2012-12-11;"The Disciple Integrated Shell and Methodology for Rapid Development of Knowledge-Based Agents.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-128.php";0
conf/aaai/TsamardinosMM98;inproceedings;2012-12-11;"Fast Transformation of Temporal Plans for Efficient Execution.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-035.php";0
conf/aaai/Samuel97;inproceedings;2012-12-11;"Computing Discourse Information with Statistical Methods.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-148.php";0
conf/aaai/WellmanGSW02;inproceedings;2012-12-11;"The 2001 Trading Agent Competition.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-138.php";0
conf/aaai/Larrosa02;inproceedings;2012-12-11;"Node and Arc Consistency in Weighted CSP.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-008.php";0
conf/aaai/Nikovski00;inproceedings;2012-12-11;"Grounding State Representations in Sensory Experience for Reasoning and Planning by Mobile Robots.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-189.php";0
conf/aaai/SmithW98;inproceedings;2012-12-11;"Conformant Graphplan.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-126.php";0
conf/aaai/MyersZG99;inproceedings;2012-12-14;"Automated Capture of Rationale for the Detailed Design Process.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/IAAI/1999/iaai99-124.php";0
conf/aaai/GiunchigliaMS98;inproceedings;2012-12-11;"Act, and the Rest Will Follow: Exploiting Determinism in Planning as Satisfiability.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-134.php";0
conf/aaai/ZukermanMK98;inproceedings;2012-12-11;"Bayesian Reasoning in an Abductive Mechanism for Argument Generation and Analysis.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-118.php";0
conf/aaai/Correl97;inproceedings;2012-12-11;"Iterative Refinement of Knowledge Bases with Consistency Guarantees.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-140.php";0
conf/aaai/FreuderS97;inproceedings;2012-12-11;"Interchangeability Supports Abstraction and Reformulation for Multi-Dimensional Constraint Satisfaction.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-030.php";0
conf/aaai/Antoniou97;inproceedings;2012-12-11;"A Comparison of Two Approaches to Splitting Default Theories.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-065.php";0
conf/aaai/MeiselsSS97;inproceedings;2012-12-11;"Bayes Networks for Estimating the Number of Solutions to a CSP.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-028.php";0
conf/aaai/MehrotraB02;inproceedings;2012-12-11;"Multi-ViewPoint Clustering Analysis (MVP-CA) Tool.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-176.php";0
conf/aaai/MostermanZB98;inproceedings;2012-12-11;"An Ontology for Transitions in Physical Dynamic Systems.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-030.php";0
conf/aaai/CohenL99;inproceedings;2012-12-11;"What are contentful mental states? Dretske's theory of mental content viewed in the light of robot learning and planning algortihms.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-016.php";0
conf/aaai/Hullermeier00;inproceedings;2012-12-11;"Change Detection in Heuristic Search.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-138.php";0
conf/aaai/CrawfordE98;inproceedings;2012-12-11;"A Non-Deterministic Semantics for Tractable Inference.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-040.php";0
conf/aaai/GerkeyM00;inproceedings;2012-12-11;"MURDOCH: Publish/Subscribe Task Allocation for Heterogeneous Agents.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-153.php";0
conf/aaai/KlavinsRZ98;inproceedings;2017-09-15;"Experimenting with Power Default Reasoning.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-120.php";0
conf/aaai/Brilhante99;inproceedings;2012-12-11;"Using Formal Meta-Data Descriptions for Automated Ecological Modeling.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-150.php";0
conf/aaai/JensenBV02;inproceedings;2012-12-11;"SetA*: An Efficient BDD-Based Heuristic Search Algorithm.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-100.php";0
conf/aaai/KipperDP00;inproceedings;2012-12-11;"Class-Based Construction of a Verb Lexicon.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-106.php";0
conf/aaai/DuckettN00;inproceedings;2012-12-11;"Performance Comparison of Landmark Recognition Systems for Navigating Mobile Robots.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-127.php";0
conf/aaai/Nolan97;inproceedings;2012-12-14;"DISXPERT: A Social Security Disability Screening Expert System.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/IAAI/1997/iaai97-189.php";0
conf/aaai/Amir99;inproceedings;2012-12-11;"Elaboration Tolerance of Logical Theories.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-148.php";0
conf/aaai/Kaminka99;inproceedings;2012-12-11;"Execution Monitoring and Diagnosis in Multi-Agent Environments.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-155.php";0
conf/aaai/Charniak97;inproceedings;2012-12-11;"Statistical Parsing with a Context-Free Grammar and Word Statistics.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-093.php";0
conf/aaai/Coen97;inproceedings;2012-12-14;"Building Brains for Rooms: Designing Distributed Software Agents.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/IAAI/1997/iaai97-196.php";0
conf/aaai/Kufrin97;inproceedings;2012-12-11;"Generating C4.5 Production Rules in Parallel.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-088.php";0
conf/aaai/GertnerCV98;inproceedings;2012-12-11;"Procedural Help in Andes: Generating Hints Using a Bayesian Network Student Model.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-015.php";0
conf/aaai/Leung98;inproceedings;2015-04-20;"Extending GENET to Solve Fuzzy Constraint Satisfaction Problems.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-054.php";0
conf/aaai/KirklandSHDGS98;inproceedings;2012-12-14;"The NASD Regulation Advanced Detection System (ADS).";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/IAAI/1998/iaai98-007.php";0
conf/aaai/ZadroznyWKY98;inproceedings;2012-12-14;"Conversation Machines for Transaction Processing.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/IAAI/1998/iaai98-022.php";0
conf/aaai/TsunetoHN98;inproceedings;2012-12-11;"Analyzing External Conditions to Improve the Efficiency of HTN Planning.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-129.php";0
conf/aaai/Anderson99;inproceedings;2012-12-11;"Towards Diagram Processing: A Diagrammatic Information System.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-057.php";0
conf/aaai/QuB99;inproceedings;2012-12-11;"A Constraint-Based Model for Cooperative Response Generation in Information Dialogues.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-022.php";0
conf/aaai/TejadaKM99;inproceedings;2012-12-11;"Learning to Handle Inconsistency for Multi-Source Integration.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-190.php";0
conf/aaai/GoodmanVSP02;inproceedings;2012-12-11;"Language Modeling for Soft Keyboards.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-064.php";0
conf/aaai/Rumantir98;inproceedings;2012-12-11;"Bayesian Reasoning for Tropical Cyclone Intensity Forecasting and Risk Analysis.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-178.php";0
conf/aaai/SukthankarS99;inproceedings;2012-12-11;"ARGUS: An Automated Multi-Agent Visitor Identification System.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-031.php";0
conf/aaai/GhoseP99;inproceedings;2012-12-11;"Constraint-based integrity checking in abductive and non-monotonic extensions of constraint logic programming.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-039.php";0
conf/aaai/McKayB98;inproceedings;2012-12-11;"Goal and Responsibility Allocation in Sensible Agent-Based Systems.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-191.php";0
conf/aaai/RamakrishnanP00;inproceedings;2012-12-11;"Intelligent Monitoring in a Robotic Assistant for the Elderly.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-173.php";0
conf/aaai/Rumantir99;inproceedings;2012-12-11;"Comparison of Second-order Polynomial Model Selection Methods: an Experimental Survey.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-187.php";0
conf/aaai/LawsonW02;inproceedings;2012-12-11;"The Design of Collectives of Agents to Control Non-Markovian Systems.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-051.php";0
conf/aaai/RoumeliotisM00;inproceedings;2012-12-11;""Small-World" Networks of Mobile Robots.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-176.php";0
conf/aaai/LarsonV00;inproceedings;2012-12-11;"Programming Robot Behavior Primitives through Human Demonstration.";"AAAI/IAAI";"2000";"";"http://www.aaai.org/Library/AAAI/2000/aaai00-166.php";0
conf/aaai/Eisenstein99;inproceedings;2012-12-11;"Learning Design Guidelines by Theory Refinement.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-167.php";0
conf/aaai/KuvayevGPC97;inproceedings;2012-12-11;"Intelligent Methods for File System Optimization.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-082.php";0
conf/aaai/Domingos97a;inproceedings;2015-05-07;"Learning Multiple Models without Sacrificing Comprehensibility.";"AAAI/IAAI";"1997";"";"http://www.aaai.org/Library/AAAI/1997/aaai97-159.php";0
conf/aaai/KudoYOKS99;inproceedings;2012-12-11;"A Neural Network Model of Dynamically Fluctuating Perception of Necker Cube as well as Dot Patterns.";"AAAI/IAAI";"1999";"";"http://www.aaai.org/Library/AAAI/1999/aaai99-029.php";0
conf/aaai/LoveM98;inproceedings;2012-12-11;"SUSTAIN: A Model of Human Category Learning.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-095.php";0
conf/aaai/Junker02;inproceedings;2012-12-11;"Preference-Based Search and Multi-Criteria Optimization.";"AAAI/IAAI";"2002";"";"http://www.aaai.org/Library/AAAI/2002/aaai02-006.php";0
conf/aaai/Weinmeister98;inproceedings;2012-12-11;"DL-$elect: A Decision-List-Based Data-Mining System.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-201.php";0
conf/aaai/Bailleux98;inproceedings;2012-12-11;"Local Search for Statistical Counting.";"AAAI/IAAI";"1998";"";"http://www.aaai.org/Library/AAAI/1998/aaai98-055.php";0
