dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tsg/MoradiAH16;article;2017-07-27;"A Combination of Evolutionary Algorithm and Game Theory for Optimal Location and Operation of DG from DG Owner Standpoints.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2422995";0
journals/tsg/TusharZSPT14;article;2017-05-20;"Prioritizing Consumers in Smart Grid: A Game Theoretic Approach.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2013.2293755";0
journals/tsg/TsuiC12;article;2017-05-20;"Demand Response Optimization for Smart Home Scheduling Under Real-Time Pricing.";"";"2012";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2218835";0
journals/tsg/NassarS16;article;2017-05-20;"Adaptive Self-Adequate Microgrids Using Dynamic Boundaries.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2420115";0
journals/tsg/ZhouPC16;article;2017-10-16;"Indirect Load Shaping for CHP Systems Through Real-Time Price Signals.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2418790";0
journals/tsg/XiaGDSKC13;article;2017-05-20;"A Simultaneous Perturbation Approach for Solving Economic Dispatch Problems With Emission, Storage, and Network Constraints.";"";"2013";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2013.2263111";0
journals/tsg/KimK12;article;2017-05-20;"Design of Emergency Demand Response Program Using Analytic Hierarchy Process.";"";"2012";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2188653";0
journals/tsg/LeeH13;article;2017-05-20;"Reduction of Energy Storage Requirements in Future Smart Grid Using Electric Springs.";"";"2013";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2013.2252208";0
journals/tsg/RabieA15;article;2017-05-20;"On Improving Communication Robustness in PLC Systems for More Reliable Smart Grid Applications.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2430528";0
journals/tsg/BracaleCCFV13;article;2017-06-09;"A Bayesian-Based Approach for a Short-Term Steady-State Forecast of a Smart Grid.";"";"2013";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2231441";0
journals/tsg/BelganaRM15;article;2017-07-27;"Open Energy Market Strategies in Microgrids: A Stackelberg Game Approach Based on a Hybrid Multiobjective Evolutionary Algorithm.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2363119";0
journals/tsg/ShakerZW16;article;2017-05-20;"Estimating Power Generation of Invisible Solar Sites Using Publicly Available Data.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2016.2533164";0
journals/tsg/LiuL14;article;2017-08-23;"Local Load Redistribution Attacks in Power Systems With Incomplete Network Information.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2013.2291661";0
journals/tsg/WeiK16;article;2017-07-27;"GOAliE: Goal-Seeking Obstacle and Collision Evasion for Resilient Multicast Routing in Smart Grid.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2440184";0
journals/tsg/HenaoAKDF17;article;2017-05-20;"Approach in Nonintrusive Type I Load Monitoring Using Subtractive Clustering.";"";"2017";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2462719";0
journals/tsg/HildLGS14;article;2017-06-15;"Smart Charging Technologies for Portable Electronic Devices.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2013.2281853";0
journals/tsg/RadWJSL10;article;2017-05-20;"Autonomous Demand-Side Management Based on Game-Theoretic Energy Consumption Scheduling for the Future Smart Grid.";"";"2010";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2010.2089069";0
journals/tsg/ChristakouTBP14;article;2017-06-09;"GECN: Primary Voltage Control for Active Distribution Networks via Real-Time Demand-Response.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2013.2275004";0
journals/tsg/AraujoLAZG15;article;2017-06-20;"PRP and HSR for High Availability Networks in Power Utility Automation: A Method for Redundant Frames Discarding.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2387474";0
journals/tsg/KazemiLF12;article;2017-05-20;"Impacts of Fault Diagnosis Schemes on Distribution System Reliability.";"";"2012";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2011.2176352";0
journals/tsg/GuptaBJ15;article;2017-06-09;"Average Absolute Frequency Deviation Value Based Active Islanding Detection Technique.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2337751";0
journals/tsg/KunwarKK13;article;2017-06-27;"Area-Load Based Pricing in DSM Through ANN and Heuristic Scheduling.";"";"2013";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2013.2262059";0
journals/tsg/BoteaRB12;article;2017-05-20;"Optimal Reconfiguration for Supply Restoration With Informed A";"";"2012";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2184778";0
journals/tsg/ChavanWCBSH17;article;2017-06-29;"Identification and Predictive Analysis of a Multi-Area WECC Power System Model Using Synchrophasors.";"";"2017";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2016.2531637";0
journals/tsg/NekoueiAC15;article;2017-06-09;"Game-Theoretic Frameworks for Demand Response in Electricity Markets.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2367494";0
journals/tsg/RahimiI10;article;2017-05-20;"Demand Response as a Market Resource Under the Smart Grid Paradigm.";"";"2010";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2010.2045906";0
journals/tsg/GianaroliPV14;article;2017-06-09;"Design and Implementation of a Wideband Channel Sounder for Low-Voltage Powerlines.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2013.2267618";0
journals/tsg/DeyMKWS16;article;2017-05-20;"Impact of Topology on the Propagation of Cascading Failure in Power Grid.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2016.2558465";0
journals/tsg/GoudeNK14;article;2017-05-20;"Local Short and Middle Term Electricity Load Forecasting With Semi-Parametric Additive Models.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2013.2278425";0
journals/tsg/ZhangNCX16;article;2017-05-20;"ADMM Optimization Strategies for Wide-Area Oscillation Monitoring in Power Systems Under Asynchronous Communication Delays.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2016.2547939";0
journals/tsg/ChiuSP13;article;2017-05-20;"Energy Imbalance Management Using a Robust Pricing Scheme.";"";"2013";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2216554";0
journals/tsg/KamhI12;article;2017-05-20;"A Sequence Frame-Based Distributed Slack Bus Model for Energy Management of Active Distribution Networks.";"";"2012";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2188915";0
journals/tsg/XiaoWS16a;article;2017-05-20;"Multilevel Energy Management System for Hybridization of Energy Storages in DC Microgrids.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2424983";0
journals/tsg/DingPNOLW13;article;2017-06-15;"Real-Time Market Concept Architecture for EcoGrid EU - A Prototype for European Smart Grids.";"";"2013";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2013.2258048";0
journals/tsg/WoodSNHA16;article;2017-07-27;"A Framework for Evaluating the Resilience of Dynamic Real-Time Market Mechanisms.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2016.2592980";0
journals/tsg/ZhangQZWR17;article;2017-09-07;"Cost-Friendly Differential Privacy for Smart Meters: Exploiting the Dual Roles of the Noise.";"";"2017";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2016.2585963";0
journals/tsg/MalyszSE14;article;2017-05-20;"An Optimal Energy Storage Control Strategy for Grid-connected Microgrids.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2302396";0
journals/tsg/ShahraeiniGJ12;article;2017-06-09;"Co-Optimal Placement of Measurement Devices and Their Related Communication Infrastructure in Wide Area Measurement Systems.";"";"2012";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2011.2178080";0
journals/tsg/MalhotraBDS17;article;2017-08-30;"Distributed Power Profile Tracking for Heterogeneous Charging of Electric Vehicles.";"";"2017";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2016.2515616";0
journals/tsg/NusratLITSW15;article;2017-06-09;"An Overlapping Zone-Based State Estimation Method for Distribution Systems.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2393361";0
journals/tsg/MicallefASG15;article;2017-06-15;"Single-Phase Microgrid With Seamless Transition Capabilities Between Modes of Operation.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2444912";0
journals/tsg/DaoCN17;article;2017-05-20;"Linear Least-Squares Method for Conservation Voltage Reduction in Distribution Systems With Photovoltaic Inverters.";"";"2017";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2016.2536782";0
journals/tsg/ArefifarME13;article;2017-06-09;"Optimum Microgrid Design for Enhancing Reliability and Supply-Security.";"";"2013";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2013.2259854";0
journals/tsg/LiL11;article;2017-05-20;"Power Management of Inverter Interfaced Autonomous Microgrid Based on Virtual Frequency-Voltage Frame.";"";"2011";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2010.2095046";0
journals/tsg/HongCHLXZ16;article;2017-05-20;"Guest Editorial Big Data Analytics for Grid Modernization.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2016.2593358";0
journals/tsg/SoroudiSK16;article;2017-09-16;"Optimal DR and ESS Scheduling for Distribution Losses Payments Minimization Under Electricity Price Uncertainty.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2453017";0
journals/tsg/LeeB14a;article;2017-05-20;"Short-Term Wind Power Ensemble Prediction Based on Gaussian Processes and Neural Networks.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2013.2280649";0
journals/tsg/LuZFM15;article;2017-06-20;"Multi-Objective Energy Consumption Scheduling in Smart Grid Based on Tchebycheff Decomposition.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2419814";0
journals/tsg/GolA14;article;2017-05-20;"LAV Based Robust State Estimation for Systems Measured by PMUs.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2302213";0
journals/tsg/WangCQCJCX12;article;2017-05-20;"A Randomized Response Model for Privacy Preserving Smart Metering.";"";"2012";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2192487";0
journals/tsg/PaterakisPEGRC16;article;2017-06-15;"Consideration of the Impacts of a Smart Neighborhood Load on Transformer Aging.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2501380";0
journals/tsg/Liu10;article;2017-05-20;"Economic Load Dispatch Constrained by Wind Power Availability: A Wait-and-See Approach.";"";"2010";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2010.2057458";0
journals/tsg/QiuNGCE14;article;2017-06-15;"A Field Validated Model of a Vanadium Redox Flow Battery for Microgrids.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2310212";0
journals/tsg/HanHYWSG16;article;2017-06-09;"Review of Power Sharing Control Strategies for Islanding Operation of AC Microgrids.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2434849";0
journals/tsg/WuMH12;article;2017-06-15;"Vehicle-to-Aggregator Interaction Game.";"";"2012";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2011.2166414";0
journals/tsg/LiuZZC15;article;2017-05-20;"A Collaborative Intrusion Detection Mechanism Against False Data Injection Attack in Advanced Metering Infrastructure.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2418280";0
journals/tsg/YuMH17;article;2017-05-20;"A Sparse Coding Approach to Household Electricity Demand Forecasting in Smart Grids.";"";"2017";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2513900";0
journals/tsg/HaoLKBM14;article;2017-05-20;"Ancillary Service to the Grid Through Control of Fans in Commercial Building HVAC Systems.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2322604";0
journals/tsg/CavalcanteLFRGM16;article;2017-06-09;"Centralized Self-Healing Scheme for Electrical Distribution Systems.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2454436";0
journals/tsg/LiuLLLM11;article;2017-05-20;"Study on Data Management of Fundamental Model in Control Center for Smart Grid Operation.";"";"2011";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2011.2160571";0
journals/tsg/GuoPFK13;article;2017-06-09;"Decentralized Coordination of Energy Utilization for Residential Households in the Smart Grid.";"";"2013";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2013.2268581";0
journals/tsg/LiangVH12;article;2017-05-20;"Wide-Area Measurement Based Dynamic Stochastic Optimal Power Flow Control for Smart Grids With High Variability and Uncertainty.";"";"2012";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2011.2174068";0
journals/tsg/SrivastavaMEVPA13;article;2017-07-23;"Modeling Cyber-Physical Vulnerability of the Smart Grid With Incomplete Information.";"";"2013";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2232318";0
journals/tsg/LouYNC13;article;2017-05-20;"Profit-Optimal and Stability-Aware Load Curtailment in Smart Grids.";"";"2013";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2013.2249672";0
journals/tsg/DavariM13;article;2017-05-20;"Robust Multi-Objective Control of VSC-Based DC-Voltage Power Port in Hybrid AC/DC Multi-Terminal Micro-Grids.";"";"2013";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2013.2249541";0
journals/tsg/TeeC14;article;2017-05-20;"Market Integration of Distributed Resources Through Coordinated Frequency and Price Droop.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2314027";0
journals/tsg/KhorramdelKAHA15;article;2017-06-15;"Voltage Security Considerations in Optimal Operation of BEVs/PHEVs Integrated Microgrids.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2394499";0
journals/tsg/RadG15;article;2017-05-20;"Optimal Charging of Electric Vehicles With Uncertain Departure Times: A Closed-Form Solution.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2367242";0
journals/tsg/RezaeiFH14;article;2017-05-20;"Packetized Plug-In Electric Vehicle Charge Management.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2013.2291384";0
journals/tsg/Papadaskalopoulos16;article;2017-05-20;"Nonlinear and Randomized Pricing for Distributed Management of Flexible Loads.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2437795";0
journals/tsg/WangP12;article;2017-05-20;"Smart Gateway Grid: A DG-Based Residential Electric Power Supply System.";"";"2012";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2214070";0
journals/tsg/MohamedR11;article;2017-05-20;"Hierarchical Control System for Robust Microgrid Operation and Seamless Mode Transfer in Active Distribution Systems.";"";"2011";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2011.2136362";0
journals/tsg/BelhaizaB15;article;2017-05-20;"A Game Theoretic Model for Smart Grids Demand Management.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2376632";0
journals/tsg/ChenMZLM17;article;2017-07-26;"Robust State Estimator Based on Maximum Exponential Absolute Value.";"";"2017";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2485280";0
journals/tsg/AmjadyKZ10;article;2017-05-20;"Short-Term Load Forecast of Microgrids by a New Bilevel Prediction Strategy.";"";"2010";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2010.2078842";0
journals/tsg/FanSR15;article;2017-05-20;"Operation Analysis of Fast Charging Stations With Energy Demand Control of Electric Vehicles.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2397439";0
journals/tsg/ChaiCYZ14;article;2017-05-20;"Demand Response Management With Multiple Utility Companies: A Two-Level Game Approach.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2013.2295024";0
journals/tsg/TerzijaRP15;article;2017-06-15;"Flexible Synchronized Measurement Technology-Based Fault Locator.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2367820";0
journals/tsg/LiLZ11;article;2017-05-20;"Communication Requirement for Reliable and Secure State Estimation and Control in Smart Grid.";"";"2011";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2011.2159817";0
journals/tsg/ZhaoZDKMSH16;article;2017-06-09;"Power System Real-Time Monitoring by Using PMU-Based Robust State Estimation Method.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2431693";0
journals/tsg/SamadiRWS13;article;2017-05-20;"Tackling the Load Uncertainty Challenges for Energy Consumption Scheduling in Smart Grid.";"";"2013";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2234769";0
journals/tsg/ManshadiK15;article;2017-05-20;"Resilient Operation of Multiple Energy Carrier Microgrids.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2397318";0
journals/tsg/PanteliTMH16;article;2017-05-20;"Boosting the Power Grid Resilience to Extreme Weather Events Using Defensive Islanding.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2016.2535228";0
journals/tsg/DonadeeI14;article;2017-05-20;"Stochastic Optimization of Grid to Vehicle Frequency Regulation Capacity Bids.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2013.2290971";0
journals/tsg/MaACDDGHKMMORSSKO13;article;2017-06-15;"Demand Response for Ancillary Services.";"";"2013";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2013.2258049";0
journals/tsg/ChenLX13;article;2017-05-20;"Wide-Area Traveling Wave Fault Location System Based on IEC61850.";"";"2013";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2233767";0
journals/tsg/OlivaresMECIKHGSPJH14;article;2017-05-20;"Trends in Microgrid Control.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2013.2295514";0
journals/tsg/KoutitasT13;article;2017-05-20;"Periodic Flexible Demand: Optimization and Phase Management in the Smart Grid.";"";"2013";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2013.2246874";0
journals/tsg/ProcopiouTO17;article;2017-06-15;"HPC-Based Probabilistic Analysis of LV Networks With EVs: Impacts and Control.";"";"2017";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2016.2604245";0
journals/tsg/TaheriEY13;article;2017-05-20;"A Dynamic Algorithm for Facilitated Charging of Plug-In Electric Vehicles.";"";"2013";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2233768";0
journals/tsg/FanMW13;article;2017-05-20;"Application of Dynamic State and Parameter Estimation Techniques on Real-World Data.";"";"2013";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2230031";0
journals/tsg/0002HAS13;article;2017-06-09;"Primary Control by ON/OFF Demand-Side Devices.";"";"2013";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2013.2257892";0
journals/tsg/Rahnamay-Naeini16;article;2017-05-20;"Cascading Failures in Interdependent Infrastructures: An Interdependent Markov-Chain Approach.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2016.2539823";0
journals/tsg/ZengTCGQ11;article;2017-05-20;"Harmonic Phasor Analysis Based on Improved FFT Algorithm.";"";"2011";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2010.2078841";0
journals/tsg/AlcarazGL11;article;2017-06-09;"An Early Warning System Based on Reputation for Energy Control Systems.";"";"2011";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2011.2161498";0
journals/tsg/KhodaeiWABPQAK16;article;2017-06-15;"Guest Editorial Power Grid Resilience.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2016.2612498";0
journals/tsg/KhajehBRG17;article;2017-05-20;"Integrated Model Considering Effects of Zero Injection Buses and Conventional Measurements on Optimal PMU Placement.";"";"2017";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2461558";0
journals/tsg/SpanoNPI15;article;2017-07-27;"Last-Meter Smart Grid Embedded in an Internet-of-Things Platform.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2342796";0
journals/tsg/FaqhruldinEZ14;article;2017-05-20;"A Universal Islanding Detection Technique for Distributed Generation Using Pattern Recognition.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2302439";0
journals/tsg/ShadmandB14;article;2017-05-20;"Multi-Objective Optimization and Design of Photovoltaic-Wind Hybrid System for Community Smart DC Microgrid.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2315043";0
journals/tsg/HeZ11;article;2017-05-20;"A Dependency Graph Approach for Fault Detection and Localization Towards Secure Smart Grid.";"";"2011";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2011.2129544";0
journals/tsg/ShaoWWDDL14;article;2017-05-20;"Cooperative Dispatch of Wind Generation and Electric Vehicles With Battery Storage Capacity Constraints in SCUC.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2316911";0
journals/tsg/Fotuhi-FiruzabadIAHL12;article;2017-06-15;"Guest Editorial Special Section on Microgrids.";"";"2012";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2233071";0
journals/tsg/RahbarXZ15;article;2017-09-20;"Real-Time Energy Storage Management for Renewable Integration in Microgrid: An Off-Line Optimization Approach.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2359004";0
journals/tsg/SoltaniKG15;article;2017-05-20;"Real-Time Load Elasticity Tracking and Pricing for Electric Vehicle Charging.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2363837";0
journals/tsg/PashajavidSG17;article;2017-06-09;"Development of a Self-Healing Strategy to Enhance the Overloading Resilience of Islanded Microgrids.";"";"2017";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2477601";0
journals/tsg/BangaloreT15;article;2017-07-27;"An Artificial Neural Network Approach for Early Fault Detection of Gearbox Bearings.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2386305";0
journals/tsg/ChangWYT12;article;2017-05-20;"Hierarchical Fuzzy Logic System for Implementing Maintenance Schedules of Offshore Power Systems.";"";"2012";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2011.2173358";0
journals/tsg/LiSAA16;article;2017-05-20;"Bilevel Model for Analyzing Coordinated Cyber-Physical Attacks on Power Systems.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2456107";0
journals/tsg/SydneyNSGS13;article;2017-06-09;"Simulative Comparison of Multiprotocol Label Switching and OpenFlow Network Technologies for Transmission Operations.";"";"2013";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2227516";0
journals/tsg/LiuWBZV12;article;2017-05-20;"Assessment of Impacts of PHEV Charging Patterns on Wind-Thermal Scheduling by Stochastic Unit Commitment.";"";"2012";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2187687";0
journals/tsg/OlivaresCK14;article;2017-05-20;"A Centralized Energy Management System for Isolated Microgrids.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2013.2294187";0
journals/tsg/ZareAS15;article;2017-06-15;"Communication-Constrained Regionalization of Power Systems for Synchrophasor-Based Wide-Area Backup Protection Scheme.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2387051";0
journals/tsg/WuZ11;article;2017-05-20;"Fault-Tolerant and Scalable Key Management for Smart Grid.";"";"2011";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2011.2120634";0
journals/tsg/AbhyankarCSFM17;article;2017-05-20;"Parallel Dynamics Simulation Using a Krylov-Schwarz Linear Solution Scheme.";"";"2017";"IEEE Trans. Smart Grid";"";0
journals/tsg/LiuSCLT15;article;2017-05-20;"Risk Assessment in Extreme Events Considering the Reliability of Protection Systems.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2393254";0
journals/tsg/NguyenNL15;article;2017-05-20;"Energy Management for Households With Solar Assisted Thermal Load Considering Renewable Energy and Price Uncertainty.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2350831";0
journals/tsg/ZazoZM17;article;2017-07-28;"Robust Worst-Case Analysis of Demand-Side Management in Smart Grids.";"";"2017";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2016.2559583";0
journals/tsg/KhodayarWS12;article;2017-09-11;"Hourly Coordination of Electric Vehicle Operation and Volatile Wind Power Generation in SCUC.";"";"2012";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2186642";0
journals/tsg/LeeKB13;article;2017-05-20;"Stochastic Optimal Control of the Storage System to Limit Ramp Rates of Wind Power Output.";"";"2013";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2013.2285524";0
journals/tsg/PaudyalCB15;article;2017-09-16;"Optimal Operation of Industrial Energy Hubs in Smart Grids.";"";"2015";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2014.2373271";0
journals/tsg/AlbuSS17;article;2017-06-15;"Syncretic Use of Smart Meters for Power Quality Monitoring in Emerging Networks.";"";"2017";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2016.2598547";0
journals/tsg/LiTML10;article;2017-05-20;"Online Detection of Start Time and Location for Hypocenter in North America Power Grid.";"";"2010";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2010.2052934";0
journals/tsg/LiuZPBLLPFB17;article;2017-07-26;"ARMAX-Based Transfer Function Model Identification Using Wide-Area Measurement for Adaptive and Coordinated Damping Control.";"";"2017";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2470648";0
journals/tsg/RahnamaBSR17;article;2017-06-15;"Robust Aggregator Design for Industrial Thermal Energy Storages in Smart Grid.";"";"2017";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2015.2481822";0
journals/tsg/YangLAZG14;article;2017-05-20;"Sizing Strategy of Distributed Battery Storage System With High Penetration of Photovoltaic for Voltage Regulation and Peak Load Shaving.";"";"2014";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2013.2282504";0
journals/tsg/RaffertyLLM16;article;2017-09-20;"Real-Time Multiple Event Detection and Classification Using Moving Window PCA.";"";"2016";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2016.2559444";0
journals/tsg/Fan12;article;2017-05-20;"A Distributed Demand Response Algorithm and Its Application to PHEV Charging in Smart Grids.";"";"2012";"IEEE Trans. Smart Grid";"https://doi.org/10.1109/TSG.2012.2185075";0
