dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tse/RamamoorthyUPT90;article;2017-05-17;"The Evolution Support Environment System.";"";"1990";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.60311";0
journals/tse/GligorN85;article;2017-05-17;"Foreword.";"";"1985";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1985.232241";0
journals/tse/Faloutsos88;article;2017-06-09;"Gray Codes for Partial Match and Range Queries.";"";"1988";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.6184";0
journals/tse/LindV89;article;2017-05-17;"An Experimental Investigation of Software Metrics and Their Relationship to Software Development Effort.";"";"1989";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.24715";0
journals/tse/CuiG92;article;2017-05-17;"Data-Oriented Exception Handling.";"";"1992";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.135772";0
journals/tse/LinL89;article;2017-05-17;"Computer-Aided Software Development Process Design.";"";"1989";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.31362";0
journals/tse/SadeghiBGM17;article;2017-06-28;"A Taxonomy and Qualitative Comparison of Program Analysis Techniques for Security Assessment of Android Software.";"";"2017";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2016.2615307";0
journals/tse/RomanGB93;article;2017-05-17;"Formal Derivation of Rule-Based Programs.";"";"1993";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.221138";0
journals/tse/LamsweerdeDL98;article;2017-05-17;"Managing Conflicts in Goal-Driven Requirements Engineering.";"";"1998";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.730542";0
journals/tse/AlrajehKRU13;article;2017-06-09;"Elaborating Requirements Using Model Checking and Inductive Learning.";"";"2013";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2012.41";0
journals/tse/ShyamasundarT89;article;2017-05-17;"Language Constructs for Specifying Concurrency in CDL*.";"";"1989";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.31354";0
journals/tse/Knight04a;article;2017-05-17;"Editorial: The State of TSE.";"";"2004";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2004.1265813";0
journals/tse/Warburton83;article;2017-05-17;"Managing and Predicting the Costs of Real-Time Software.";"";"1983";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1983.235115";0
journals/tse/LeonA06;article;2017-05-17;"Hidden Implementation Dependencies in High Assurance and Critical Computing Systems.";"";"2006";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2006.103";0
journals/tse/HavelundLP01;article;2017-05-17;"Formal Analysis of a Space-Craft Controller Using SPIN.";"";"2001";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.940728";0
journals/tse/BarreseS79;article;2017-05-17;"Structuring Programs for Efficient Operation in Virtual Memory Systems.";"";"1979";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1979.230200";0
journals/tse/DershowitzM77;article;2017-05-17;"The Evolution of Programs: Automatic Program Modification.";"";"1977";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1977.231170";0
journals/tse/Ford78;article;2017-05-17;"Implementation of a Generalized Critical Region Construct.";"";"1978";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1978.233868";0
journals/tse/BourdeauC95;article;2017-05-17;"A Formal Semantics for Object Model Diagrams.";"";"1995";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.469459";0
journals/tse/Gouda84;article;2017-05-17;"Closed Covers: To Verify Progress for Communicating Finite State Machines.";"";"1984";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1984.5010313";0
journals/tse/JuanTMZ01;article;2017-06-09;"Reduction Methods for Real-Time Systems Using Delay Time Petri Nets.";"";"2001";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.922714";0
journals/tse/BourretC80;article;2017-05-17;"Presentation and Correction of Errors in Operating System Measurements.";"";"1980";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1980.234497";0
journals/tse/PorterVB95;article;2017-05-17;"Comparing Detection Methods for Software Requirements Inspections: A Replicated Experiment.";"";"1995";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.391380";0
journals/tse/Bassiouni85;article;2017-05-17;"Data Compression in Scientific and Statistical Databases.";"";"1985";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1985.231852";0
journals/tse/GursaranR01;article;2017-05-17;"On the Applicability of Weyuker Property 9 to Object-Oriented Structural Inheritance Complexity Metrics.";"";"2001";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.917526";0
journals/tse/Pekergin92;article;2017-05-17;"Parallel Computing Optimization in the Apollo Domain Network.";"";"1992";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.129218";0
journals/tse/OldehoeftB79;article;2017-05-17;"Dynamic Software Science with Applications.";"";"1979";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1979.234210";0
journals/tse/PerrottCMP85;article;2017-05-17;"A Compiler for an Array and Vector Processing Language.";"";"1985";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1985.232486";0
journals/tse/BandinelliNF96;article;2017-05-17;"Supporting Cooperation in the SPADE-1 Environment.";"";"1996";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.553634";0
journals/tse/HsiungLTLFS04;article;2017-05-17;"VERTAF: An Application Framework for the Design and Verification of Embedded Real-Time Software.";"";"2004";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2004.68";0
journals/tse/Bernstein85;article;2017-05-17;"A Loosely Coupled Distributed System for Reliably Storing Data.";"";"1985";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1985.232483";0
journals/tse/IsakowitzK96;article;2017-05-17;"Supporting Search for Reusable Software Objects.";"";"1996";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.508314";0
journals/tse/Neumann02;article;2017-05-17;"An Enhanced Neural Network Technique for Software Risk Analysis.";"";"2002";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2002.1033229";0
journals/tse/Boehm84;article;2017-05-17;"Software Engineering Economics.";"";"1984";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1984.5010193";0
journals/tse/LiS03;article;2017-05-17;"A Ranking of Software Engineering Measures Based on Expert Opinion.";"";"2003";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2003.1232286";0
journals/tse/ChmuraNW90;article;2017-05-17;"Evaluating Software Design Processes by Analyzing Change Data Over Time.";"";"1990";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.56099";0
journals/tse/Howden82;article;2017-05-17;"Weak Mutation Testing and Completeness of Test Sets.";"";"1982";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1982.235571";0
journals/tse/PittkeLM15;article;2017-05-17;"Automatic Detection and Resolution of Lexical Ambiguity in Process Models.";"";"2015";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2015.2396895";0
journals/tse/HarmsW91;article;2017-05-17;"Copying and Swapping: Influences on the Design of Reusable Software Components.";"";"1991";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.90445";0
journals/tse/BeckP83;article;2017-05-17;"A Survey of Software Engineering Practice: Tools, Methods, and Results.";"";"1983";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1983.235114";0
journals/tse/Jain87;article;2017-05-17;"A Comprehensive Model for the Design of Distributed Computer Systems.";"";"1987";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1987.232851";0
journals/tse/SuFCR16;article;2017-05-17;"Asymptotic Perturbation Bounds for Probabilistic Model Checking with Empirically Determined Probability Parameters.";"";"2016";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2015.2508444";0
journals/tse/ValenzanoMC90;article;2017-06-09;"Some Properties of Timed Token Medium Access Protocols.";"";"1990";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.57628";0
journals/tse/SolowayE84;article;2017-05-17;"Empirical Studies of Programming Knowledge.";"";"1984";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1984.5010283";0
journals/tse/HowdenW94;article;2017-05-17;"QDA-A Method for Systematic Informal Program Analysis.";"";"1994";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.295893";0
journals/tse/BlumerS86;article;2017-05-17;"Mechanical Verification and Automatic Implementation of Communication Protocols.";"";"1986";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1986.6312985";0
journals/tse/LiuXCL14;article;2017-06-15;"GreenDroid: Automated Diagnosis of Energy Inefficiency for Smartphone Applications.";"";"2014";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2014.2323982";0
journals/tse/HarrusP82;article;2017-05-17;"Queueing Analysis of a Reordering Issue.";"";"1982";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1982.234954";0
journals/tse/AntoniolG06;article;2017-05-17;"Feature Identification: An Epidemiological Metaphor.";"";"2006";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2006.88";0
journals/tse/ConwayG86;article;2017-05-17;"Decomposition and Aggregation by Class in Closed Queueing Networks.";"";"1986";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1986.6313019";0
journals/tse/ThelinRW03;article;2017-06-09;"An Experimental Comparison of Usage-Based and Checklist-Based Reading.";"";"2003";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2003.1223644";0
journals/tse/ParrishZ91;article;2017-05-17;"Analysis and Refinement of Software Test Data Adequacy Properties.";"";"1991";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.87282";0
journals/tse/ZachariadisME06;article;2017-05-17;"The SATIN Component System-A Metamodel for Engineering Adaptable Mobile Systems.";"";"2006";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2006.115";0
journals/tse/RoliaS95;article;2017-05-17;"The Method of Layers.";"";"1995";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.403785";0
journals/tse/CamposCS91;article;2017-06-09;"Ergodicity and Throughput Bounds of Petri Nets with Unique Consistent Firing Count Vector.";"";"1991";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.67593";0
journals/tse/UrbanUD85;article;2017-05-17;"Utilizing an Executable Specification Language for an Information System.";"";"1985";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1985.232504";0
journals/tse/BriandBD01;article;2017-05-17;"A Controlled Experiment for Evaluating Quality Guidelines on the Maintainability of Object-Oriented Designs.";"";"2001";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.926174";0
journals/tse/Fickas85;article;2017-05-17;"Automating the Transformational Development of Software.";"";"1985";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1985.231878";0
journals/tse/Pratt78;article;2017-05-17;"Control Computations and the Design of Loop Control Structures.";"";"1978";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1978.231478";0
journals/tse/IanninoMOL84;article;2017-05-17;"Criteria for Software Reliability Model Comparisons.";"";"1984";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1984.5010297";0
journals/tse/Dinh-TrongB05;article;2017-05-17;"The FreeBSD Project: A Replication Case Study of Open Source Development.";"";"2005";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2005.73";0
journals/tse/MusluBEN15;article;2017-06-09;"Reducing Feedback Delay of Software Development Tools via Continuous Analysis.";"";"2015";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2015.2417161";0
journals/tse/BrunHEN13;article;2017-06-09;"Early Detection of Collaboration Conflicts and Risks.";"";"2013";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2013.28";0
journals/tse/BalboBG86;article;2017-05-17;"Combining Queueing Network and Generalized Stochastic Petri Net Models for the Analysis of Some Software Blocking Phenomena.";"";"1986";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1986.6312904";0
journals/tse/ShepperdS97;article;2017-05-17;"Estimating Software Project Effort Using Analogies.";"";"1997";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.637387";0
journals/tse/PodgurskiC90;article;2017-05-17;"A Formal Model of Program Dependences and Its Implications for Software Testing, Debugging, and Maintenance.";"";"1990";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.58784";0
journals/tse/CostagliolaLOT97;article;2017-06-09;"A Parsing Methodology for the Implementation of Visual Systems.";"";"1997";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.637392";0
journals/tse/BatoryBGSTTW88;article;2017-05-17;"GENESIS: An Extensible Database Management System.";"";"1988";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.9057";0
journals/tse/KaramSB89;article;2017-05-17;"Critical Races in Ada Programs.";"";"1989";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.41338";0
journals/tse/MyrtveilS99;article;2017-05-17;"A Controlled Experiment to Assess the Benefits of Estimating with Analogy and Regression Models.";"";"1999";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.799947";0
journals/tse/HoffmanS88;article;2017-09-05;"Trace Specifications: Methodology and Models.";"";"1988";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.6168";0
journals/tse/Selinger83;article;2003-11-19;"State-of-the-Art Issues in Distributed Databases.";"";"1983";"IEEE Trans. Software Eng.";"";0
journals/tse/UnterkalmsteinerGICPF12;article;2017-06-15;"Evaluation and Measurement of Software Process Improvement - A Systematic Literature Review.";"";"2012";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2011.26";0
journals/tse/CiardoGL94;article;2017-05-17;"A Characterization of the Stochastic Process Underlying a Stochastic Petri Net.";"";"1994";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.297939";0
journals/tse/OnvuralP89;article;2017-05-17;"Approximate Throughput Analysis of Cyclic Queueing Networks with Finite Buffers.";"";"1989";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.24733";0
journals/tse/Ben-ShaulHL01;article;2017-05-17;"Dynamic Adaptation and Deployment of Distributed Components In Hadas.";"";"2001";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.950315";0
journals/tse/WellingsB97;article;2017-05-17;"Implementing Atomic Actions in Ada 95.";"";"1997";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.585500";0
journals/tse/BinkleyH04;article;2017-06-09;"Analysis and Visualization of Predicate Dependence on Formal Parameters and Global Variables.";"";"2004";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2004.78";0
journals/tse/Stankovic82;article;2017-05-17;"Good System Structure Features: Their Complexity and Execution Time Cost.";"";"1982";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1982.235425";0
journals/tse/Jacky95;article;2017-05-17;"Specifying a Safety-Critical Control System in Z.";"";"1995";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.345826";0
journals/tse/MerksDC92;article;2017-05-17;"Language Design For Program Manipulation.";"";"1992";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.120313";0
journals/tse/LeeLHSMHHPLK01;article;2017-05-17;"Bounding Cache-Related Preemption Delay for Real-Time Systems.";"";"2001";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.950317";0
journals/tse/NiemiJ91;article;2017-05-17;"Prolog-Based Meta-Rules For Relational Database Representation and Manipulation.";"";"1991";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.83913";0
journals/tse/Kant85;article;2017-05-17;"Understanding and Automating Algorithm Design.";"";"1985";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1985.231884";0
journals/tse/WilliamsH05;article;2017-05-17;"Automatic Mining of Source Code Repositories to Improve Bug Finding Techniques.";"";"2005";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2005.63";0
journals/tse/AndersonLS78;article;2017-05-17;"A Model of Recoverability in Multilevel Systems.";"";"1978";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1978.233872";0
journals/tse/TuomenoksaS85;article;2017-05-17;"Task Scheduling on the PASM Parallel Processing System.";"";"1985";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1985.232189";0
journals/tse/BalsamoD89;article;2017-05-17;"On the Cycle Time Distribution in a Two-Stage Cyclic Network with Blocking.";"";"1989";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1989.559769";0
journals/tse/Milicev02;article;2017-05-17;"Automatic Model Transformations Using Extended UML Object Diagrams in Modeling Environments.";"";"2002";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2002.995438";0
journals/tse/StuartBMJ01;article;2017-05-17;"Simulation-Verification: Biting at the State Explosion Problem.";"";"2001";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.935853";0
journals/tse/HerbslebM03;article;2017-05-17;"An Empirical Study of Speed and Communication in Globally Distributed Software Development.";"";"2003";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2003.1205177";0
journals/tse/Griswold94;article;2017-05-17;"Comments on "Language Design for Program Manipulation''.";"";"1994";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.268924";0
journals/tse/CarvajalMSS13;article;2017-06-09;"Usability through Software Design.";"";"2013";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2013.29";0
journals/tse/CasagrandeWWZS14;article;2017-07-28;"NLP-KAOS for Systems Goal Elicitation: Smart Metering System Case Study.";"";"2014";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2014.2339811";0
journals/tse/CarlsonRW83;article;2017-05-17;"Software Structure for Display Management Systems.";"";"1983";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1983.237026";0
journals/tse/Leveson90;article;2015-12-10;"Guest Editor's Introduction Formal Methods in Software Engineering.";"";"1990";"IEEE Trans. Software Eng.";"http://doi.ieeecomputersociety.org/10.1109/TSE.1990.10003";0
journals/tse/IkedaJK13;article;2017-05-17;"Coverage Estimation in Model Checking with Bitstate Hashing.";"";"2013";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2012.44";0
journals/tse/BeckerC90;article;2017-05-17;"A Bayesian Estimation Method for the Failure Rate a Possibly Correct Program.";"";"1990";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.60318";0
journals/tse/MurataSS89;article;2017-05-17;"Detection of Ada Static Deadlocks Using Petri Net Invariants.";"";"1989";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.21759";0
journals/tse/PunB87;article;2017-05-17;"Performance Study of Two Phase Locking in Single-Site Database Systems.";"";"1987";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1987.233142";0
journals/tse/GarlandGH90;article;2017-05-17;"Debugging Larch Shared Language Specifications.";"";"1990";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.58789";0
journals/tse/Bassiouni88;article;2017-05-17;"Single-Site and Distributed Optimistic Protocols for Concurrency Control.";"";"1988";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.7617";0
journals/tse/HaumerPW98;article;2017-05-17;"Requirements Elicitation and Validation with Real World Scenes.";"";"1998";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.738338";0
journals/tse/Downs85;article;2017-05-17;"An Approach to the Modeling of Software Testing with Some Applications.";"";"1985";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1985.232227";0
journals/tse/ThomasianB85;article;2017-05-17;"Integrated Performance Models for Distributed Processing in Computer Communication Networks.";"";"1985";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1985.231868";0
journals/tse/BohmeP16;article;2017-06-09;"A Probabilistic Analysis of the Efficiency of Automated Software Testing.";"";"2016";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2015.2487274";0
journals/tse/CremersH78;article;2017-05-17;"Formal Modeling of Virtual Machines.";"";"1978";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1978.233862";0
journals/tse/ShenWE09;article;2017-05-17;"An Efficient and Scalable Approach to Correct Class Model Refinement.";"";"2009";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2009.26";0
journals/tse/Freeman87;article;2017-05-17;"A Conceptual Analysis of the Draco Approach to Constructing Software Systems.";"";"1987";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1987.233494";0
journals/tse/YuBL88;article;2017-05-17;"Dynamic Transaction Routing in Distributed Database Systems.";"";"1988";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.6174";0
journals/tse/PietroMM00;article;2017-06-09;"Generation of Execution Sequences for Modular Time Critical Systems.";"";"2000";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.841114";0
journals/tse/AhamadA89;article;2017-05-17;"Performance Characterization of Quorum-Consensus Algorithms for Replicated Data.";"";"1989";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.16608";0
journals/tse/LienhardGN12;article;2017-06-09;"Specifying Dynamic Analyses by Extending Language Semantics.";"";"2012";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2011.38";0
journals/tse/Wong83;article;2017-05-17;"Dynamic Rematerialization: Processing Distributed Queries Using Redundant Data.";"";"1983";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1983.236731";0
journals/tse/Tantithamthavorn16;article;2017-06-15;"Comments on "Researcher Bias: The Use of Machine Learning in Software Defect Prediction".";"";"2016";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2016.2553030";0
journals/tse/RajgopalM02;article;2017-05-17;"Modular Operational Test Plans for Inferences on Software Reliability Based on a Markov Model.";"";"2002";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2002.995424";0
journals/tse/DejaegerVB13;article;2017-05-17;"Toward Comprehensible Software Fault Prediction Models Using Bayesian Network Classifiers.";"";"2013";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2012.20";0
journals/tse/Sarper95;article;2017-05-17;"No Special Schemes Are Needed for Solving Software Reliability Optimization Models.";"";"1995";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.403793";0
journals/tse/ChanG85;article;2017-05-17;"Implementing Distributed Read-Only Transactions.";"";"1985";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1985.232196";0
journals/tse/MaqboolB07;article;2017-05-17;"Hierarchical Clustering for Software Architecture Recovery.";"";"2007";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2007.70732";0
journals/tse/BoksenbaumCFP87;article;2017-05-17;"Concurrent Certifications by Intervals of Timestamps in Distributed Database Systems.";"";"1987";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1987.233178";0
journals/tse/HaliciD89;article;2017-05-17;"Concurrency Control in Distributed Databases Through Time Intervals and Short-Term Locks.";"";"1989";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.31355";0
journals/tse/SibertPL96;article;2017-05-17;"An Analysis of the Intel 80x86 Security Architecture and Implementations.";"";"1996";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.502221";0
journals/tse/BansiyaD02;article;2017-05-17;"A Hierarchical Model for Object-Oriented Design Quality Assessment.";"";"2002";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.979986";0
journals/tse/Kung89;article;2017-05-17;"Conceptual Modeling in the Context of Software Development.";"";"1989";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1989.559766";0
journals/tse/DongHQSY08;article;2017-06-15;"Timed Automata Patterns.";"";"2008";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2008.52";0
journals/tse/MooreS87;article;2017-05-17;"Cycle Structure of the DES for Keys Having Palindromic (or Antipalindromic) Sequences of Round Keys.";"";"1987";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1987.233150";0
journals/tse/TomerGKKS04;article;2017-05-17;"Evaluating Software Reuse Alternatives: A Model and Its Application to an Industrial Case Study.";"";"2004";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2004.50";0
journals/tse/Subrahmanyam85;article;2017-05-17;"The "Software Engineering'' of Expert Systems: Is Prolog Appropriate?";"";"1985";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1985.231887";0
journals/tse/Goldbogen81;article;2017-05-17;"PRIM: A Fast Matrix Transpose Method.";"";"1981";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1981.234523";0
journals/tse/McDanielN08;article;2017-05-17;"Guest Editors' Introduction: Special Section on Software Engineering for Secure Systems.";"";"2008";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2008.10";0
journals/tse/TsantalisMK15;article;2017-05-17;"Assessing the Refactorability of Software Clones.";"";"2015";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2015.2448531";0
journals/tse/DiasIR89;article;2017-05-17;"Integrated Concurrency-Coherency Controls for Multisystem Data Sharing.";"";"1989";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.16604";0
journals/tse/RobillardCM04;article;2017-05-17;"How Effective Developers Investigate Source Code: An Exploratory Study.";"";"2004";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2004.101";0
journals/tse/KlugeS83;article;2017-05-17;"Petri Net Models for the Evaluation of Applicative Programs Based on lambda-Expressions.";"";"1983";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1983.234778";0
journals/tse/BershadCLSS87;article;2017-05-17;"A Remote Procedure Call Facility for Interconnecting Heterogeneous Computer Systems.";"";"1987";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1987.233507";0
journals/tse/BriandBH93;article;2017-05-17;"Developing Interpretable Models with Optimized Set Reduction for Identifying High-Risk Software Components.";"";"1993";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.256851";0
journals/tse/DeMilloDL78;article;2017-05-17;"Even Data Bases That Lie Can Be Compromised.";"";"1978";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1978.231469";0
journals/tse/LittlewoodP13;article;2017-05-17;"Conservative Reasoning about the Probability of Failure on Demand of a 1-out-of-2 Software-Based System in Which One Channel Is "Possibly Perfect".";"";"2013";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2013.35";0
journals/tse/ChariH06;article;2017-05-17;"System Test Planning of Software: An Optimization Approach.";"";"2006";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2006.70";0
journals/tse/KuhnWG04;article;2017-05-17;"Software Fault Interactions and Implications for Software Testing.";"";"2004";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2004.24";0
journals/tse/NiuAD03;article;2017-07-25;"Template Semantics for Model-Based Notations.";"";"2003";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.2003.1237169";0
journals/tse/KlarlundS99;article;2017-05-17;"A Domain-Specific Language for Regular Sets of Strings and Trees.";"";"1999";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.798326";0
journals/tse/KemmererG92;article;2015-12-10;"Guest Editors' Introduction: Specification and Analysis of Real-Time Systems.";"";"1992";"IEEE Trans. Software Eng.";"http://doi.ieeecomputersociety.org/10.1109/TSE.1992.10003";0
journals/tse/JensenV85;article;2017-05-17;"An Experimental Study of Software Metrics for Real-Time Software.";"";"1985";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/TSE.1985.232199";0
journals/tse/HuangR94;article;2017-05-17;"Designing an Agent Synthesis System for Cross-RPC Communication.";"";"1994";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.268920";0
journals/tse/LamS90;article;2017-05-17;"A Relational Notation for State Transition Systems.";"";"1990";"IEEE Trans. Software Eng.";"https://doi.org/10.1109/32.56101";0
