dblpkey;tag;mdate;title;booktitle;year;journal;ee;contains
journals/tpds/ZoniFF16;article;2017-09-16;"CUTBUF: Buffer Management and Router Design for Traffic Mixing in VNET-Based NoCs.";"";"2016";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2015.2468716";0
journals/tpds/JeongO95;article;2017-05-27;"Inverted File Partitioning Schemes in Multiple Disk Systems.";"";"1995";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.342125";0
journals/tpds/XiaoP07;article;2017-05-27;"A Group Construction Method with Applications to Deriving Pruned Interconnection Networks.";"";"2007";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2007.1002";0
journals/tpds/WuCDY06;article;2017-05-27;"Extended Dominating Set and Its Applications in Ad Hoc Networks Using Cooperative Communication.";"";"2006";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2006.103";0
journals/tpds/DuongNZTCA12;article;2017-06-15;"Interactivity-Constrained Server Provisioning in Large-Scale Distributed Virtual Environments.";"";"2012";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2011.107";0
journals/tpds/WuHLR16;article;2017-05-27;"Resource and Instance Hour Minimization for Deadline Constrained DAG Applications Using Computer Clouds.";"";"2016";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2015.2411257";0
journals/tpds/DutotNSC09;article;2017-05-27;"Scheduling Parallel Task Graphs on (Almost) Homogeneous Multicluster Platforms.";"";"2009";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2009.11";0
journals/tpds/WuHYZ10;article;2017-05-27;"Adaptive Workload Prediction of Grid Performance in Confidence Windows.";"";"2010";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2009.137";0
journals/tpds/HuGC05;article;2017-05-27;"A Note on Recursive Cube of Rings Network.";"";"2005";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2005.115";0
journals/tpds/ZhangJSYCLYZ17;article;2017-05-27;"VarCatcher: A Framework for Tackling Performance Variability of Parallel Workloads on Multi-Core.";"";"2017";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2016.2613524";0
journals/tpds/KimYDYD07;article;2017-05-27;"Exploring IBA Design Space for Improved Performance.";"";"2007";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2007.1010";0
journals/tpds/TangC06;article;2017-05-27;"Analysis of Replica Placement under Expiration-Based Consistency Management.";"";"2006";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2006.147";0
journals/tpds/LuWZCPZ16;article;2017-05-27;"Performance Analysis of Multimedia Retrieval Workloads Running on Multicores.";"";"2016";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2016.2533606";0
journals/tpds/WuCF13;article;2017-06-15;"Design and Performance Evaluation of Overhearing-Aided Data Caching in Wireless Ad Hoc Networks.";"";"2013";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2012.147";0
journals/tpds/AgrawalSS95;article;2017-05-27;"An Integrated Runtime and Compile-Time Approach for Parallelizing Structured and Block Structured Applications.";"";"1995";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.395403";0
journals/tpds/HanHWZ17;article;2017-07-31;"CLAP: Component-Level Approximate Processing for Low Tail Latency and High Result Accuracy in Cloud Online Services.";"";"2017";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2017.2650988";0
journals/tpds/KanLLLDHYZZBAHZ17;article;2017-07-26;"A multi-core CPU and many-core GPU based fast parallel shuffled complex evolution global optimization approach.";"";"2017";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2016.2575822";0
journals/tpds/BajajA04;article;2017-05-27;"Improving Scheduling of Tasks in a Heterogeneous Environment.";"";"2004";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2004.1264795";0
journals/tpds/HamidzadehKL00;article;2017-05-27;"Dynamic Task Scheduling Using Online Optimization.";"";"2000";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.888636";0
journals/tpds/BeaumontBRR01;article;2017-05-27;"Matrix Multiplication on Heterogeneous Platforms.";"";"2001";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.963416";0
journals/tpds/WuHC03;article;2017-05-27;"Processor Allocation in the Mesh Multiprocessors Using the Leapfrog Method.";"";"2003";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2003.1189585";0
journals/tpds/LinXZH16;article;2017-09-12;"The Extra, Restricted Connectivity and Conditional Diagnosability of Split-Star Networks.";"";"2016";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2015.2400459";0
journals/tpds/ZengWDXM10;article;2017-05-27;"Efficient Multicast Algorithms for Multichannel Wireless Mesh Networks.";"";"2010";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2009.46";0
journals/tpds/AttiyaH10;article;2017-05-27;"Time and Space Lower Bounds for Implementations Using k-CAS.";"";"2010";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2009.60";0
journals/tpds/ChengMKWT16;article;2017-08-18;"Fast Compression of Large Semantic Web Data Using X10.";"";"2016";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2015.2496579";0
journals/tpds/VarvarigouRKL96;article;2017-05-27;"Scheduling In and Out Forests in the Presence of Communication Delays.";"";"1996";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.539738";0
journals/tpds/XiaoL10;article;2017-05-27;"A True O(1) Parallel Deadlock Detection Algorithm for Single-Unit Resource Systems and Its Hardware Implementation.";"";"2010";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2009.38";0
journals/tpds/ChamberlainFB02;article;2017-05-27;"Gemini: An Optical Interconnection Network for Parallel Processing.";"";"2002";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2002.1041880";0
journals/tpds/Li0LZ17;article;2017-05-27;"Towards the Tradeoffs in Designing Data Center Network Architectures.";"";"2017";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2016.2610970";0
journals/tpds/HancuISS94;article;2017-05-27;"A Concurrent Test Architecture for Massively Parallel Computers and Its Error Detection Capability.";"";"1994";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.329671";0
journals/tpds/Chen95;article;2017-05-27;"Efficient Geometric Algorithms on the EREW PRAM.";"";"1995";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.363412";0
journals/tpds/BaranKB96;article;2017-06-15;"Parallel Asynchronous Team Algorithms: Convergence and Performance Analysis.";"";"1996";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.508248";0
journals/tpds/SalehkaleybarG16;article;2017-06-09;"Token-Based Function Computation with Memory.";"";"2016";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2015.2458311";0
journals/tpds/FujiwaraKMC15;article;2017-05-27;"Swap-And-Randomize: A Method for Building Low-Latency HPC Interconnects.";"";"2015";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2014.2340863";0
journals/tpds/Thomasian06;article;2017-05-27;"Comment on 'RAID5 Performance with Distributed Sparing'.";"";"2006";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2006.41";0
journals/tpds/HeCGYZ15;article;2017-06-09;"Secure and Distributed Data Discovery and Dissemination in Wireless Sensor Networks.";"";"2015";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2014.2316830";0
journals/tpds/KarenosK10;article;2017-05-27;"Traffic Management in Sensor Networks with a Mobile Sink.";"";"2010";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2009.172";0
journals/tpds/ChuangCJ02;article;2017-05-27;"Balancing Buffer Utilization in Meshes Using a 'Restricted Area' Concept.";"";"2002";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2002.1028438";0
journals/tpds/BanerjeeK09;article;2017-05-27;"Building Ring-Like Overlays on Wireless Ad Hoc and Sensor Networks.";"";"2009";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2008.257";0
journals/tpds/TsaiKW98;article;2017-05-27;"Theoretical Analysis for Communication-Induced Checkpointing Protocols with Rollback-Dependency Trackability.";"";"1998";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.730526";0
journals/tpds/FeldmanLZ09;article;2017-05-27;"The Proportional-Share Allocation Market for Computational Resources.";"";"2009";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2008.168";0
journals/tpds/GuoRCZ17;article;2017-05-22;"iShuffle: Improving Hadoop Performance with Shuffle-on-Write.";"";"2017";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2016.2587645";0
journals/tpds/LuoXBZ13;article;2017-07-23;"Understanding and Improving Piece-Related Algorithms in the BitTorrent Protocol.";"";"2013";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2013.8";0
journals/tpds/FengC12;article;2017-05-27;"Determination of Wireless Networks Parameters through Parallel Hierarchical Support Vector Machines.";"";"2012";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2011.156";0
journals/tpds/Sibeyn00;article;2017-05-27;"Solving Fundamental Problems on Sparse-Meshes.";"";"2000";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.895796";0
journals/tpds/ChengLH13;article;2017-06-15;"Conditional Edge-Fault Hamiltonicity of Cartesian Product Graphs.";"";"2013";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2012.304";0
journals/tpds/OlariuSS06a;article;2017-05-27;"Localized Communication and Topology Protocols for Ad Hoc Networks-Part II: A Preface to the Special Section.";"";"2006";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2006.125";0
journals/tpds/HsuCD97;article;2017-05-27;"Linear Recursive Networks and Their Applications in Distributed Systems.";"";"1997";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.598343";0
journals/tpds/TeeuwB93;article;2017-06-15;"Control Versus Data Flow in Parallel Database Machines.";"";"1993";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.250104";0
journals/tpds/YangW04;article;2017-05-27;"A Class of Multistage Conference Switching Networks for Group Communication.";"";"2004";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2004.1264808";0
journals/tpds/MorinP97;article;2017-05-27;"A Survey of Recoverable Distributed Shared Virtual Memory Systems.";"";"1997";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.615441";0
journals/tpds/XiangL16;article;2017-05-27;"Deadlock-Free Broadcast Routing in Dragonfly Networks without Virtual Channels.";"";"2016";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2015.2503746";0
journals/tpds/LeeMR10;article;2017-05-27;"Toward Optimal Network Fault Correction in Externally Managed Overlay Networks.";"";"2010";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2009.66";0
journals/tpds/ZhangYZC12;article;2017-08-22;"Balancing the Trade-Offs between Query Delay and Data Availability in MANETs.";"";"2012";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2011.222";0
journals/tpds/NavarroZP03;article;2017-05-27;"Compiler Techniques for the Distribution of Data and Computation.";"";"2003";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2003.1206503";0
journals/tpds/HuangCLXX14;article;2017-09-13;"Further Observations on Smart-Card-Based Password-Authenticated Key Agreement in Distributed Systems.";"";"2014";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2013.230";0
journals/tpds/VujicGMA10;article;2017-06-09;"Automatic Prefetch and Modulo Scheduling Transformations for the Cell BE Architecture.";"";"2010";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2009.97";0
journals/tpds/LinLWC09;article;2017-06-09;"Dynamic Search Algorithm in Unstructured Peer-to-Peer Networks.";"";"2009";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2008.134";0
journals/tpds/DuttaF99;article;2017-05-27;"Control Flow Prediction Schemes for Wide-Issue Superscalar Processors.";"";"1999";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.762815";0
journals/tpds/GuoJZZ12;article;2017-09-18;"Sleep Scheduling for Critical Event Monitoring in Wireless Sensor Networks.";"";"2012";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2011.165";0
journals/tpds/PelusoRRQR16;article;2017-07-27;"GMU: Genuine Multiversion Update-Serializable Partial Data Replication.";"";"2016";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2015.2510998";0
journals/tpds/Feng91;article;2016-03-04;"Editor's Notice.";"";"1991";"IEEE Trans. Parallel Distrib. Syst.";"http://doi.ieeecomputersociety.org/10.1109/TPDS.1991.10000";0
journals/tpds/CarraSMBEE13;article;2017-05-27;"Characterization and Management of Popular Content in KAD.";"";"2013";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2012.173";0
journals/tpds/WangNKS96;article;2017-05-27;"Computing Programs Containing Band Linear Recurrences on Vector Supercomputers.";"";"1996";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.532109";0
journals/tpds/Antonio94;article;2017-05-27;"Concurrent Communication in High-Speed Wide Area Networks.";"";"1994";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.277791";0
journals/tpds/StewartX08;article;2017-05-27;"Embedding Long Paths in k-Ary n-Cubes with Faulty Nodes and Links.";"";"2008";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2007.70787";0
journals/tpds/HeD07;article;2017-05-27;"Fault Tolerant Interleaved Switching Fabrics For Scalable High-Performance Routers.";"";"2007";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2007.1109";0
journals/tpds/XuL13;article;2017-09-14;"Anchor: A Versatile and Efficient Framework for Resource Management in the Cloud.";"";"2013";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2012.308";0
journals/tpds/0001CNHD14;article;2017-08-18;"Achieving Asymmetric Sensing Coverage for Duty Cycled Wireless Sensor Networks.";"";"2014";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2014.2307869";0
journals/tpds/HsuT07;article;2017-05-27;"A Local Diagnosability Measure for Multiprocessor Systems.";"";"2007";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2007.1022";0
journals/tpds/MandelbaumM96;article;2017-05-27;"A Fast, Efficient Parallel-Acting Method of Generating Functions Defined by Power Series, Including Logarithm, Exponential, and Sine, Cosine.";"";"1996";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.481596";0
journals/tpds/WeberGHP11;article;2017-06-09;"Comparing Hardware Accelerators in Scientific Applications: A Case Study.";"";"2011";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2010.125";0
journals/tpds/DivakaranLG14;article;2017-06-15;"An Online Integrated Resource Allocator for Guaranteed Performance in Data Centers.";"";"2014";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2013.212";0
journals/tpds/AhamadK99;article;2017-05-27;"Scalable Consistency Protocols for Distributed Services.";"";"1999";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.798314";0
journals/tpds/Al-furaihAGR00;article;2017-05-27;"Parallel Construction of Multidimensional Binary Search Trees.";"";"2000";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.841750";0
journals/tpds/NetzerX95;article;2017-05-27;"Necessary and Sufficient Conditions for Consistent Global Snapshots.";"";"1995";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.342127";0
journals/tpds/BeaumontECR13;article;2017-05-27;"Heterogeneous Resource Allocation under Degree Constraints.";"";"2013";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2012.175";0
journals/tpds/KurzakBD08;article;2017-08-21;"Solving Systems of Linear Equations on the CELL Processor Using Cholesky Factorization.";"";"2008";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2007.70813";0
journals/tpds/GossainJCA06;article;2017-05-27;"DRP: An Efficient Directional Routing Protocol for Mobile Ad Hoc Networks.";"";"2006";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2006.172";0
journals/tpds/ChronakiRCMBALV17;article;2017-06-20;"Task Scheduling Techniques for Asymmetric Multi-Core Systems.";"";"2017";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2016.2633347";0
journals/tpds/QianLNN13;article;2017-07-28;"ASAP: Scalable Collision Arbitration for Large RFID Systems.";"";"2013";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2012.64";0
journals/tpds/ChenPX04;article;2017-08-25;"Scalable and Efficient Parallel Algorithms for Euclidean Distance Transform on the LARPBS Model.";"";"2004";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2004.71";0
journals/tpds/AbdelzaherSB02;article;2017-05-27;"Performance Guarantees for Web Server End-Systems: A Control-Theoretical Approach.";"";"2002";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.980028";0
journals/tpds/MoritzF01;article;2017-05-27;"LoGPC: Modeling Network Contention in Message-Passing Programs.";"";"2001";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/71.920589";0
journals/tpds/CremonesiG02a;article;2017-05-27;"Integrated Performance Models for SPMD Applications and MIMD Architectures.";"";"2002";"IEEE Trans. Parallel Distrib. Syst.";"https://doi.org/10.1109/TPDS.2002.1158268";0
